iso-date,tmin,tmax,tavg,globrad,precip,et0
2014-06-18,12.34,22.65,17.49,27.30297,0.0,5.54381
2014-06-19,11.73,22.23,16.98,24.1844,0.0,4.58997
2014-06-20,11.23,21.13,16.18,22.93716,0.0,4.37417
2014-06-21,9.03,23.72,16.38,30.19937,0.0,5.39958
2014-06-22,11.12,26.01,18.57,28.50252,0.0,5.65564
2014-06-23,11.92,22.53,17.23,17.15176,0.0,3.91634
2014-06-24,10.82,25.65,18.23,28.59548,0.0,5.50818
2014-06-25,12.83,22.83,17.83,24.854,0.0,5.01433
2014-06-26,9.03,24.75,16.89,24.14254,0.2,4.43174
2014-06-27,13.03,23.93,18.48,22.9439,2.8,4.53483
2014-06-28,13.63,17.1,15.37,7.35754,12.6,1.73336
2014-06-29,12.54,19.15,15.84,14.72657,11.2,3.00505
2014-06-30,9.13,22.05,15.59,25.74221,0.0,4.28036
2014-07-01,12.74,24.43,18.59,22.55794,0.0,4.74584
2014-07-02,12.53,25.64,19.09,28.84675,0.0,5.702
2014-07-03,11.92,29.43,20.68,29.37756,0.0,5.53407
2014-07-04,15.73,23.34,19.54,10.28279,6.6,2.57459
2014-07-05,16.64,24.24,20.44,11.57152,0.6,3.64889
2014-07-06,15.14,19.91,17.52,9.81627,4.8,2.42149
2014-07-07,8.82,22.05,15.44,17.94485,1.6,3.16009
2014-07-08,12.74,20.15,16.45,17.35483,4.2,3.44684
2014-07-09,10.95,17.45,14.2,8.84073,21.4,1.97198
2014-07-10,13.05,15.47,14.26,3.58414,6.6,0.9137
2014-07-11,14.04,22.05,18.05,14.81584,0.0,3.17655
2014-07-12,13.73,22.85,18.29,13.96991,0.2,2.96898
2014-07-13,15.43,19.95,17.69,8.58944,6.6,2.03233
2014-07-14,10.53,23.55,17.04,22.30974,0.0,4.20265
2014-07-15,10.92,25.54,18.23,18.40635,0.0,3.57345
2014-07-16,14.63,29.14,21.89,27.32471,0.0,5.37722
2014-07-17,16.32,32.43,24.38,27.52389,0.0,6.2217
2014-07-18,17.92,34.81,26.37,26.22954,0.0,6.42474
2014-07-19,20.62,30.13,25.38,16.99063,5.6,4.58414
2014-07-20,17.74,25.15,21.45,16.26435,34.6,3.7239
2014-07-21,14.44,24.56,19.5,15.02169,0.2,3.54126
2014-07-22,15.33,21.65,18.49,8.61432,0.0,2.16284
2014-07-23,16.93,28.85,22.89,20.70083,1.0,4.86792
2014-07-24,16.83,30.75,23.79,26.20974,0.0,5.84887
2014-07-25,16.34,28.44,22.39,22.62395,0.0,5.02839
2014-07-26,15.33,25.75,20.54,22.87112,0.0,4.81398
2014-07-27,15.13,28.06,21.59,17.38064,28.8,3.85154
2014-07-28,16.55,24.74,20.64,21.06603,0.0,4.56886
2014-07-29,13.03,20.66,16.84,5.53249,0.2,1.47588
2014-07-30,14.83,25.96,20.39,21.37134,0.0,4.5985
2014-07-31,14.43,27.05,20.74,22.78416,0.0,4.4902
2014-08-01,14.93,28.33,21.63,23.39508,0.2,4.93508
2014-08-02,15.93,25.04,20.48,20.06252,0.0,4.50109
2014-08-03,13.54,25.14,19.34,18.60153,0.4,3.71977
2014-08-04,15.23,23.14,19.19,16.54251,0.0,3.48199
2014-08-05,11.82,26.65,19.23,22.18724,0.0,4.10977
2014-08-06,14.44,22.23,18.34,7.90956,5.8,1.9262
2014-08-07,14.93,25.65,20.29,18.932,0.0,3.64395
2014-08-08,16.54,23.73,20.13,9.82554,12.6,2.48319
2014-08-09,13.83,22.62,18.23,19.34063,0.8,3.6283
2014-08-10,16.43,26.42,21.43,12.40175,3.0,3.51083
2014-08-11,12.24,22.25,17.25,20.12496,0.0,3.98287
2014-08-12,11.83,20.15,15.99,14.18961,7.8,2.70126
2014-08-13,13.44,19.76,16.6,11.19273,5.2,2.45221
2014-08-14,11.44,20.95,16.2,14.02094,10.2,2.80375
2014-08-15,11.63,20.65,16.14,16.51992,0.6,3.35291
2014-08-16,9.54,22.35,15.95,15.98422,0.0,2.93297
2014-08-17,10.34,20.84,15.59,17.25718,0.0,3.32582
2014-08-18,12.53,19.73,16.13,11.46896,0.6,2.62324
2014-08-19,8.23,19.95,14.09,19.57383,0.0,3.23692
2014-08-20,8.74,20.05,14.39,20.32358,0.0,3.29166
2014-08-21,5.33,20.55,12.94,19.49523,0.0,2.86864
2014-08-22,10.23,20.33,15.28,16.98976,0.6,3.17227
2014-08-23,12.64,20.35,16.5,16.55442,0.0,3.44743
2014-08-24,7.53,20.44,13.99,16.69624,1.2,2.74745
2014-08-25,11.94,17.22,14.58,5.85533,15.0,1.26984
2014-08-26,14.33,22.25,18.29,11.67141,10.8,2.47846
2014-08-27,14.33,20.65,17.49,10.25268,0.2,2.06775
2014-08-28,16.34,22.33,19.34,12.88491,0.0,2.81451
2014-08-29,13.53,22.84,18.18,16.41658,0.0,3.11073
2014-08-30,10.32,23.23,16.77,16.65417,0.0,2.87433
2014-08-31,12.33,21.55,16.94,18.69445,0.0,3.469
2014-09-01,8.83,22.76,15.8,17.68246,0.0,2.69273
2014-09-02,11.24,23.66,17.45,15.92679,0.2,2.78915
2014-09-03,12.03,23.74,17.88,20.505,0.0,3.59738
2014-09-04,12.13,21.02,16.57,8.666,0.0,1.80866
2014-09-05,11.52,22.23,16.88,10.73233,0.0,1.86174
2014-09-06,16.13,24.13,20.13,12.83281,0.0,2.51198
2014-09-07,12.62,25.92,19.27,17.73296,0.0,2.99739
2014-09-08,12.93,26.22,19.57,19.47578,0.0,3.52053
2014-09-09,13.71,23.44,18.58,18.93763,0.0,3.64967
2014-09-10,10.42,22.14,16.28,19.05043,0.0,3.36713
2014-09-11,8.83,20.75,14.79,16.56722,0.0,2.79612
2014-09-12,10.14,22.15,16.14,19.67682,0.0,3.25854
2014-09-13,11.63,24.05,17.84,16.80973,0.0,3.10749
2014-09-14,12.43,22.74,17.59,14.47338,0.2,2.78441
2014-09-15,11.73,24.83,18.28,16.75062,0.0,2.74235
2014-09-16,10.92,26.13,18.52,17.81651,0.0,2.80235
2014-09-17,16.32,26.04,21.18,12.28353,0.0,2.78304
2014-09-18,14.63,26.05,20.34,13.35955,0.0,2.50987
2014-09-19,12.73,24.54,18.63,12.49572,0.2,2.1784
2014-09-20,13.63,26.24,19.93,13.78512,0.0,2.49283
2014-09-21,15.14,19.64,17.39,6.32264,10.6,1.62375
2014-09-22,8.73,17.85,13.29,13.16135,0.0,1.89724
2014-09-23,8.14,17.83,12.98,15.98691,0.2,2.22616
2014-09-24,7.43,18.64,13.04,14.96064,0.2,1.968
2014-09-25,6.73,19.75,13.24,13.20812,0.2,1.66689
2014-09-26,5.43,22.14,13.79,16.10597,0.0,1.895
2014-09-27,8.42,23.13,15.77,16.13344,0.0,2.25824
2014-09-28,9.72,24.33,17.02,14.06648,0.8,2.27492
2014-09-29,13.93,21.03,17.48,6.84219,1.0,1.39173
2014-09-30,13.12,22.24,17.68,10.89506,0.0,1.66546
2014-10-01,9.4,23.44,16.42,13.78174,0.2,1.82328
2014-10-02,9.82,23.04,16.43,13.58263,0.0,1.82315
2014-10-03,9.92,23.94,16.93,13.98978,0.2,1.84234
2014-10-04,7.82,24.24,16.03,12.58642,2.6,1.99934
2014-10-05,9.83,13.64,11.73,3.89604,0.0,1.29017
2014-10-06,6.52,14.72,10.62,6.23222,10.0,0.78984
2014-10-07,11.74,14.73,13.23,4.60288,7.0,0.9143
2014-10-08,11.73,21.13,16.43,5.62491,29.0,1.31739
2014-10-09,13.93,17.93,15.93,6.35704,2.0,1.27276
2014-10-10,10.63,16.04,13.34,7.15727,0.4,0.84633
2014-10-11,12.24,17.73,14.98,10.68644,0.0,1.38241
2014-10-12,8.13,15.93,12.03,3.66339,8.8,0.46421
2014-10-13,13.15,18.54,15.84,12.06336,0.2,2.02438
2014-10-14,6.34,18.33,12.33,12.99115,0.0,1.14274
2014-10-15,8.62,16.72,12.67,3.99942,0.6,0.64955
2014-10-16,11.93,18.34,15.13,6.07603,8.6,0.88373
2014-10-17,13.23,18.43,15.83,6.54736,0.2,1.10471
2014-10-18,12.53,24.72,18.63,11.75079,0.2,1.59597
2014-10-19,12.32,23.92,18.12,10.96067,0.0,1.41502
2014-10-20,12.43,16.1,14.27,3.28174,3.4,0.64483
2014-10-21,9.83,16.64,13.23,5.48609,0.8,1.40473
2014-10-22,5.94,12.66,9.3,6.67239,0.0,0.87042
2014-10-23,8.83,14.05,11.44,5.71911,0.0,0.80102
2014-10-24,10.34,14.43,12.38,5.04233,0.0,0.86764
2014-10-25,8.43,16.13,12.28,4.82917,0.4,0.44088
2014-10-26,11.34,17.83,14.58,7.21018,0.2,0.73322
2014-10-27,5.42,17.73,11.57,8.05395,0.4,0.53115
2014-10-28,3.93,10.72,7.33,2.25786,0.2,0.00137
2014-10-29,6.02,17.13,11.57,6.78981,0.2,0.38946
2014-10-30,8.03,19.71,13.87,8.38018,0.0,0.65603
2014-10-31,10.21,21.81,16.01,8.4091,0.2,0.97463
2014-11-01,8.62,20.32,14.47,9.07561,0.0,0.7145
2014-11-02,11.94,17.63,14.79,5.98837,1.2,0.83826
2014-11-03,11.74,15.14,13.44,3.28076,7.8,1.22277
2014-11-04,7.94,11.55,9.75,4.25143,0.2,0.47478
2014-11-05,3.43,10.65,7.04,6.4024,0.2,0.33335
2014-11-06,3.12,11.54,7.33,8.34851,1.8,0.29409
2014-11-07,5.95,13.74,9.85,5.56053,2.6,0.83316
2014-11-08,5.73,14.23,9.98,6.89008,0.2,0.38055
2014-11-09,6.84,12.34,9.59,3.3789,0.2,0.46161
2014-11-10,3.72,12.84,8.28,5.43305,0.2,0.32143
2014-11-11,4.92,15.93,10.43,7.25395,0.2,0.41808
2014-11-12,8.83,14.65,11.74,7.22735,0.0,0.59241
2014-11-13,4.52,13.82,9.17,5.81909,0.2,0.34026
2014-11-14,7.73,10.92,9.32,1.24182,19.4,0.21718
2014-11-15,9.14,12.85,11.0,4.21581,1.6,0.37283
2014-11-16,7.73,9.85,8.79,2.46571,3.4,0.31242
2014-11-17,7.43,10.15,8.79,2.67483,13.4,0.28393
2014-11-18,7.53,9.55,8.54,2.00266,0.8,0.29524
2014-11-19,3.12,7.62,5.37,1.82221,0.0,0.0496
2014-11-20,5.43,8.6,7.01,3.00579,0.0,0.08547
2014-11-21,6.32,12.81,9.57,5.42708,0.2,0.01805
2014-11-22,6.02,14.92,10.47,5.28651,0.0,0.0082
2014-11-23,6.82,15.72,11.27,4.57889,0.0,0.0
2014-11-24,9.73,10.82,10.28,1.13401,0.2,0.32499
2014-11-25,9.02,10.72,9.87,2.4089,8.8,0.25964
2014-11-26,9.43,12.93,11.18,1.49196,0.2,0.18081
2014-11-27,8.02,11.83,9.93,2.64954,0.4,0.07938
2014-11-28,7.82,14.54,11.18,2.44804,0.0,0.5607
2014-11-29,4.33,8.21,6.27,3.89443,0.0,0.07791
2014-11-30,2.72,7.52,5.12,1.33282,0.2,0.27921
2014-12-01,2.93,6.53,4.73,0.45497,0.6,0.06232
2014-12-02,2.03,3.15,2.59,0.67446,0.8,0.05477
2014-12-03,1.44,3.14,2.29,1.03529,0.0,0.06418
2014-12-04,1.93,4.23,3.08,1.07247,0.0,0.04107
2014-12-05,3.04,4.74,3.89,1.20073,0.0,0.08132
2014-12-06,3.03,6.95,4.99,2.65434,0.2,0.24479
2014-12-07,-1.89,5.35,1.73,3.63876,1.0,0.00358
2014-12-08,1.73,6.04,3.88,1.8176,1.0,0.18481
2014-12-09,-0.37,5.66,2.65,5.2097,1.0,0.00524
2014-12-10,1.64,9.45,5.54,1.91691,1.0,0.00435
2014-12-11,4.74,9.15,6.95,2.31591,0.2,0.34776
2014-12-12,7.53,10.44,8.98,1.46682,2.6,0.51046
2014-12-13,3.43,8.22,5.83,0.73779,8.0,0.06955
2014-12-14,-1.2,4.2,1.5,4.26117,0.2,0.0
2014-12-15,-1.8,5.52,1.86,1.97186,0.4,0.0
2014-12-16,5.03,9.54,7.29,2.96687,4.6,0.06414
2014-12-17,5.03,11.93,8.48,1.40192,7.0,0.14361
2014-12-18,10.43,13.34,11.88,2.36952,0.2,0.32562
2014-12-19,10.13,11.54,10.84,0.95007,4.2,0.51598
2014-12-20,5.03,8.75,6.89,2.18028,0.0,0.286
2014-12-21,5.83,8.25,7.04,1.28738,0.0,0.40462
2014-12-22,7.04,9.4,8.22,1.92912,0.0,0.38771
2014-12-23,5.11,7.77,6.44,1.43681,0.2,0.1946
2014-12-24,4.85,9.93,7.39,1.45693,0.8,0.10101
2014-12-25,4.43,7.54,5.98,2.22937,0.2,0.23475
2014-12-26,-0.38,8.95,4.28,3.18166,8.4,0.09424
2014-12-27,3.34,7.24,5.29,1.91101,0.2,0.85503
2014-12-28,-1.86,0.05,-0.91,2.52827,0.0,0.49684
2014-12-29,-5.85,3.45,-1.2,4.46552,0.0,0.00491
2014-12-30,0.74,4.95,2.85,4.52871,0.0,0.00473
2014-12-31,0.33,7.75,4.04,4.57253,0.0,0.00353
2015-01-01,-4.47,5.31,0.42,6.28493,0.2,0.0002
2015-01-02,0.52,6.62,3.57,1.19556,1.2,0.07777
2015-01-03,0.52,12.04,6.28,0.90813,2.6,0.00268
2015-01-04,2.42,5.84,4.13,2.6225,0.0,0.15494
2015-01-05,-3.18,1.08,-1.05,1.99101,0.2,0.0
2015-01-06,-2.18,4.21,1.01,1.42479,0.2,0.04705
2015-01-07,0.42,8.33,4.38,1.40536,0.2,0.14203
2015-01-08,4.81,11.14,7.97,1.09891,2.0,0.09999
2015-01-09,5.33,13.04,9.18,1.99822,1.0,0.00296
2015-01-10,11.12,12.43,11.77,1.83308,4.4,0.70243
2015-01-11,3.64,7.85,5.75,5.31128,0.0,0.08757
2015-01-12,4.43,8.9,6.67,3.47038,0.0,0.49572
2015-01-13,5.72,10.21,7.96,1.77407,5.4,0.72344
2015-01-14,4.43,8.85,6.64,4.02377,3.0,0.32363
2015-01-15,7.12,11.12,9.12,1.49675,2.4,1.16715
2015-01-16,4.44,6.64,5.54,3.4061,1.2,0.10204
2015-01-17,0.83,5.75,3.29,4.8427,0.2,0.04369
2015-01-18,-1.06,5.94,2.44,6.52068,0.2,0.00029
2015-01-19,-1.76,1.72,-0.02,1.43608,2.2,0.03959
2015-01-20,-4.29,1.83,-1.23,3.9158,0.2,0.00254
2015-01-21,-1.47,2.73,0.63,3.48047,0.0,0.07817
2015-01-22,-1.27,2.03,0.38,4.10724,0.2,0.10029
2015-01-23,-0.98,1.65,0.33,4.03992,0.0,0.21606
2015-01-24,-1.87,6.66,2.4,4.70813,0.8,0.28641
2015-01-25,-0.98,5.86,2.44,4.42272,0.2,0.0745
2015-01-26,2.33,8.05,5.19,1.64462,1.2,0.13506
2015-01-27,1.93,6.75,4.34,3.44142,0.0,0.22535
2015-01-28,3.94,8.45,6.19,1.92006,1.8,0.54578
2015-01-29,4.03,5.95,4.99,1.70931,3.8,0.55502
2015-01-30,0.64,5.46,3.05,3.60612,2.8,0.58783
2015-01-31,0.33,6.36,3.35,6.78351,3.2,0.22439
2015-02-01,0.53,4.66,2.6,4.05525,1.0,0.32693
2015-02-02,0.93,3.75,2.34,4.73988,0.0,0.38422
2015-02-03,-2.45,2.85,0.2,6.76797,0.0,0.18285
2015-02-04,-1.06,3.65,1.29,6.37939,0.0,0.50258
2015-02-05,0.05,2.86,1.45,7.73028,0.0,0.71462
2015-02-06,-2.16,1.45,-0.36,9.07721,0.0,0.78488
2015-02-07,-2.96,4.46,0.75,9.5235,0.4,0.77373
2015-02-08,1.15,6.66,3.91,5.0516,0.0,0.6569
2015-02-09,-2.06,4.94,1.44,4.16831,0.2,0.24222
2015-02-10,1.04,5.84,3.44,2.74564,0.0,0.54961
2015-02-11,-0.87,8.41,3.77,9.86761,0.0,0.39472
2015-02-12,-5.3,9.01,1.85,7.99642,0.2,0.25243
2015-02-13,-1.18,13.33,6.08,8.20087,2.0,0.81584
2015-02-14,5.64,7.85,6.74,3.7983,6.2,0.62271
2015-02-15,4.63,7.84,6.23,3.33421,0.0,0.51208
2015-02-16,-1.08,5.03,1.98,3.18641,0.2,0.25059
2015-02-17,0.75,6.14,3.44,1.29244,0.0,0.00251
2015-02-18,1.23,5.84,3.54,3.98759,0.0,0.45212
2015-02-19,-3.38,5.81,1.21,7.60393,0.2,0.27696
2015-02-20,4.12,9.31,6.71,3.12753,6.2,0.97387
2015-02-21,0.73,6.45,3.59,5.51021,1.8,0.58295
2015-02-22,-1.58,7.75,3.08,11.44742,3.6,0.60361
2015-02-23,3.55,11.25,7.4,8.01056,7.2,1.10638
2015-02-24,1.24,7.95,4.59,5.202,1.2,0.87581
2015-02-25,0.93,7.65,4.29,3.69885,0.4,0.35213
2015-02-26,5.04,11.35,8.2,3.94907,4.8,0.42582
2015-02-27,3.24,8.66,5.95,11.76124,0.0,1.1396
2015-02-28,-2.27,10.14,3.94,9.70318,5.8,0.86212
2015-03-01,6.94,11.82,9.38,4.47731,5.4,0.71321
2015-03-02,5.53,9.85,7.69,9.67208,0.4,1.66692
2015-03-03,2.13,10.44,6.29,8.2325,0.8,1.07173
2015-03-04,0.44,8.95,4.69,11.16857,1.2,1.13618
2015-03-05,0.43,10.55,5.49,13.74116,0.0,1.11504
2015-03-06,-1.67,11.64,4.99,13.71088,0.2,0.97165
2015-03-07,-1.79,15.51,6.86,13.36486,0.0,1.28531
2015-03-08,-1.31,18.51,8.6,14.25664,0.2,1.42138
2015-03-09,6.01,12.21,9.11,7.54018,0.0,1.04227
2015-03-10,3.71,13.02,8.37,4.79068,0.2,0.62483
2015-03-11,4.41,13.63,9.02,13.86733,0.0,1.63878
2015-03-12,0.63,13.62,7.13,16.05732,0.0,1.92026
2015-03-13,0.73,11.56,6.15,9.47834,0.0,1.45757
2015-03-14,1.74,9.56,5.65,10.37681,0.0,1.59889
2015-03-15,4.34,7.63,5.98,5.69127,0.0,1.16088
2015-03-16,1.12,13.54,7.33,14.74534,0.0,1.52653
2015-03-17,-0.58,17.43,8.43,16.11258,0.0,1.70585
2015-03-18,4.72,16.52,10.62,12.57507,0.0,2.19716
2015-03-19,4.43,9.02,6.72,6.35318,0.0,1.43722
2015-03-20,5.82,12.73,9.28,10.59884,0.0,1.92182
2015-03-21,4.12,11.03,7.57,9.37893,0.0,1.77219
2015-03-22,4.64,10.95,7.79,8.99475,0.0,2.05272
2015-03-23,-1.38,14.32,6.47,17.56601,0.0,1.79923
2015-03-24,4.32,6.91,5.62,2.4282,9.2,0.63605
2015-03-25,3.14,9.65,6.4,10.05689,0.2,1.55473
2015-03-26,-2.08,8.74,3.33,6.3983,2.4,0.64358
2015-03-27,2.42,11.34,6.88,14.32632,0.4,1.73538
2015-03-28,4.23,14.74,9.48,6.66161,2.6,0.97824
2015-03-29,9.33,12.55,10.94,3.13657,8.2,0.8578
2015-03-30,9.04,12.64,10.84,11.81766,0.2,2.04163
2015-03-31,10.03,13.64,11.84,13.14128,0.2,3.65869
2015-04-01,3.94,11.45,7.69,15.92785,0.0,2.70261
2015-04-02,6.04,13.16,9.6,8.67916,2.2,1.73498
2015-04-03,6.92,10.33,8.63,3.50995,12.4,0.51344
2015-04-04,7.13,10.65,8.89,5.63392,0.6,1.39967
2015-04-05,1.54,10.65,6.1,19.07885,0.2,2.4785
2015-04-06,0.43,13.84,7.13,20.32882,0.0,2.59242
2015-04-07,2.13,15.43,8.78,22.33783,0.0,3.08209
2015-04-08,-0.28,17.52,8.62,21.5092,0.0,2.82717
2015-04-09,1.5,22.1,11.8,22.16017,0.0,3.03704
2015-04-10,4.19,20.73,12.46,20.80542,0.2,3.35738
2015-04-11,10.23,15.93,13.08,7.67462,0.2,2.14601
2015-04-12,5.11,19.22,12.16,20.12127,0.2,2.6964
2015-04-13,4.8,21.02,12.91,22.42789,0.0,3.02465
2015-04-14,6.5,24.72,15.61,23.00062,0.0,3.58801
2015-04-15,6.39,25.91,16.15,21.93664,0.0,3.51211
2015-04-16,8.7,21.02,14.86,13.30036,0.0,2.69202
2015-04-17,10.42,17.64,14.03,13.74008,13.0,2.47097
2015-04-18,7.02,15.44,11.23,23.2964,0.0,4.32629
2015-04-19,3.33,17.73,10.53,24.88276,0.0,4.24852
2015-04-20,4.92,21.43,13.18,24.10328,0.0,4.20318
2015-04-21,6.62,22.23,14.43,24.47419,0.0,4.58832
2015-04-22,8.61,22.71,15.66,24.89442,0.0,5.18888
2015-04-23,5.51,21.42,13.46,25.1896,0.0,4.07921
2015-04-24,4.5,16.12,10.31,9.78521,0.8,1.46601
2015-04-25,11.53,18.74,15.13,14.16775,1.4,2.56892
2015-04-26,7.83,16.42,12.13,8.08203,8.4,1.36341
2015-04-27,9.13,13.53,11.33,16.87848,0.0,3.39992
2015-04-28,1.43,13.45,7.44,19.02489,0.0,2.59804
2015-04-29,2.33,15.13,8.73,17.85969,0.4,2.63337
2015-04-30,6.73,11.22,8.98,7.74001,16.4,1.22034
2015-05-01,8.62,10.63,9.63,4.50027,2.4,0.65421
2015-05-02,8.83,14.32,11.57,6.40915,11.2,1.08388
2015-05-03,11.72,18.81,15.27,9.25079,4.0,1.9701
2015-05-04,9.71,19.32,14.52,11.13121,6.6,1.96719
2015-05-05,13.92,17.33,15.63,19.28162,0.0,4.30327
2015-05-06,6.94,15.85,11.39,21.25988,1.0,3.60871
2015-05-07,5.75,16.73,11.24,22.28547,0.0,3.24549
2015-05-08,6.42,19.13,12.77,13.5752,0.2,2.26525
2015-05-09,12.03,19.14,15.59,23.98674,0.0,4.41971
2015-05-10,7.63,21.93,14.78,25.84997,0.0,4.06283
2015-05-11,9.61,27.11,18.36,23.5509,0.0,4.24046
2015-05-12,12.4,21.18,16.79,22.3783,0.0,4.02402
2015-05-13,8.2,22.27,15.23,21.01931,0.0,3.65199
2015-05-14,11.03,18.22,14.63,10.47598,8.0,2.51933
2015-05-15,6.44,15.06,10.75,14.93351,0.0,2.38925
2015-05-16,5.52,17.64,11.58,12.03182,0.0,2.05623
2015-05-17,5.62,18.44,12.03,28.65932,0.0,4.08685
2015-05-18,4.83,19.82,12.32,25.22556,0.4,4.01086
2015-05-19,5.43,15.75,10.59,22.83769,0.4,3.70901
2015-05-20,3.64,14.75,9.2,23.87417,0.8,3.43552
2015-05-21,2.14,17.65,9.89,22.0459,0.0,3.26293
2015-05-22,4.83,19.75,12.29,25.98529,0.0,3.98009
2015-05-23,7.73,21.54,14.63,21.49039,0.0,3.79542
2015-05-24,11.24,20.84,16.04,21.72351,1.4,4.0904
2015-05-25,12.23,20.15,16.19,15.47299,0.0,3.49271
2015-05-26,10.24,18.06,14.15,19.56735,0.0,3.69083
2015-05-27,6.94,20.75,13.85,25.4975,0.0,4.02089
2015-05-28,7.34,20.32,13.83,26.03906,0.0,4.18067
2015-05-29,8.03,19.42,13.73,21.80114,0.2,3.95856
2015-05-30,9.14,19.04,14.09,24.87707,0.0,4.32946
2015-05-31,9.83,18.22,14.02,8.5604,3.0,1.94846
2015-06-01,8.63,17.63,13.13,23.10464,0.0,3.90785
2015-06-02,11.42,24.22,17.82,25.42379,0.0,5.59778
2015-06-03,13.33,21.51,17.42,17.33269,0.2,3.72713
2015-06-04,8.41,26.42,17.41,28.87062,0.0,5.10841
2015-06-05,14.8,32.13,23.47,27.58088,0.0,6.29389
2015-06-06,11.52,22.73,17.13,26.16508,0.0,5.15031
2015-06-07,8.92,22.24,15.58,27.49968,0.0,5.34422
2015-06-08,9.93,20.84,15.38,29.75209,0.0,6.21045
2015-06-09,10.24,20.54,15.39,26.16684,0.0,5.72549
2015-06-10,12.73,22.82,17.77,20.70396,0.0,5.06669
2015-06-11,13.63,29.03,21.33,26.73015,0.2,5.60884
2015-06-12,15.73,25.85,20.79,24.78781,0.0,5.36427
2015-06-13,13.84,24.92,19.38,27.75005,0.0,5.33345
2015-06-14,13.82,25.05,19.44,17.89689,0.0,4.48408
2015-06-15,14.74,22.15,18.45,17.58316,0.0,4.07272
2015-06-16,9.83,22.35,16.09,26.62635,0.0,5.21692
2015-06-17,8.53,24.65,16.59,28.21862,0.0,5.14202
2015-06-18,14.24,20.34,17.29,8.53564,0.8,2.31107
2015-06-19,8.22,22.54,15.38,26.42151,0.0,4.74555
2015-06-20,7.84,21.94,14.89,19.94045,0.0,3.54851
2015-06-21,15.25,23.34,19.3,19.85404,0.0,4.50017
2015-06-22,8.92,20.92,14.92,11.63636,4.0,2.84741
2015-06-23,7.73,19.95,13.84,20.57091,0.0,3.69885
2015-06-24,6.54,24.43,15.48,26.95891,0.0,4.50514
2015-06-25,10.42,28.03,19.23,27.20054,0.0,5.12971
2015-06-26,12.42,31.74,22.08,26.00502,0.0,5.77137
2015-06-27,14.93,25.64,20.29,25.05156,0.0,5.57636
2015-06-28,10.53,30.33,20.43,29.1285,0.0,5.88134
2015-06-29,13.52,28.92,21.22,27.3874,0.0,5.6713
2015-06-30,13.51,33.61,23.56,29.17036,0.0,6.31259
2015-07-01,17.01,37.82,27.41,27.13137,0.0,6.92139
2015-07-02,19.31,32.41,25.86,21.23266,0.0,5.33484
2015-07-03,17.81,36.11,26.96,24.45872,0.0,6.48194
2015-07-04,18.9,30.11,24.5,13.57417,3.2,3.70695
2015-07-05,17.81,29.59,23.7,18.02918,0.6,4.97112
2015-07-06,10.6,31.21,20.91,28.85081,0.0,5.65744
2015-07-07,15.8,28.89,22.34,14.68634,0.0,4.54229
2015-07-08,14.93,21.15,18.04,16.38275,0.0,4.70789
2015-07-09,9.94,23.54,16.74,24.94062,0.0,4.78696
2015-07-10,7.73,29.12,18.43,29.33213,0.0,5.7512
2015-07-11,11.51,29.03,20.27,28.15573,0.0,6.04176
2015-07-12,10.93,26.12,18.52,19.45758,0.0,4.04035
2015-07-13,16.84,27.83,22.34,21.41174,0.0,5.36032
2015-07-14,13.34,26.13,19.73,17.16625,0.0,3.91231
2015-07-15,12.93,31.42,22.18,27.68339,0.0,5.64484
2015-07-16,17.01,35.8,26.41,23.58892,0.0,6.37199
2015-07-17,17.81,29.8,23.8,26.41373,0.0,6.3709
2015-07-18,15.22,30.22,22.72,23.89281,25.6,5.16008
2015-07-19,16.42,25.83,21.13,15.82211,0.0,3.92242
2015-07-20,19.44,26.63,23.04,10.09998,0.0,3.383
2015-07-21,16.64,29.81,23.23,19.0327,0.0,4.55932
2015-07-22,17.63,27.73,22.68,21.17444,0.0,5.10216
2015-07-23,16.94,25.43,21.19,21.57471,0.0,4.78027
2015-07-24,13.43,27.52,20.48,16.29576,0.2,4.3902
2015-07-25,14.54,21.94,18.24,16.37704,0.0,4.97083
2015-07-26,8.33,20.22,14.27,8.47735,3.6,2.20105
2015-07-27,14.54,23.85,19.2,17.73035,0.0,5.32112
2015-07-28,13.54,19.84,16.69,13.43492,3.2,3.7582
2015-07-29,11.13,21.46,16.3,21.65543,0.0,4.4132
2015-07-30,7.25,21.94,14.6,21.19676,0.0,3.8278
2015-07-31,7.24,23.63,15.43,24.06324,0.0,4.30235
2015-08-01,11.52,26.36,18.94,20.74976,0.0,4.4392
2015-08-02,9.82,29.83,19.82,26.34584,0.0,5.19121
2015-08-03,14.01,34.32,24.16,24.90073,5.2,5.87018
2015-08-04,17.33,24.94,21.13,20.3315,0.0,4.97945
2015-08-05,10.72,30.92,20.82,23.74907,0.0,4.82759
2015-08-06,16.71,30.31,23.51,24.24157,0.0,5.68367
2015-08-07,14.81,29.6,22.21,18.97526,0.0,4.50129
2015-08-08,15.92,25.35,20.64,9.04978,5.6,2.77554
2015-08-09,16.04,23.35,19.7,11.21679,0.0,2.70577
2015-08-10,13.12,28.46,20.79,25.11868,0.0,4.71696
2015-08-11,15.92,30.44,23.18,23.2716,0.0,5.1872
2015-08-12,19.02,33.43,26.23,22.0771,0.0,5.52712
2015-08-13,19.63,28.24,23.93,12.14868,5.8,3.78658
