iso-date,tmin,tmax,tavg,globrad,precip,et0
2012-06-11,12.32,19.32,15.82,15.85815,2.6,3.23396
2012-06-12,11.32,16.13,13.72,9.06672,6.6,1.91781
2012-06-13,11.02,16.23,13.63,10.23576,0.4,2.25694
2012-06-14,7.52,20.92,14.22,26.10711,0.0,3.47628
2012-06-15,13.32,24.61,18.96,22.07273,0.8,4.19288
2012-06-16,13.72,24.0,18.86,10.61511,1.2,2.88562
2012-06-17,12.81,22.72,17.77,27.34688,0.0,4.26232
2012-06-18,16.01,23.41,19.71,18.38397,0.0,3.72826
2012-06-19,14.61,21.02,17.81,8.85354,5.2,1.96688
2012-06-20,15.81,20.63,18.22,9.0818,0.2,1.90812
2012-06-21,12.11,26.42,19.27,15.47855,7.4,3.41358
2012-06-22,9.73,21.63,15.68,24.69211,0.0,4.24627
2012-06-23,9.72,22.32,16.02,27.88237,0.0,4.47506
2012-06-24,8.92,21.32,15.12,15.17062,6.6,2.72672
2012-06-25,12.62,22.93,17.77,24.2305,0.0,4.12053
2012-06-26,12.11,22.13,17.12,16.23172,1.0,2.51883
2012-06-27,17.32,27.12,22.22,23.21015,0.0,4.20883
2012-06-28,17.51,32.21,24.86,20.90158,9.0,5.0568
2012-06-29,17.31,24.71,21.01,17.17568,0.0,3.80759
2012-06-30,15.41,25.61,20.51,15.87871,13.0,3.44881
2012-07-01,14.42,20.83,17.63,16.93226,2.6,3.85881
2012-07-02,12.01,21.03,16.52,19.4304,2.4,3.44405
2012-07-03,11.62,24.63,18.13,26.79366,0.2,4.24465
2012-07-04,12.82,27.62,20.22,22.68069,5.2,4.49007
2012-07-05,15.62,25.53,20.57,12.73438,6.4,3.23197
2012-07-06,13.32,24.23,18.77,21.30101,0.4,4.29687
2012-07-07,14.12,26.62,20.37,24.98485,6.2,4.95744
2012-07-08,14.82,22.92,18.87,17.3437,0.0,4.28645
2012-07-09,11.32,22.92,17.12,16.24809,0.4,3.14356
2012-07-10,11.72,25.12,18.42,22.769,0.0,4.3512
2012-07-11,11.03,18.33,14.68,13.44178,0.2,3.06891
2012-07-12,12.03,20.33,16.18,13.47867,3.0,3.1627
2012-07-13,13.13,19.32,16.23,9.14431,11.4,2.17543
2012-07-14,13.13,20.63,16.88,16.66843,1.2,3.40758
2012-07-15,11.83,18.43,15.13,13.96553,13.8,2.91623
2012-07-16,8.12,21.23,14.68,25.33325,0.0,3.83885
2012-07-17,12.63,23.43,18.03,19.89665,0.0,4.18608
2012-07-18,13.12,27.62,20.37,24.7887,0.0,5.45597
2012-07-19,14.52,22.62,18.57,14.66173,0.2,4.06327
2012-07-20,13.42,16.33,14.88,7.97608,4.0,1.7745
2012-07-21,11.92,20.73,16.32,20.30815,0.0,3.52126
2012-07-22,8.63,22.23,15.43,27.80457,0.0,4.24806
2012-07-23,9.52,25.03,17.27,29.19625,0.0,5.04217
2012-07-24,10.31,29.22,19.77,25.32169,0.0,4.57393
2012-07-25,12.51,31.22,21.86,26.95011,0.0,5.34525
2012-07-26,14.81,32.91,23.86,25.97419,0.0,5.72254
2012-07-27,17.11,32.4,24.75,21.28152,3.0,5.6377
2012-07-28,17.72,25.42,21.57,11.86628,22.0,3.51883
2012-07-29,12.62,21.93,17.27,21.8901,0.2,4.17516
2012-07-30,12.83,20.81,16.82,16.18802,0.0,3.17186
2012-07-31,13.71,26.52,20.12,24.55122,0.0,4.53416
2012-08-01,12.71,30.41,21.56,21.70422,0.0,5.37323
2012-08-02,16.82,24.52,20.67,17.17495,0.2,4.44187
2012-08-03,13.32,25.62,19.47,23.96617,0.0,4.52134
2012-08-04,12.52,26.92,19.72,21.94316,0.8,4.47846
2012-08-05,16.02,26.01,21.02,16.85993,13.0,3.85676
2012-08-06,13.92,22.33,18.13,14.20344,0.2,3.48395
2012-08-07,13.63,22.33,17.98,18.80737,0.0,4.02079
2012-08-08,9.12,25.52,17.32,25.73877,0.0,4.01481
2012-08-09,11.62,27.33,19.47,21.21491,0.0,3.95452
2012-08-10,12.42,25.83,19.13,25.52795,0.0,4.61853
2012-08-11,9.92,26.51,18.21,26.36599,0.0,4.90723
2012-08-12,10.61,26.13,18.37,18.97249,0.0,3.73509
2012-08-13,13.32,27.03,20.18,19.23625,0.2,3.73017
2012-08-14,13.32,27.41,20.37,16.11413,0.2,3.63534
2012-08-15,17.61,31.31,24.46,13.66684,2.6,5.74623
2012-08-16,12.62,25.23,18.93,23.04613,0.2,4.08622
2012-08-17,11.52,30.12,20.82,24.24609,0.0,5.08313
2012-08-18,16.81,34.62,25.71,23.89726,0.0,6.98895
2012-08-19,21.2,36.91,29.05,22.08042,0.0,7.43869
2012-08-20,19.8,30.81,25.3,13.34651,0.0,4.48724
2012-08-21,17.91,34.51,26.21,19.6301,10.6,5.00689
2012-08-22,15.51,26.41,20.96,22.37309,0.0,4.75738
2012-08-23,11.41,27.01,19.21,18.77332,0.0,4.10035
2012-08-24,18.71,25.12,21.91,10.37262,0.0,3.5391
2012-08-25,17.33,23.83,20.58,13.85883,1.2,4.78059
2012-08-26,13.13,21.03,17.08,11.88822,0.4,3.95376
2012-08-27,11.42,25.72,18.57,21.61297,0.0,4.81927
2012-08-28,13.43,25.82,19.63,12.77091,0.0,3.8132
2012-08-29,15.32,29.62,22.47,18.28652,1.8,4.45528
2012-08-30,15.12,20.83,17.97,10.02124,0.2,3.21519
2012-08-31,10.93,15.64,13.29,6.97534,1.4,2.23506
2012-09-01,7.52,17.14,12.33,11.98791,0.0,2.42349
2012-09-02,7.11,23.44,15.28,19.49548,0.0,3.15371
2012-09-03,9.22,25.43,17.32,19.994,0.0,3.65254
2012-09-04,12.31,26.54,19.43,18.05949,0.0,3.97936
2012-09-05,12.92,23.83,18.38,10.98086,0.0,3.20508
2012-09-06,9.82,23.52,16.67,20.96209,0.0,3.89957
2012-09-07,5.41,26.92,16.16,20.23036,0.0,3.7076
2012-09-08,7.01,28.62,17.82,20.21985,0.0,4.45413
2012-09-09,10.7,31.52,21.11,19.51153,0.0,4.6545
2012-09-10,12.92,31.41,22.16,16.80236,6.2,4.52764
2012-09-11,16.22,23.01,19.62,7.94423,8.2,2.83186
2012-09-12,10.22,15.23,12.73,8.3039,0.8,1.97516
2012-09-13,7.53,17.53,12.53,10.18396,0.2,1.69235
2012-09-14,7.52,20.42,13.97,17.63283,0.0,2.48793
2012-09-15,12.82,20.13,16.48,12.44472,0.0,2.64141
2012-09-16,6.31,24.01,15.16,18.30432,0.0,2.77661
2012-09-17,9.31,26.21,17.76,17.32421,0.0,3.35497
2012-09-18,9.61,22.62,16.12,10.50138,0.6,2.59602
2012-09-19,6.82,17.63,12.22,15.74062,0.0,2.5354
2012-09-20,1.22,18.82,10.02,16.67327,0.0,2.52387
2012-09-21,4.01,25.62,14.82,13.51183,13.0,2.86701
2012-09-22,10.51,17.61,14.06,11.71317,0.0,2.04029
2012-09-23,9.71,20.72,15.21,11.18022,0.0,2.03755
2012-09-24,15.43,18.94,17.19,7.56331,7.6,3.28151
2012-09-25,10.92,13.62,12.27,3.77428,27.2,0.99134
2012-09-26,10.32,11.54,10.93,1.79687,12.0,0.74825
2012-09-27,9.82,15.43,12.63,8.40692,5.8,1.90022
2012-09-28,5.92,20.42,13.17,13.83483,0.0,2.03213
2012-09-29,4.91,17.83,11.37,11.72434,0.0,1.66076
2012-09-30,2.41,18.73,10.57,14.60926,0.0,1.76864
2012-10-01,2.6,18.83,10.71,14.88908,0.0,1.72646
2012-10-02,6.93,18.12,12.53,7.4349,0.0,1.68212
2012-10-03,10.52,18.13,14.32,9.49753,3.6,2.28736
2012-10-04,12.11,17.33,14.72,6.66727,4.2,1.89084
2012-10-05,9.42,21.91,15.66,11.56483,0.2,2.03547
2012-10-06,10.02,21.5,15.76,8.86783,5.2,2.24892
2012-10-07,10.11,15.83,12.97,7.10922,0.4,1.29787
2012-10-08,4.11,15.42,9.77,3.94904,21.2,0.33906
2012-10-09,12.71,17.33,15.02,3.34898,5.8,0.67234
2012-10-10,12.81,14.92,13.87,4.1998,0.4,0.83989
2012-10-11,11.02,17.02,14.02,7.67935,5.2,1.29923
2012-10-12,8.83,15.54,12.18,7.3395,2.8,1.44816
2012-10-13,4.13,15.62,9.88,7.74024,6.8,1.51445
2012-10-14,7.71,10.12,8.91,1.62133,16.8,0.48054
2012-10-15,4.42,12.23,8.32,10.30843,0.0,1.44778
2012-10-16,2.93,11.92,7.42,4.6394,0.6,0.77792
2012-10-17,7.01,18.62,12.82,5.7249,0.0,1.27755
2012-10-18,15.31,21.02,18.16,5.50762,0.0,3.73859
2012-10-19,15.51,21.81,18.66,6.01301,0.0,2.82817
2012-10-20,14.42,21.71,18.07,7.77028,0.0,2.15255
2012-10-21,13.12,22.31,17.71,6.6197,0.0,2.08836
2012-10-22,10.22,23.52,16.87,10.29519,0.2,1.36041
2012-10-23,6.61,10.32,8.46,6.46614,0.0,0.62849
2012-10-24,7.41,12.81,10.11,6.78618,0.0,0.79949
2012-10-25,4.22,15.01,9.62,7.8135,0.0,0.74692
2012-10-26,6.52,10.92,8.72,3.48692,21.8,0.73277
2012-10-27,1.23,5.23,3.23,7.76275,0.0,1.28956
2012-10-28,-2.38,6.24,1.93,9.93887,0.0,1.01873
2012-10-29,-5.07,6.63,0.78,5.87292,0.0,0.64706
2012-10-30,0.12,12.22,6.17,9.72944,0.0,1.2195
2012-10-31,-1.19,12.52,5.67,8.45694,0.0,0.91365
2012-11-01,3.52,10.53,7.02,2.92174,6.6,1.03189
2012-11-02,5.22,10.12,7.67,2.88198,22.8,0.55802
2012-11-03,6.81,13.81,10.31,2.51141,22.6,0.88027
2012-11-04,7.02,10.92,8.97,1.68952,4.6,0.72386
2012-11-05,6.12,10.23,8.18,4.13842,2.6,0.96562
2012-11-06,2.92,9.73,6.33,4.28885,0.4,0.52563
2012-11-07,0.22,8.43,4.33,2.60619,0.0,0.1314
2012-11-08,3.12,9.82,6.47,5.42313,0.0,0.73952
2012-11-09,-0.48,12.31,5.92,6.11741,1.8,0.39138
2012-11-10,8.12,11.83,9.97,1.16611,11.0,0.31357
2012-11-11,5.62,8.82,7.22,2.1405,0.0,0.46629
2012-11-12,0.92,5.72,3.32,2.29623,0.0,0.29533
2012-11-13,-0.18,10.31,5.07,7.23919,0.0,0.50991
2012-11-14,-1.09,7.19,3.05,3.07021,0.0,0.20811
2012-11-15,1.71,5.09,3.4,2.12077,0.0,0.19431
2012-11-16,1.51,5.79,3.65,5.37713,0.0,0.35393
2012-11-17,4.32,10.61,7.46,2.59339,0.0,0.27901
2012-11-18,5.22,12.81,9.02,3.67169,0.0,0.54534
2012-11-19,1.62,14.91,8.27,6.62317,0.0,0.83856
2012-11-20,1.61,4.81,3.21,2.30285,0.0,0.16279
2012-11-21,1.61,10.82,6.21,2.36779,0.4,0.14695
2012-11-22,4.21,11.12,7.66,2.74984,0.0,0.28532
2012-11-23,5.32,10.92,8.12,3.29223,0.0,1.02853
2012-11-24,5.22,13.92,9.57,2.91532,0.0,0.78102
2012-11-25,5.72,11.32,8.52,2.95209,0.2,1.37175
2012-11-26,3.32,11.03,7.17,0.91946,4.4,0.17284
2012-11-27,5.92,8.83,7.38,2.19751,0.4,0.60127
2012-11-28,3.62,6.83,5.22,2.76656,0.0,0.69432
2012-11-29,2.73,4.84,3.79,1.39603,0.0,0.67037
2012-11-30,-0.18,4.03,1.93,3.39172,0.0,0.51104
2012-12-01,-2.28,0.12,-1.08,2.55236,3.0,0.15991
2012-12-02,-1.18,3.04,0.93,3.59581,0.0,0.35097
2012-12-03,-5.38,6.63,0.63,0.8744,10.6,0.2119
2012-12-04,2.42,3.94,3.18,1.26276,4.8,0.2038
2012-12-05,1.02,3.33,2.17,1.07793,3.0,0.34773
2012-12-06,-1.28,1.23,-0.03,3.67832,0.0,0.37003
2012-12-07,-2.48,0.62,-0.93,1.24505,11.8,0.12744
2012-12-08,-0.59,0.93,0.17,1.2765,0.0,0.20372
2012-12-09,-2.18,2.73,0.27,2.58203,3.4,0.31167
2012-12-10,0.92,2.93,1.93,1.61992,2.4,0.3492
2012-12-11,-2.68,-0.27,-1.48,3.51926,0.0,0.3803
2012-12-12,-7.27,-0.79,-4.03,5.90888,0.0,0.40901
2012-12-13,-4.88,4.62,-0.13,1.81851,3.4,0.03242
2012-12-14,2.72,9.32,6.02,1.11805,6.6,0.30853
2012-12-15,6.72,9.23,7.97,2.46808,8.6,0.84012
2012-12-16,6.22,8.93,7.57,2.18115,5.4,0.60272
2012-12-17,6.12,7.93,7.03,1.34023,7.6,0.61921
2012-12-18,2.62,5.83,4.22,1.55742,5.8,0.23614
2012-12-19,2.42,5.91,4.17,4.20229,0.0,0.36464
2012-12-20,2.12,8.02,5.07,0.57165,8.8,0.36403
2012-12-21,5.61,8.12,6.87,1.66952,1.2,0.37851
2012-12-22,4.72,11.62,8.17,0.62834,24.6,0.69573
2012-12-23,7.71,12.91,10.31,1.69929,0.0,0.7094
2012-12-24,3.6,13.0,8.3,3.3453,0.0,1.27191
2012-12-25,7.92,12.52,10.22,1.55121,4.0,1.57906
2012-12-26,6.12,8.93,7.53,3.0494,2.6,1.15452
2012-12-27,6.32,9.73,8.03,1.71277,15.0,1.04415
2012-12-28,5.22,7.43,6.32,1.5601,0.0,0.54206
2012-12-29,4.91,10.42,7.67,4.57487,0.0,1.37972
2012-12-30,6.32,8.53,7.42,3.73227,0.0,1.18076
2012-12-31,5.61,10.22,7.92,3.75784,2.8,1.17568
2013-01-01,3.42,7.33,5.38,0.84289,8.4,0.57786
2013-01-02,1.31,5.13,3.22,2.25267,0.2,0.25364
2013-01-03,1.83,6.92,4.38,1.13548,0.2,0.11826
2013-01-04,6.22,8.02,7.12,1.52131,0.4,0.10428
2013-01-05,5.93,6.72,6.32,1.30036,0.2,0.20511
2013-01-06,5.33,7.02,6.17,1.49594,0.2,0.25083
2013-01-07,3.72,5.5,4.61,2.3601,0.0,0.24072
2013-01-08,1.52,2.3,1.91,1.30718,0.0,0.15926
2013-01-09,-0.48,1.11,0.32,1.11002,1.4,0.11579
2013-01-10,0.33,4.63,2.48,0.9054,9.6,0.13701
2013-01-11,1.81,3.93,2.87,1.73382,0.0,0.21937
2013-01-12,0.72,4.32,2.52,3.54142,1.4,0.29237
2013-01-13,0.12,2.32,1.22,1.53035,0.8,0.23142
2013-01-14,-2.68,-0.97,-1.83,1.15467,2.6,0.27388
2013-01-15,-4.98,1.43,-1.78,2.37664,4.2,0.05865
2013-01-16,-4.78,-3.18,-3.98,2.50146,0.0,0.33714
2013-01-17,-11.57,-3.27,-7.42,3.07421,0.0,0.3383
2013-01-18,-7.57,-2.2,-4.88,4.20553,0.8,0.31104
2013-01-19,-3.69,1.21,-1.24,3.30834,9.8,0.25873
2013-01-20,-1.68,5.12,1.72,2.01547,0.2,0.23192
2013-01-21,-2.08,1.93,-0.08,2.66205,3.8,0.25744
2013-01-22,-0.69,3.41,1.36,4.00783,0.0,0.50765
2013-01-23,-3.28,4.12,0.42,6.33303,0.0,0.29389
2013-01-24,-1.68,1.83,0.08,3.67625,0.0,0.50893
2013-01-25,-5.38,-2.58,-3.98,2.26141,0.0,0.20511
2013-01-26,-6.58,0.43,-3.08,3.78031,0.0,0.14821
2013-01-27,-0.98,3.62,1.32,1.32479,5.8,0.11686
2013-01-28,-0.68,7.43,3.38,2.77991,0.6,0.47334
2013-01-29,2.71,11.62,7.16,0.96557,11.0,0.44196
2013-01-30,8.41,13.41,10.91,1.62038,6.0,0.8459
2013-01-31,3.92,9.32,6.62,4.61866,1.6,0.57824
2013-02-01,5.02,10.72,7.87,1.02761,30.4,0.59981
2013-02-02,1.93,4.54,3.23,3.04259,0.4,0.73616
2013-02-03,-0.18,4.04,1.93,3.94247,4.4,0.68849
2013-02-04,0.53,8.13,4.33,1.57915,6.4,0.12336
2013-02-05,0.52,5.63,3.08,2.32901,7.8,0.69907
2013-02-06,-0.68,2.54,0.93,1.90316,9.8,0.55931
2013-02-07,-3.17,2.04,-0.56,3.39074,0.6,0.29706
2013-02-08,-2.17,2.43,0.13,5.35912,1.0,0.28007
2013-02-09,-4.08,2.23,-0.93,6.46497,0.0,0.46337
2013-02-10,-10.57,0.42,-5.08,9.23354,4.8,0.36842
2013-02-11,-1.68,3.72,1.02,3.55603,0.2,0.21636
2013-02-12,-2.18,0.33,-0.93,4.26219,0.0,0.63156
2013-02-13,-3.38,-0.17,-1.77,5.81537,0.0,0.9647
2013-02-14,-8.76,2.63,-3.06,3.32634,3.4,0.35263
2013-02-15,-0.29,4.23,1.97,3.05481,1.2,0.17299
2013-02-16,0.31,7.12,3.71,6.1915,0.0,0.53916
2013-02-17,-1.38,4.42,1.52,9.17819,0.0,0.58116
2013-02-18,-3.27,5.92,1.32,11.46815,0.0,0.66169
2013-02-19,-4.68,9.82,2.57,11.43157,0.0,0.5705
2013-02-20,-1.19,5.62,2.21,9.12106,0.0,1.07713
2013-02-21,-4.08,2.13,-0.98,6.80489,0.0,1.02802
2013-02-22,-6.47,-0.36,-3.42,7.93093,0.0,0.93964
2013-02-23,-5.98,-1.67,-3.83,4.38783,1.0,0.64961
2013-02-24,-4.87,-1.36,-3.12,4.392,1.0,0.28225
2013-02-25,-3.77,1.13,-1.32,5.18153,0.0,0.44115
2013-02-26,-3.27,2.62,-0.32,8.8873,0.0,0.49499
2013-02-27,0.63,2.72,1.68,3.12,0.0,0.28166
2013-02-28,0.52,3.52,2.02,3.93951,0.0,0.45644
2013-03-01,-3.97,1.63,-1.17,2.98115,0.0,0.4104
2013-03-02,0.03,3.62,1.82,5.89042,0.0,0.90532
2013-03-03,-6.39,7.91,0.76,14.20923,0.0,0.8485
2013-03-04,-2.3,15.02,6.36,13.84601,0.0,1.61467
2013-03-05,0.62,12.43,6.52,5.76135,0.0,1.90405
2013-03-06,6.92,16.53,11.73,6.49164,0.4,2.05501
2013-03-07,7.32,14.12,10.72,6.26079,0.2,1.40516
2013-03-08,8.32,12.63,10.48,3.22646,2.0,0.75067
2013-03-09,7.52,13.43,10.47,7.91548,6.2,1.52316
2013-03-10,4.22,13.02,8.62,5.50241,1.4,0.97173
2013-03-11,3.62,10.82,7.22,7.07415,6.6,0.88919
2013-03-12,0.41,7.02,3.71,3.2029,6.2,0.61312
2013-03-13,-2.69,0.83,-0.93,9.95576,0.4,0.87393
2013-03-14,-4.68,2.64,-1.02,7.94785,0.4,0.80629
2013-03-15,-8.98,5.53,-1.73,17.01618,0.0,1.40103
2013-03-16,-2.38,7.62,2.62,9.55697,0.2,2.04462
2013-03-17,2.62,5.53,4.08,2.08819,15.6,0.53339
2013-03-18,1.32,10.93,6.13,11.21299,1.8,1.37427
2013-03-19,2.52,7.43,4.97,7.68725,6.4,1.28542
2013-03-20,2.22,8.63,5.43,7.93145,4.6,1.2983
2013-03-21,1.41,10.92,6.17,12.05656,0.0,1.36468
2013-03-22,2.61,13.3,7.96,14.41125,0.0,2.35765
2013-03-23,4.71,10.92,7.81,4.09487,1.2,1.15721
2013-03-24,1.81,9.31,5.56,10.14324,0.0,1.7228
2013-03-25,-1.58,3.93,1.18,15.02891,0.0,1.53253
2013-03-26,-1.38,3.53,1.07,9.62557,0.0,1.34711
2013-03-27,-0.48,4.11,1.82,7.72243,0.0,1.16065
2013-03-28,-3.87,7.32,1.73,7.90332,0.0,1.35306
2013-03-29,-4.59,7.12,1.27,12.81276,0.0,1.16015
2013-03-30,1.52,9.63,5.58,10.93677,0.0,1.77433
2013-03-31,-2.78,7.43,2.33,15.41233,0.0,1.58423
2013-04-01,-3.07,10.01,3.47,19.86567,0.0,2.36676
2013-04-02,-2.68,10.73,4.03,19.62362,0.0,2.53976
2013-04-03,-2.98,11.22,4.12,16.91209,0.0,2.09089
2013-04-04,-0.28,14.01,6.87,16.36845,0.0,2.74488
2013-04-05,0.92,9.84,5.38,11.09509,0.0,2.01583
2013-04-06,-0.18,5.83,2.83,6.21667,0.0,1.40912
2013-04-07,2.22,9.63,5.93,14.36898,0.0,2.00421
2013-04-08,1.52,8.93,5.22,6.11023,0.2,1.27603
2013-04-09,2.12,12.83,7.47,9.29796,15.6,1.51138
2013-04-10,6.72,13.12,9.92,11.32664,11.8,2.12439
2013-04-11,8.71,13.61,11.16,4.44721,17.6,0.70738
2013-04-12,7.42,13.53,10.47,13.82842,3.4,2.54454
2013-04-13,6.62,15.82,11.22,16.26871,0.0,2.62101
2013-04-14,9.81,23.72,16.77,23.00176,0.0,4.24881
2013-04-15,11.3,22.41,16.86,15.92911,0.0,3.75384
2013-04-16,7.8,20.62,14.21,17.42176,0.0,2.68097
2013-04-17,9.51,25.11,17.31,22.4173,0.0,3.96559
2013-04-18,13.61,18.52,16.06,15.73591,0.0,4.35449
2013-04-19,8.02,13.93,10.97,16.42788,0.0,3.31233
2013-04-20,4.62,9.84,7.23,5.69044,0.0,1.87602
2013-04-21,7.51,10.44,8.97,5.25767,0.0,1.89593
2013-04-22,4.51,16.43,10.47,21.84029,0.0,2.81203
2013-04-23,0.62,19.02,9.82,22.58198,0.0,3.06686
2013-04-24,4.71,23.52,14.12,24.30217,0.0,3.53176
2013-04-25,6.81,25.82,16.32,24.89484,1.2,4.15299
2013-04-26,10.91,14.92,12.91,4.36162,25.6,1.52251
2013-04-27,4.03,5.94,4.99,3.27246,10.4,0.71117
2013-04-28,3.62,8.43,6.03,4.95957,2.6,0.8395
2013-04-29,5.51,14.03,9.77,17.88411,4.0,2.2602
2013-04-30,7.42,9.5,8.46,3.98283,26.2,0.59853
2013-05-01,8.12,16.11,12.11,12.10488,2.6,1.67957
2013-05-02,5.02,19.92,12.47,17.00305,31.0,1.85927
2013-05-03,10.52,11.63,11.07,2.15091,40.4,0.78461
2013-05-04,8.11,18.43,13.27,22.44783,0.0,3.18169
2013-05-05,6.62,20.82,13.72,26.61437,0.0,3.43472
2013-05-06,11.31,17.32,14.32,11.66333,0.0,2.20211
2013-05-07,10.12,17.53,13.82,10.4186,0.0,1.76529
2013-05-08,6.42,19.52,12.97,13.03142,4.2,1.86397
2013-05-09,12.42,17.61,15.02,12.36546,1.8,2.53415
2013-05-10,7.82,13.13,10.48,11.3758,0.0,1.72216
2013-05-11,9.22,15.93,12.57,14.58958,6.2,2.68923
2013-05-12,6.42,14.73,10.57,16.93228,0.6,2.82243
2013-05-13,8.53,13.42,10.97,7.80912,0.2,1.50235
2013-05-14,9.92,16.71,13.32,16.8543,24.0,2.89503
2013-05-15,10.52,14.13,12.32,7.50914,10.0,1.3726
2013-05-16,7.23,10.23,8.73,5.46475,12.0,0.97304
2013-05-17,8.02,12.93,10.47,10.00506,1.0,1.57066
2013-05-18,4.13,18.72,11.42,17.60933,4.0,2.34051
2013-05-19,8.33,14.84,11.59,9.35518,7.0,1.81492
2013-05-20,8.32,10.82,9.57,5.43276,24.0,0.89875
2013-05-21,8.12,11.53,9.82,4.24006,7.0,0.8228
2013-05-22,6.92,9.93,8.43,7.21648,0.2,1.28721
2013-05-23,3.73,10.33,7.03,12.58068,10.0,1.71614
2013-05-24,2.82,9.43,6.13,16.48227,2.2,1.84588
2013-05-25,4.03,13.04,8.54,16.66934,4.0,2.15773
2013-05-26,4.12,9.63,6.88,6.98376,0.0,1.4141
2013-05-27,4.22,19.42,11.82,29.78975,0.0,3.5498
2013-05-28,6.62,19.23,12.93,12.19415,3.6,2.59707
2013-05-29,6.22,13.33,9.78,13.51884,2.6,1.91316
2013-05-30,6.62,13.23,9.93,11.17363,1.4,1.70078
2013-05-31,8.52,13.23,10.88,3.1957,11.4,0.8264
2013-06-01,8.82,18.93,13.88,19.84312,0.0,3.26911
2013-06-02,9.02,18.33,13.67,27.25353,0.0,4.13938
2013-06-03,6.03,16.63,11.33,24.10876,0.0,3.52073
2013-06-04,7.52,21.72,14.62,28.63549,0.0,4.14378
2013-06-05,7.81,25.22,16.52,28.59687,0.0,4.22954
2013-06-06,11.81,26.62,19.21,24.83294,0.0,4.70144
2013-06-07,10.21,27.51,18.86,29.48149,0.0,5.14678
2013-06-08,11.82,27.92,19.87,24.19827,8.6,4.813
2013-06-09,13.13,21.92,17.53,17.79188,0.0,3.3984
2013-06-10,13.02,17.83,15.42,9.53494,0.8,1.85524
2013-06-11,8.72,23.33,16.02,21.31761,0.0,2.89146
2013-06-12,12.02,23.32,17.67,16.58838,0.2,2.93587
2013-06-13,11.32,26.79,19.05,14.15697,10.8,3.42481
2013-06-14,10.02,19.11,14.56,20.07682,0.2,2.74613
2013-06-15,11.01,21.91,16.46,20.22233,0.0,3.46685
2013-06-16,10.01,26.81,18.41,27.17878,0.0,4.11778
2013-06-17,18.2,32.11,25.16,28.23252,0.0,6.28705
2013-06-18,17.61,33.31,25.46,25.00524,0.0,5.58715
2013-06-19,18.61,30.91,24.76,19.74539,44.6,4.95964
2013-06-20,15.62,24.33,19.97,13.49942,6.0,3.31018
2013-06-21,12.72,20.52,16.62,15.76081,0.0,3.00598
2013-06-22,12.42,21.32,16.87,16.89138,2.8,3.30337
2013-06-23,12.13,18.03,15.08,16.14156,2.8,3.33347
2013-06-24,10.23,14.93,12.58,10.35456,1.0,2.12624
2013-06-25,7.52,16.43,11.97,14.85425,0.8,2.16818
2013-06-26,6.32,19.03,12.68,24.02589,0.2,3.18901
2013-06-27,8.03,17.83,12.93,18.26507,0.6,3.16086
2013-06-28,7.83,17.04,12.43,10.24311,4.2,1.70425
2013-06-29,12.92,18.84,15.88,12.77576,0.6,2.68766
2013-06-30,7.22,21.03,14.13,21.15454,0.0,3.11751
2013-07-01,8.02,25.21,16.62,27.27872,0.0,3.88626
2013-07-02,11.41,26.81,19.11,24.09188,9.0,4.28651
2013-07-03,14.72,18.43,16.57,7.48333,12.8,1.80059
2013-07-04,12.92,21.92,17.42,18.73431,0.0,3.25997
2013-07-05,15.12,23.93,19.52,20.46922,0.0,3.6719
2013-07-06,11.52,27.42,19.47,26.54501,0.0,4.55451
2013-07-07,15.62,27.83,21.72,27.01654,0.0,5.29368
2013-07-08,16.32,28.22,22.27,27.92643,0.0,5.83255
2013-07-09,15.22,28.12,21.67,24.86317,0.0,5.14269
2013-07-10,16.33,28.63,22.48,25.7359,0.0,5.6508
2013-07-11,13.22,23.62,18.42,27.1212,0.0,4.78048
2013-07-12,10.62,25.52,18.07,28.57846,0.0,4.70487
2013-07-13,11.42,25.62,18.52,27.09334,0.0,4.47128
2013-07-14,12.82,27.52,20.17,28.145,0.0,5.10507
2013-07-15,12.92,27.63,20.27,25.96147,0.0,5.00802
2013-07-16,12.72,28.92,20.82,26.05041,0.0,5.18626
2013-07-17,13.53,28.83,21.18,22.99901,0.0,5.19596
2013-07-18,17.62,29.73,23.68,20.98722,4.4,5.45521
2013-07-19,15.93,30.42,23.18,25.62768,0.0,6.05248
2013-07-20,15.92,30.82,23.37,26.0617,0.0,5.98968
2013-07-21,16.62,32.82,24.72,24.8995,0.0,5.98515
2013-07-22,17.12,33.93,25.52,21.49699,0.0,5.93136
2013-07-23,17.02,33.02,25.02,20.64869,0.4,5.38934
2013-07-24,18.63,28.22,23.42,19.50274,2.4,4.51447
2013-07-25,17.92,31.72,24.82,24.09247,0.0,5.66459
2013-07-26,18.82,32.21,25.52,18.48971,0.0,5.80368
2013-07-27,21.31,34.62,27.96,25.69093,0.8,8.20478
2013-07-28,17.92,20.84,19.38,5.13988,16.8,1.82645
2013-07-29,16.42,24.84,20.63,14.57775,0.4,3.74139
2013-07-30,14.93,25.23,20.08,18.00474,0.0,4.62343
2013-07-31,17.73,28.92,23.33,22.66109,0.0,5.18582
2013-08-01,14.71,32.33,23.52,27.27905,0.0,6.5032
2013-08-02,20.11,33.72,26.91,25.51493,1.6,8.06112
2013-08-03,18.62,26.02,22.32,17.7503,0.0,4.28507
2013-08-04,14.61,29.12,21.87,24.34349,0.0,4.83029
