iso-date,tmin,tmax,tavg,globrad,precip,et0
2014-06-14,15.6,25.09,20.34,26.36522,0.0,7.52163
2014-06-15,12.69,24.29,18.49,28.36696,0.0,7.31338
2014-06-16,13.68,25.69,19.69,30.27004,0.0,8.11545
2014-06-17,12.59,23.9,18.24,27.18183,0.0,6.73453
2014-06-18,13.88,26.1,19.99,25.59082,0.0,6.92993
2014-06-19,14.26,28.17,21.21,27.82855,0.0,7.0216
2014-06-20,12.77,25.57,19.17,25.95563,0.0,6.10904
2014-06-21,11.47,27.34,19.41,31.71358,0.0,6.9991
2014-06-22,14.34,30.81,22.57,28.00847,0.0,7.19055
2014-06-23,16.25,23.46,19.86,12.43142,2.0,3.91373
2014-06-24,15.44,27.1,21.27,27.79622,0.0,6.61772
2014-06-25,15.87,25.77,20.82,22.74369,0.0,7.20937
2014-06-26,11.57,27.4,19.48,31.17346,0.0,7.32545
2014-06-27,14.47,26.37,20.42,17.22045,4.5,5.31046
2014-06-28,15.16,24.41,19.79,11.52981,22.2,3.20728
2014-06-29,14.19,20.91,17.55,16.65003,1.8,3.93261
2014-06-30,10.66,21.8,16.23,19.91342,0.0,3.92244
2014-07-01,9.88,26.16,18.02,29.31251,0.0,5.91266
2014-07-02,16.26,25.39,20.83,22.21795,0.0,5.326
2014-07-03,13.65,30.76,22.21,30.67591,0.0,6.40882
2014-07-04,17.46,29.39,23.43,14.4762,6.9,5.63161
2014-07-05,16.78,25.29,21.04,10.23263,2.6,3.41926
2014-07-06,14.68,29.52,22.1,13.61331,13.3,4.10323
2014-07-07,14.35,20.9,17.63,10.93602,6.8,2.52186
2014-07-08,13.88,20.01,16.95,15.28645,0.2,3.63648
2014-07-09,12.7,18.92,15.81,10.04029,8.5,3.04763
2014-07-10,11.9,18.25,15.07,6.17584,0.2,1.45136
2014-07-11,15.58,17.4,16.49,4.79061,1.2,1.53585
2014-07-12,14.67,20.71,17.69,9.66362,0.0,2.64113
2014-07-13,13.07,22.5,17.79,12.90841,3.6,2.8267
2014-07-14,15.76,23.41,19.59,25.53657,0.2,5.5274
2014-07-15,9.95,26.28,18.12,27.61062,0.0,4.60748
2014-07-16,14.27,29.38,21.82,27.40002,0.0,5.51565
2014-07-17,16.35,32.26,24.3,29.23093,0.0,6.70368
2014-07-18,16.85,34.52,25.69,27.82236,0.0,6.76694
2014-07-19,16.64,32.16,24.4,18.82165,3.7,6.3873
2014-07-20,17.98,23.01,20.5,11.49229,11.7,3.43012
2014-07-21,15.78,21.93,18.86,9.52883,2.6,2.24606
2014-07-22,17.26,20.92,19.09,5.75838,0.0,2.02782
2014-07-23,18.66,29.12,23.89,22.85211,0.0,6.23883
2014-07-24,15.97,29.3,22.64,25.25699,0.0,5.71923
2014-07-25,13.98,27.58,20.78,15.08672,2.4,3.51817
2014-07-26,16.37,25.51,20.94,15.41786,0.2,3.5303
2014-07-27,13.77,28.42,21.09,23.14692,0.0,4.725
2014-07-28,14.7,20.79,17.74,5.93104,20.6,1.51921
2014-07-29,15.07,18.83,16.95,6.23479,17.1,1.5344
2014-07-30,15.77,24.13,19.95,17.33114,0.0,3.84009
2014-07-31,13.17,26.2,19.68,26.36356,0.2,4.8221
2014-08-01,14.87,28.47,21.67,23.65381,9.8,4.91101
2014-08-02,17.05,24.29,20.67,11.47413,6.1,2.92402
2014-08-03,15.18,24.59,19.88,15.57608,4.2,3.02117
2014-08-04,14.48,24.29,19.38,15.7245,8.8,3.12599
2014-08-05,12.95,24.91,18.93,22.51919,0.4,4.32116
2014-08-06,12.78,24.07,18.43,14.77955,0.2,3.11344
2014-08-07,17.07,25.3,21.19,14.5558,21.1,3.13024
2014-08-08,15.98,27.66,21.82,19.66679,3.8,4.2069
2014-08-09,17.16,25.85,21.51,23.67545,10.5,4.71798
2014-08-10,16.46,27.25,21.86,14.32162,1.2,3.60181
2014-08-11,14.68,21.11,17.89,20.56568,0.0,4.32788
2014-08-12,14.17,23.4,18.79,22.54824,0.8,4.42439
2014-08-13,12.58,18.32,15.45,9.17824,4.2,2.12646
2014-08-14,10.58,19.82,15.2,13.05561,7.3,2.4298
2014-08-15,13.28,20.71,17.0,17.09863,0.2,4.02797
2014-08-16,9.38,21.21,15.3,18.06069,0.2,2.92811
2014-08-17,7.58,22.58,15.08,18.89205,0.0,2.81261
2014-08-18,12.67,21.06,16.86,14.65563,0.0,3.60702
2014-08-19,11.87,22.2,17.04,20.24913,0.0,4.215
2014-08-20,9.39,21.21,15.3,13.74535,0.0,3.02526
2014-08-21,8.16,21.2,14.68,19.41544,0.0,3.31872
2014-08-22,8.27,22.37,15.32,19.85707,0.0,4.00492
2014-08-23,12.29,19.12,15.71,11.5927,9.1,2.83778
2014-08-24,7.26,20.2,13.73,18.3589,0.0,2.61614
2014-08-25,9.18,19.45,14.31,10.01899,6.2,1.99966
2014-08-26,14.26,23.11,18.68,14.95893,10.5,3.11832
2014-08-27,14.87,22.51,18.69,11.50554,0.0,2.8168
2014-08-28,12.29,26.37,19.33,18.37716,4.0,3.50977
2014-08-29,17.65,22.4,20.02,7.93519,0.0,2.12324
2014-08-30,11.25,25.07,18.16,19.30367,0.0,3.40938
2014-08-31,14.57,20.2,17.38,8.16259,0.0,2.8195
2014-09-01,10.17,20.83,15.5,20.97008,0.0,3.52759
2014-09-02,9.2,22.92,16.06,20.93586,0.0,3.91982
2014-09-03,12.67,21.7,17.18,14.26959,0.0,3.31599
2014-09-04,11.95,24.74,18.34,19.9713,0.0,3.4971
2014-09-05,13.05,27.27,20.16,20.27192,0.0,3.80377
2014-09-06,13.37,26.67,20.02,15.7739,0.0,3.50428
2014-09-07,15.05,27.94,21.5,19.44087,0.0,4.39435
2014-09-08,14.27,28.74,21.5,19.77021,0.0,3.70115
2014-09-09,15.33,26.39,20.86,13.56559,0.0,3.02094
2014-09-10,16.03,24.38,20.2,15.14375,0.0,4.31545
2014-09-11,10.76,21.8,16.28,19.40408,0.0,4.11326
2014-09-12,10.08,21.41,15.75,16.20587,0.0,3.61851
2014-09-13,13.47,23.9,18.68,14.14168,0.0,3.71623
2014-09-14,13.47,23.08,18.27,16.94413,0.0,3.60955
2014-09-15,11.77,25.77,18.77,17.04947,0.0,3.00509
2014-09-16,11.45,27.17,19.31,17.50892,0.0,3.40509
2014-09-17,13.95,27.58,20.77,13.87506,0.0,3.90658
2014-09-18,14.17,27.2,20.68,15.866,12.4,3.82139
2014-09-19,13.87,20.99,17.43,6.34955,3.0,1.21819
2014-09-20,15.27,25.18,20.23,12.79232,3.0,2.60614
2014-09-21,14.38,22.98,18.68,12.18181,0.8,2.90811
2014-09-22,10.57,18.3,14.44,15.34657,0.0,3.2157
2014-09-23,7.39,19.57,13.48,18.08813,0.0,3.21334
2014-09-24,7.76,17.09,12.43,6.69691,0.8,1.51733
2014-09-25,8.56,17.71,13.14,13.8944,0.0,2.01494
2014-09-26,6.87,21.29,14.08,17.10161,0.0,2.51084
2014-09-27,10.54,22.96,16.75,16.65817,0.0,2.89619
2014-09-28,8.84,25.57,17.2,15.95927,0.0,2.789
2014-09-29,11.56,20.68,16.12,5.19391,0.0,1.40374
2014-09-30,13.34,23.59,18.46,11.70589,0.0,2.41183
2014-10-01,10.6,23.6,17.1,13.17285,0.2,2.3071
2014-10-02,10.85,23.7,17.27,15.47109,0.0,2.70682
2014-10-03,11.04,23.0,17.02,15.06341,0.0,2.50508
2014-10-04,6.64,22.49,14.56,12.28092,0.2,1.79858
2014-10-05,11.17,15.89,13.53,2.31944,23.0,0.42202
2014-10-06,8.64,18.05,13.35,11.75639,0.6,1.49965
2014-10-07,12.68,18.96,15.82,5.25654,4.6,2.10931
2014-10-08,11.16,23.26,17.21,8.05133,0.0,1.99436
2014-10-09,15.56,20.26,17.91,3.09428,17.5,1.60599
2014-10-10,14.16,16.59,15.38,2.81279,7.2,0.51372
2014-10-11,11.78,19.27,15.52,8.5926,0.0,1.40522
2014-10-12,9.57,17.37,13.47,4.54151,13.7,0.50912
2014-10-13,13.2,19.48,16.34,8.33147,0.0,1.60948
2014-10-14,11.78,19.66,15.72,9.38668,0.0,1.40593
2014-10-15,9.85,19.25,14.55,6.23642,1.4,1.09903
2014-10-16,11.96,18.58,15.27,5.04974,10.9,0.70808
2014-10-17,12.17,20.07,16.12,8.90455,0.0,1.6102
2014-10-18,9.16,22.35,15.76,12.44594,0.2,1.19127
2014-10-19,8.95,23.94,16.45,11.68759,0.0,1.18921
2014-10-20,12.46,22.3,17.38,6.85373,6.0,1.2888
2014-10-21,11.86,19.19,15.53,6.32749,1.8,2.41025
2014-10-22,7.2,12.32,9.76,8.56714,0.4,1.92258
2014-10-23,4.67,11.91,8.29,4.39989,0.0,0.82387
2014-10-24,3.59,14.36,8.97,10.56859,0.0,0.71655
2014-10-25,6.55,16.37,11.46,8.62857,0.0,0.90191
2014-10-26,6.88,17.87,12.38,10.68945,0.2,1.00698
2014-10-27,6.55,9.96,8.26,2.448,0.0,0.10249
2014-10-28,7.67,12.94,10.3,2.52583,0.0,0.50296
2014-10-29,5.35,10.85,8.1,3.63294,0.0,0.29883
2014-10-30,7.46,17.42,12.44,7.814,0.0,0.99141
2014-10-31,4.03,13.83,8.93,4.89168,0.0,0.48836
2014-11-01,5.54,13.03,9.29,4.38675,0.0,0.48807
2014-11-02,4.88,16.06,10.47,6.0457,4.0,0.49622
2014-11-03,11.08,16.08,13.58,2.56006,68.8,1.30599
2014-11-04,8.58,12.1,10.34,0.72394,43.4,0.41036
2014-11-05,7.57,10.51,9.04,2.72379,0.0,0.70727
2014-11-06,-0.05,9.79,4.87,8.61456,0.0,0.20886
2014-11-07,2.9,8.6,5.75,3.03224,1.0,0.30684
2014-11-08,0.86,12.07,6.46,6.012,0.0,0.50118
2014-11-09,1.58,8.48,5.03,1.59867,9.4,0.0035
2014-11-10,5.65,12.29,8.97,5.17876,0.4,0.40311
2014-11-11,3.64,15.76,9.7,4.79205,2.2,0.29585
2014-11-12,9.37,12.7,11.04,2.85791,0.0,0.70522
2014-11-13,1.35,8.45,4.9,2.27751,0.0,0.10057
2014-11-14,6.66,11.74,9.2,3.24588,23.2,0.2939
2014-11-15,8.78,11.1,9.94,2.2212,0.8,0.40612
2014-11-16,8.46,10.91,9.69,3.4568,2.0,0.80525
2014-11-17,7.48,11.31,9.39,3.83664,1.4,0.70852
2014-11-18,6.17,10.21,8.19,3.36038,0.6,0.51135
2014-11-19,4.35,7.64,5.99,2.21603,0.0,0.19914
2014-11-20,1.87,8.0,4.94,3.19624,0.0,0.1902
2014-11-21,4.65,12.61,8.63,3.09818,0.0,0.49577
2014-11-22,4.24,15.54,9.89,6.36174,0.0,0.59611
2014-11-23,3.74,15.34,9.54,4.78812,0.0,0.27909
2014-11-24,6.65,15.94,11.29,4.96832,0.0,0.48915
2014-11-25,9.15,12.94,11.04,4.9556,1.2,0.69922
2014-11-26,8.56,11.66,10.11,2.00761,1.8,0.30175
2014-11-27,9.35,13.76,11.55,2.59109,4.2,0.39866
2014-11-28,6.65,12.68,9.66,5.99818,0.0,1.20152
2014-11-29,2.87,4.63,3.75,1.34631,0.0,0.09547
2014-11-30,3.14,4.33,3.74,0.75595,0.0,0.29828
2014-12-01,1.87,4.17,3.02,1.02623,0.0,0.30503
2014-12-02,2.97,4.4,3.69,0.74839,0.0,0.41034
2014-12-03,2.88,4.48,3.68,1.61111,2.8,0.60905
2014-12-04,3.17,5.27,4.22,1.73073,4.7,0.20233
2014-12-05,4.29,6.48,5.38,2.21721,0.2,0.80287
2014-12-06,3.87,5.31,4.59,1.20911,0.0,0.61038
2014-12-07,2.52,6.7,4.61,1.57015,0.4,0.70776
2014-12-08,2.76,7.39,5.07,3.68491,3.2,0.51042
2014-12-09,1.95,5.22,3.58,2.35582,0.0,0.71136
2014-12-10,-1.02,5.41,2.2,0.89698,2.6,0.20943
2014-12-11,2.78,7.52,5.15,1.93309,0.8,0.21682
2014-12-12,4.16,7.78,5.97,1.7655,0.0,0.701
2014-12-13,3.67,11.04,7.35,2.29544,4.2,0.49902
2014-12-14,6.5,10.91,8.71,2.21904,0.0,0.29516
2014-12-15,5.09,9.84,7.46,1.97104,1.4,0.29779
2014-12-16,0.67,10.09,5.38,2.75824,0.0,0.20896
2014-12-17,-0.54,7.67,3.56,0.41878,16.9,0.00783
2014-12-18,5.57,12.89,9.23,0.99869,1.3,0.11218
2014-12-19,9.87,12.19,11.03,2.16801,1.8,1.11295
2014-12-20,1.36,7.5,4.43,1.66713,0.0,0.51301
2014-12-21,2.07,10.0,6.04,3.78548,0.0,0.71001
2014-12-22,2.38,7.71,5.04,5.4131,0.0,0.69503
2014-12-23,-2.27,0.43,-0.92,1.85673,0.0,0.06663
2014-12-24,-2.19,8.96,3.39,3.8745,0.2,0.10218
2014-12-25,1.65,9.2,5.42,4.0546,0.0,0.6103
2014-12-26,-2.15,6.1,1.97,4.19116,6.1,0.40919
2014-12-27,-0.52,5.89,2.68,2.46633,6.8,0.81089
2014-12-28,-2.42,1.2,-0.61,0.67715,0.0,0.91481
2014-12-29,-7.9,0.6,-3.65,2.43856,0.0,0.31064
2014-12-30,-2.02,2.5,0.24,2.27481,0.0,0.41024
2014-12-31,-2.03,4.01,0.99,4.04606,0.0,0.70766
2015-01-01,-4.35,-1.47,-2.91,1.38522,0.0,0.00044
2015-01-02,-2.66,2.34,-0.16,0.649,0.6,0.09518
2015-01-03,1.03,11.99,6.51,1.37816,4.2,0.20581
2015-01-04,1.05,7.58,4.32,6.21365,0.0,0.41071
2015-01-05,-3.27,3.76,0.24,5.87922,0.0,0.48951
2015-01-06,-3.17,0.62,-1.27,1.63747,0.6,0.09361
2015-01-07,-1.15,5.57,2.21,2.01043,0.0,0.1044
2015-01-08,4.33,10.48,7.41,3.24668,1.8,0.59998
2015-01-09,4.15,12.49,8.32,1.58309,0.6,0.60641
2015-01-10,8.75,13.67,11.21,2.10355,2.6,0.70527
2015-01-11,3.79,8.01,5.9,3.49673,0.0,1.1164
2015-01-12,-0.13,7.71,3.79,5.60428,0.0,0.79072
2015-01-13,-0.36,12.63,6.14,6.03145,5.6,0.98578
2015-01-14,5.06,10.2,7.63,4.13226,1.6,1.00786
2015-01-15,5.15,10.45,7.8,1.86941,2.0,1.19383
2015-01-16,4.48,5.78,5.13,0.60635,9.9,0.20441
2015-01-17,3.27,6.91,5.09,5.75732,0.0,0.80799
2015-01-18,-5.52,0.09,-2.71,1.77254,0.0,0.00063
2015-01-19,-1.62,3.54,0.96,3.13382,0.0,0.19912
2015-01-20,0.73,2.78,1.75,2.37201,0.0,0.5055
2015-01-21,-1.94,3.56,0.81,2.58958,1.4,0.29604
2015-01-22,0.86,2.98,1.92,1.43349,0.0,0.40063
2015-01-23,0.85,3.0,1.93,1.82615,0.0,0.71312
2015-01-24,-0.53,2.83,1.15,1.67856,1.0,0.61388
2015-01-25,-1.65,4.32,1.34,4.36742,0.4,0.50975
2015-01-26,-0.24,3.91,1.83,1.06738,4.4,0.11096
2015-01-27,1.06,6.41,3.74,4.63119,0.0,0.81158
2015-01-28,0.98,6.0,3.49,2.98402,6.8,0.41253
2015-01-29,2.77,4.91,3.84,1.46147,5.2,0.41088
2015-01-30,0.39,5.12,2.75,4.19559,2.0,0.81696
2015-01-31,-0.44,4.13,1.84,3.54535,3.0,0.50951
2015-02-01,0.16,3.54,1.85,3.16594,1.0,0.61501
2015-02-02,0.66,4.72,2.69,4.34167,1.2,0.70915
2015-02-03,-0.5,1.81,0.66,2.2602,0.0,0.50618
2015-02-04,-2.32,1.51,-0.4,5.14966,0.0,1.10559
2015-02-05,-3.8,0.42,-1.69,5.57853,0.0,1.31001
2015-02-06,-1.21,2.11,0.45,5.64517,0.0,1.61058
2015-02-07,-4.01,2.52,-0.74,9.6215,0.0,1.30809
2015-02-08,-2.58,6.53,1.98,6.13461,0.0,1.31494
2015-02-09,-2.01,7.49,2.74,9.8538,0.0,1.00481
2015-02-10,-0.31,8.38,4.04,10.02207,0.0,1.19915
2015-02-11,-5.84,7.12,0.64,8.00088,0.0,0.48856
2015-02-12,-5.09,11.02,2.96,10.7669,0.0,0.68359
2015-02-13,-4.86,13.07,4.11,9.96678,1.4,0.59099
2015-02-14,4.89,9.81,7.35,4.80172,7.2,1.00586
2015-02-15,2.06,9.59,5.83,5.3253,2.6,0.70451
2015-02-16,1.23,3.47,2.35,2.6577,0.0,0.20128
2015-02-17,2.51,5.09,3.8,2.58194,0.0,0.50545
2015-02-18,0.97,5.48,3.23,5.59763,0.0,1.00459
2015-02-19,0.54,10.12,5.33,8.23183,0.0,1.09342
2015-02-20,-4.65,13.13,4.24,11.79961,7.1,1.18672
2015-02-21,4.17,6.8,5.48,4.97273,0.0,1.20639
2015-02-22,0.64,7.81,4.22,8.51626,1.0,1.50781
2015-02-23,-1.69,7.4,2.86,3.64662,3.2,0.31382
2015-02-24,1.38,8.92,5.15,7.99514,0.8,1.21259
2015-02-25,-2.13,8.7,3.28,10.42781,0.0,0.80462
2015-02-26,-1.11,8.8,3.85,6.63168,9.1,0.61261
2015-02-27,4.59,6.92,5.75,4.5252,0.4,1.52081
2015-02-28,-3.33,8.89,2.78,13.19666,3.2,1.2046
2015-03-01,1.38,11.25,6.31,3.5063,1.6,0.50695
2015-03-02,7.76,13.01,10.38,11.74529,2.4,2.81499
2015-03-03,-0.43,12.38,5.98,13.40255,1.2,1.50374
2015-03-04,1.68,7.81,4.75,8.61247,1.4,1.31339
2015-03-05,0.66,8.92,4.79,14.75844,0.0,1.91092
2015-03-06,-0.54,11.78,5.62,15.3911,0.0,2.00359
2015-03-07,-1.19,13.92,6.37,13.20158,0.0,1.78983
2015-03-08,1.57,16.73,9.15,12.83384,0.0,2.28133
2015-03-09,3.03,16.72,9.88,11.6172,0.0,2.48325
2015-03-10,0.93,14.64,7.79,8.71189,0.0,1.1888
2015-03-11,7.33,14.05,10.69,12.4319,0.0,2.59736
2015-03-12,0.97,14.15,7.56,17.34849,0.0,3.30057
2015-03-13,-0.04,11.42,5.69,13.49431,0.0,1.61641
2015-03-14,0.58,12.53,6.55,14.93384,0.0,2.21927
2015-03-15,0.48,11.56,6.02,16.07153,0.0,2.10191
2015-03-16,2.33,14.68,8.5,15.00255,0.0,2.09249
2015-03-17,2.24,18.66,10.45,15.32733,0.0,2.49101
2015-03-18,2.23,20.05,11.14,16.65667,0.0,2.49384
2015-03-19,6.06,12.94,9.5,14.44327,0.0,2.29397
2015-03-20,4.74,14.96,9.85,12.26043,0.0,1.90394
2015-03-21,6.05,10.37,8.21,3.97037,2.8,1.50475
2015-03-22,2.38,11.81,7.1,10.65164,0.0,2.40588
2015-03-23,-0.26,15.25,7.5,18.19111,0.0,1.69833
2015-03-24,0.53,14.22,7.38,9.71377,4.0,1.09143
2015-03-25,3.39,6.42,4.91,3.57812,0.8,0.91026
2015-03-26,4.35,10.49,7.42,10.86338,0.2,2.20776
2015-03-27,5.14,13.4,9.27,16.95754,0.0,2.81165
2015-03-28,-0.94,11.0,5.03,8.06176,0.8,0.61785
2015-03-29,8.57,12.4,10.48,3.30869,11.1,1.11689
2015-03-30,10.38,14.3,12.34,8.59714,1.2,2.32519
2015-03-31,10.97,14.7,12.84,9.33318,1.2,3.51882
2015-04-01,5.29,11.22,8.26,11.53963,0.0,3.12733
2015-04-02,4.59,11.62,8.11,6.30415,2.6,1.53246
2015-04-03,5.04,10.58,7.81,6.45249,2.6,0.80746
2015-04-04,6.27,11.31,8.79,6.13367,2.6,1.62095
2015-04-05,1.39,11.32,6.36,18.37028,0.0,3.31842
2015-04-06,0.87,12.89,6.88,21.70636,0.0,3.40524
2015-04-07,0.97,14.57,7.77,23.03032,0.0,3.60452
2015-04-08,1.94,17.64,9.79,22.35247,0.0,3.79388
2015-04-09,1.4,20.11,10.75,22.84699,0.0,2.97191
2015-04-10,1.88,21.06,11.47,22.04142,0.0,3.87265
2015-04-11,8.46,15.56,12.01,7.36096,0.0,2.49136
2015-04-12,4.33,20.53,12.43,22.74601,0.0,2.69219
2015-04-13,4.31,21.74,13.02,23.07687,0.0,3.0884
2015-04-14,6.59,23.15,14.87,23.72412,0.0,3.97401
2015-04-15,4.48,23.92,14.2,21.86391,0.0,3.46124
2015-04-16,8.2,20.34,14.27,12.89999,0.2,3.68272
2015-04-17,11.35,16.49,13.92,3.9282,19.6,1.32376
2015-04-18,6.94,15.88,11.41,23.49301,0.0,3.71362
2015-04-19,3.67,19.17,11.42,25.24616,0.0,3.71846
2015-04-20,5.83,20.67,13.25,24.68876,0.0,4.30688
2015-04-21,7.24,22.76,15.0,25.67586,0.0,5.39637
2015-04-22,5.72,24.51,15.12,26.01504,0.0,5.67591
2015-04-23,5.92,21.94,13.93,25.74914,0.0,4.1983
2015-04-24,2.51,22.05,12.28,25.68605,0.0,3.19135
2015-04-25,10.36,17.58,13.97,8.21926,2.8,1.91934
2015-04-26,10.56,21.04,15.8,16.72977,8.2,3.20738
2015-04-27,9.67,16.07,12.87,5.7815,7.3,1.62148
2015-04-28,5.66,13.92,9.79,19.15673,0.0,3.31743
2015-04-29,1.87,17.37,9.62,23.12662,0.0,3.00731
2015-04-30,4.17,16.05,10.11,15.55343,19.8,2.30074
2015-05-01,9.45,15.06,12.25,3.24911,19.1,1.26911
2015-05-02,11.75,17.35,14.55,9.99886,8.3,2.1084
2015-05-03,12.04,22.02,17.03,7.82172,6.0,1.80023
2015-05-04,13.02,22.83,17.92,12.96256,0.0,2.69392
2015-05-05,15.25,21.37,18.31,13.60772,0.0,4.80708
2015-05-06,7.09,18.9,12.99,19.13635,0.2,3.61887
2015-05-07,3.6,18.07,10.84,24.12159,0.0,3.0119
2015-05-08,5.25,17.17,11.21,12.99183,2.8,1.41137
2015-05-09,9.78,20.79,15.29,18.21731,0.4,3.42103
2015-05-10,4.87,22.66,13.77,27.21341,0.0,3.30613
2015-05-11,7.12,27.03,17.07,24.90874,0.0,3.87934
2015-05-12,10.11,27.26,18.69,25.22192,0.0,4.66537
2015-05-13,11.5,28.23,19.87,26.13437,0.0,5.46097
2015-05-14,12.76,20.95,16.86,16.59272,0.6,4.19855
2015-05-15,7.89,13.33,10.61,6.61093,0.6,1.74172
2015-05-16,8.14,20.79,14.46,25.4767,0.0,4.2135
2015-05-17,9.75,21.39,15.57,21.87253,0.6,3.51484
2015-05-18,6.46,23.55,15.01,29.22009,0.0,4.50185
2015-05-19,9.95,17.41,13.68,21.7583,0.0,4.61952
2015-05-20,6.38,15.42,10.9,19.5646,1.0,3.53362
2015-05-21,6.18,17.82,12.0,24.87631,0.0,4.52802
2015-05-22,7.27,20.11,13.69,28.88155,0.0,5.22187
2015-05-23,11.77,21.29,16.53,24.43517,0.0,5.91173
2015-05-24,10.29,22.09,16.19,20.13531,0.0,4.42254
2015-05-25,11.97,20.6,16.29,14.48985,4.6,3.52753
2015-05-26,8.88,15.73,12.3,20.60691,0.0,4.02347
2015-05-27,4.4,20.2,12.3,28.31997,0.0,3.9236
2015-05-28,5.19,24.35,14.77,28.22583,0.0,4.40145
2015-05-29,11.47,23.94,17.71,24.9794,0.0,5.39689
2015-05-30,12.08,20.89,16.48,13.3219,0.0,3.7205
2015-05-31,9.06,23.05,16.05,21.41322,1.0,3.89667
2015-06-01,13.56,21.37,17.46,17.39362,0.2,3.91701
2015-06-02,9.84,27.54,18.69,29.37754,0.0,5.59519
2015-06-03,10.66,29.02,19.84,28.57697,0.0,5.79379
2015-06-04,13.92,30.33,22.13,29.52452,0.0,6.19655
2015-06-05,15.01,33.17,24.09,28.70286,0.0,6.48677
2015-06-06,17.04,29.06,23.05,28.17729,0.0,6.62235
2015-06-07,15.34,27.38,21.36,26.57369,0.0,7.0308
2015-06-08,15.27,25.38,20.32,26.93079,0.0,6.92264
2015-06-09,14.18,21.7,17.94,20.88019,0.0,5.53355
2015-06-10,11.86,25.75,18.8,27.48178,0.0,5.21451
2015-06-11,14.15,31.06,22.61,29.23489,0.0,6.39748
2015-06-12,17.16,26.9,22.03,12.39395,10.5,4.23092
2015-06-13,15.68,26.25,20.96,26.48695,0.0,5.40748
2015-06-14,14.65,26.5,20.57,18.13651,17.4,4.93051
2015-06-15,16.08,18.81,17.45,8.5228,5.0,1.82757
2015-06-16,16.36,22.12,19.24,13.46505,2.0,4.13667
2015-06-17,11.37,23.81,17.59,30.08323,0.0,6.12604
2015-06-18,11.79,23.18,17.48,12.74301,0.8,3.12399
2015-06-19,12.25,21.59,16.92,23.17175,0.0,4.81202
2015-06-20,10.49,21.9,16.2,16.75683,0.0,4.01844
2015-06-21,13.7,23.98,18.84,13.92578,1.8,3.72204
2015-06-22,12.45,26.64,19.55,21.90837,1.0,5.99438
2015-06-23,10.06,20.1,15.08,20.32161,0.0,4.01918
2015-06-24,8.68,24.17,16.43,31.12151,0.0,5.11113
2015-06-25,12.05,27.57,19.81,25.05638,0.0,5.49937
2015-06-26,12.34,29.38,20.86,27.00107,0.0,5.40297
2015-06-27,16.07,27.08,21.57,27.09147,0.0,6.41378
2015-06-28,12.76,29.66,21.21,30.78573,0.0,6.5029
2015-06-29,14.14,30.95,22.55,22.726,0.0,5.90282
2015-06-30,17.62,33.53,25.58,30.23745,0.0,7.88395
2015-07-01,17.52,35.74,26.63,29.70238,0.0,8.28134
2015-07-02,17.03,36.42,26.73,27.39328,0.0,8.16715
2015-07-03,18.43,36.73,27.58,26.54712,0.0,7.88253
2015-07-04,19.21,37.51,28.36,27.23355,0.0,8.87173
2015-07-05,19.33,37.08,28.2,24.62605,0.0,8.48076
2015-07-06,18.21,32.22,25.21,29.49974,0.0,7.49445
2015-07-07,18.79,37.67,28.23,27.10683,0.0,8.96162
2015-07-08,17.87,24.11,20.99,24.99175,0.0,7.4171
2015-07-09,15.18,25.88,20.53,26.28186,0.0,7.01508
2015-07-10,12.97,29.84,21.41,30.64097,0.0,7.8026
2015-07-11,13.42,31.97,22.7,29.40774,0.0,7.60382
2015-07-12,16.96,29.75,23.36,24.15904,0.0,7.10076
2015-07-13,19.88,29.46,24.67,26.11476,0.0,7.60069
2015-07-14,16.08,30.06,23.07,28.03776,0.0,6.60501
2015-07-15,16.87,33.15,25.01,27.92393,0.0,7.18882
2015-07-16,18.83,36.29,27.56,28.63249,0.0,8.06098
2015-07-17,19.23,37.2,28.22,23.16814,0.0,8.08028
2015-07-18,20.63,32.84,26.73,18.91926,0.2,6.70018
2015-07-19,18.75,31.66,25.2,22.90087,0.0,7.40524
2015-07-20,16.69,32.37,24.53,21.90212,0.0,6.20651
2015-07-21,17.18,34.83,26.0,28.29804,0.0,6.69852
2015-07-22,22.16,30.48,26.32,12.73158,1.6,5.52635
2015-07-23,18.39,29.87,24.13,21.84567,0.0,7.22225
2015-07-24,16.96,31.74,24.35,23.57272,0.0,7.10044
2015-07-25,18.19,24.0,21.09,19.16711,0.0,7.42347
2015-07-26,9.67,20.95,15.31,10.75557,2.0,3.10227
2015-07-27,14.38,25.21,19.8,24.96914,0.2,6.6241
2015-07-28,16.38,24.09,20.23,21.31907,1.6,6.81776
2015-07-29,13.87,22.24,18.05,15.33353,0.0,4.45026
2015-07-30,7.0,24.29,15.64,22.96675,0.0,5.1169
2015-07-31,11.08,24.47,17.77,21.27871,0.6,5.8051
2015-08-01,14.25,21.64,17.95,10.34163,1.0,2.94161
2015-08-02,12.94,30.57,21.75,25.8951,0.0,6.00263
2015-08-03,13.81,34.64,24.23,27.31576,6.7,6.47873
2015-08-04,18.37,26.79,22.58,12.8417,10.2,4.42047
2015-08-05,12.94,31.64,22.29,25.90942,0.0,5.49478
2015-08-06,16.91,35.92,26.41,25.62669,0.0,6.38629
2015-08-07,18.71,37.51,28.11,24.80984,0.0,7.58112
2015-08-08,19.34,25.2,22.27,10.13537,15.0,3.13367
2015-08-09,18.38,22.92,20.65,7.01414,5.0,2.23418
