iso-date,tmin,tmax,tavg,globrad,precip,et0
2012-06-11,13.25,19.65,16.45,12.33235,8.7,3.33079
2012-06-12,12.44,16.2,14.32,9.49882,1.0,2.18095
2012-06-13,10.94,17.58,14.26,11.2637,9.3,2.66046
2012-06-14,7.01,21.93,14.47,24.12552,0.6,3.5146
2012-06-15,13.81,24.19,19.0,22.34928,1.2,4.68337
2012-06-16,14.11,17.07,15.59,2.53189,3.0,0.95353
2012-06-17,9.55,23.01,16.28,29.47296,2.8,4.42063
2012-06-18,13.43,21.48,17.45,19.87538,0.2,3.6104
2012-06-19,12.04,19.9,15.97,8.31741,24.2,1.93424
2012-06-20,14.38,21.67,18.03,11.52369,0.2,2.65477
2012-06-21,11.69,27.6,19.64,16.218,5.5,3.69697
2012-06-22,9.68,21.97,15.82,22.26472,0.0,4.23853
2012-06-23,10.34,22.22,16.28,23.40119,0.2,4.32264
2012-06-24,8.1,21.01,14.55,13.00306,6.3,2.60212
2012-06-25,11.91,22.19,17.05,27.05389,0.4,4.55304
2012-06-26,11.39,22.76,17.08,14.08852,0.2,2.33634
2012-06-27,13.8,26.92,20.36,20.54354,0.0,3.71464
2012-06-28,17.35,32.34,24.85,20.22007,0.2,5.13144
2012-06-29,17.26,23.35,20.3,12.59021,0.4,3.57885
2012-06-30,12.26,24.69,18.48,13.60602,1.4,3.09549
2012-07-01,14.42,21.72,18.07,23.90527,0.2,4.9542
2012-07-02,9.85,24.61,17.23,26.92642,0.0,4.66245
2012-07-03,11.42,26.16,18.79,23.20888,0.0,4.22345
2012-07-04,13.6,28.63,21.11,20.21606,0.6,4.49859
2012-07-05,16.45,22.88,19.66,8.90458,14.5,2.25403
2012-07-06,14.15,22.99,18.57,20.80095,0.0,4.45814
2012-07-07,13.05,26.24,19.64,22.16332,1.6,5.0186
2012-07-08,15.55,21.73,18.64,15.86186,1.4,4.0261
2012-07-09,12.43,22.74,17.59,14.86875,2.0,3.11223
2012-07-10,15.33,23.13,19.23,23.47511,0.0,5.23928
2012-07-11,13.46,20.29,16.88,12.98793,0.6,4.14447
2012-07-12,12.68,21.1,16.89,16.63995,4.0,4.0813
2012-07-13,13.96,18.92,16.44,8.94398,14.4,2.03822
2012-07-14,13.06,21.79,17.43,14.09923,3.2,3.8496
2012-07-15,13.56,19.91,16.73,13.50733,3.0,3.77385
2012-07-16,8.33,22.56,15.45,21.6604,0.0,4.04123
2012-07-17,13.36,26.16,19.76,22.74009,0.0,5.54866
2012-07-18,16.51,28.61,22.56,25.41201,0.0,6.90991
2012-07-19,14.31,22.72,18.52,14.58377,0.2,4.82714
2012-07-20,14.13,18.56,16.34,9.15485,4.2,2.24427
2012-07-21,10.52,22.39,16.45,23.67711,0.0,4.42837
2012-07-22,8.96,23.5,16.23,27.4647,0.2,4.63398
2012-07-23,9.05,25.97,17.51,28.68543,0.0,5.52352
2012-07-24,9.66,29.62,19.64,28.22937,0.0,5.09516
2012-07-25,12.03,31.63,21.83,26.58307,0.0,5.29578
2012-07-26,15.45,32.86,24.16,26.00143,0.0,5.84881
2012-07-27,16.07,32.42,24.25,18.17673,4.4,5.33162
2012-07-28,18.14,23.75,20.95,6.92875,0.2,2.95793
2012-07-29,11.3,22.88,17.09,24.04011,0.0,4.84185
2012-07-30,10.68,20.08,15.38,12.52473,1.6,2.51777
2012-07-31,15.19,26.1,20.64,23.51598,0.0,4.88855
2012-08-01,10.55,32.68,21.62,19.35651,0.0,5.07123
2012-08-02,16.93,24.92,20.93,17.94511,0.0,5.30357
2012-08-03,14.52,25.65,20.09,23.66467,0.0,5.31935
2012-08-04,12.35,27.0,19.68,21.77392,0.2,4.81433
2012-08-05,14.43,25.57,20.0,14.14699,2.4,3.60817
2012-08-06,12.85,23.6,18.23,19.00672,0.0,4.6603
2012-08-07,12.86,22.76,17.81,14.43932,0.0,4.23346
2012-08-08,7.24,26.24,16.74,24.84317,0.0,3.61138
2012-08-09,11.24,27.76,19.5,22.09019,0.0,4.2209
2012-08-10,10.81,26.66,18.73,25.42178,0.0,5.12297
2012-08-11,8.21,27.76,17.98,25.88089,0.0,4.89827
2012-08-12,9.17,24.69,16.93,12.72785,0.0,2.52512
2012-08-13,11.73,27.97,19.85,16.39964,0.0,3.92965
2012-08-14,11.1,26.56,18.83,11.08519,0.2,2.76124
2012-08-15,17.19,32.28,24.73,13.72118,0.4,6.36254
2012-08-16,12.63,26.11,19.37,20.74234,0.0,4.63565
2012-08-17,10.31,32.24,21.28,24.0828,0.0,5.38892
2012-08-18,13.34,38.3,25.82,23.63653,0.0,7.05494
2012-08-19,18.41,39.76,29.09,21.57357,0.0,7.41627
2012-08-20,19.7,30.64,25.17,14.96306,0.6,4.25016
2012-08-21,17.27,33.25,25.26,19.32963,0.0,5.35425
2012-08-22,13.28,25.68,19.48,22.8271,0.0,4.79952
2012-08-23,9.26,27.55,18.41,19.94726,0.4,4.19861
2012-08-24,13.85,26.33,20.09,12.61359,0.0,4.3091
2012-08-25,16.96,26.2,21.58,18.52157,0.0,6.87325
2012-08-26,15.77,23.21,19.49,15.64372,0.0,5.85826
2012-08-27,13.64,28.43,21.04,21.39177,0.0,5.90058
2012-08-28,13.86,26.61,20.23,12.92076,0.0,3.9117
2012-08-29,15.7,29.0,22.35,18.79946,0.0,5.22039
2012-08-30,12.31,22.8,17.55,12.02948,0.0,4.0329
2012-08-31,9.96,20.45,15.21,11.35261,0.2,4.182
2012-09-01,4.63,20.95,12.79,20.05598,0.2,3.65883
2012-09-02,5.99,24.22,15.11,19.24444,0.0,3.7228
2012-09-03,10.15,25.28,17.71,20.30981,0.0,3.8094
2012-09-04,10.89,27.24,19.06,18.98823,0.0,4.24278
2012-09-05,13.45,25.11,19.28,13.18439,0.0,4.35366
2012-09-06,8.12,23.64,15.88,20.8721,0.0,3.92334
2012-09-07,3.39,26.14,14.77,20.63497,0.0,3.2021
2012-09-08,5.63,29.42,17.53,20.04826,0.0,3.77235
2012-09-09,7.2,31.53,19.37,19.65297,0.0,4.56346
2012-09-10,12.43,28.37,20.4,11.55386,1.2,3.67234
2012-09-11,15.6,21.57,18.59,7.57332,1.0,2.37408
2012-09-12,11.05,17.22,14.13,10.46745,4.0,2.9805
2012-09-13,8.78,18.11,13.45,11.23446,0.2,2.0652
2012-09-14,5.7,19.65,12.67,16.0013,0.2,2.23474
2012-09-15,10.95,21.38,16.16,12.84427,0.0,2.85019
2012-09-16,4.77,24.49,14.63,17.75964,0.0,2.38628
2012-09-17,7.86,25.26,16.56,17.68757,0.2,2.77463
2012-09-18,6.87,20.3,13.59,8.37919,0.0,2.00296
2012-09-19,5.4,18.1,11.75,17.46926,0.0,2.94558
2012-09-20,1.11,18.94,10.03,15.82649,0.0,2.21402
2012-09-21,1.79,24.31,13.05,11.58378,6.3,2.21847
2012-09-22,11.06,18.19,14.63,14.32203,0.0,2.51107
2012-09-23,8.37,24.7,16.54,11.56413,0.0,2.3022
2012-09-24,16.18,20.94,18.56,8.10323,5.4,4.57567
2012-09-25,12.06,16.34,14.2,4.4446,15.4,1.71056
2012-09-26,11.55,14.24,12.89,2.87636,1.8,1.22626
2012-09-27,11.74,16.87,14.3,7.49078,6.8,2.2276
2012-09-28,8.35,20.03,14.19,13.14914,0.2,2.21993
2012-09-29,4.79,18.99,11.89,14.72724,0.2,1.94434
2012-09-30,2.86,17.96,10.41,16.21032,0.2,1.72263
2012-10-01,0.8,19.2,10.0,15.37393,0.0,1.51998
2012-10-02,9.57,17.84,13.71,6.97664,0.0,1.92357
2012-10-03,11.52,20.06,15.79,7.86449,1.4,2.80957
2012-10-04,10.89,18.27,14.58,7.96118,7.7,2.01666
2012-10-05,9.61,21.44,15.53,8.83345,0.2,1.7606
2012-10-06,9.91,21.52,15.71,7.12076,1.4,2.07117
2012-10-07,11.07,16.46,13.77,7.12083,0.6,1.71883
2012-10-08,3.75,17.01,10.38,2.77979,12.1,0.20877
2012-10-09,13.97,17.16,15.57,2.58511,3.0,0.81989
2012-10-10,12.95,15.34,14.14,3.11379,0.0,0.72225
2012-10-11,13.14,19.72,16.43,5.8028,2.6,1.41264
2012-10-12,8.39,16.62,12.51,10.40165,0.2,1.94401
2012-10-13,6.68,15.26,10.97,6.13195,6.5,1.71137
2012-10-14,6.07,11.21,8.64,1.30998,36.3,0.39135
2012-10-15,5.65,14.11,9.88,11.84021,0.0,1.93621
2012-10-16,6.08,14.44,10.26,6.21775,1.2,1.51742
2012-10-17,4.47,19.6,12.04,4.28373,0.0,0.77785
2012-10-18,11.59,19.8,15.7,4.13418,0.0,2.02034
2012-10-19,10.38,21.99,16.18,5.55447,0.0,1.94801
2012-10-20,12.53,21.63,17.08,7.90418,0.0,1.37427
2012-10-21,12.81,25.08,18.95,8.34962,0.0,1.9755
2012-10-22,11.22,22.12,16.67,10.06658,0.4,1.10258
2012-10-23,8.16,13.23,10.7,6.21591,0.2,0.50259
2012-10-24,7.08,13.98,10.53,5.08618,0.2,1.00162
2012-10-25,4.0,15.58,9.79,3.99857,0.2,0.48316
2012-10-26,6.9,13.04,9.97,2.55667,9.5,0.91733
2012-10-27,1.36,7.71,4.54,10.57868,0.0,1.75113
2012-10-28,-2.75,8.05,2.65,10.25128,0.2,1.12785
2012-10-29,-3.63,10.27,3.32,5.35983,0.0,0.8186
2012-10-30,2.32,12.61,7.46,9.72024,0.0,1.39452
2012-10-31,-4.03,14.01,4.99,9.31005,0.0,0.68803
2012-11-01,3.72,12.36,8.04,3.85982,3.4,1.11443
2012-11-02,5.3,10.84,8.07,2.34428,16.5,0.81454
2012-11-03,7.98,13.49,10.73,1.87812,10.6,1.08031
2012-11-04,8.21,12.49,10.35,2.53409,0.4,1.20893
2012-11-05,3.75,12.58,8.16,5.29779,0.2,0.92179
2012-11-06,1.8,10.42,6.11,5.96831,0.0,0.63469
2012-11-07,4.23,11.27,7.75,2.65376,0.0,0.62745
2012-11-08,2.61,10.9,6.75,5.87306,0.2,0.69596
2012-11-09,0.92,11.65,6.29,4.29515,0.6,0.19338
2012-11-10,7.71,13.46,10.59,1.92539,3.4,0.51107
2012-11-11,2.21,8.55,5.38,1.73302,0.0,0.30984
2012-11-12,1.6,7.04,4.32,1.81922,0.0,0.11061
2012-11-13,0.01,7.55,3.78,4.72065,0.0,0.40143
2012-11-14,-1.51,6.47,2.48,1.25463,0.2,0.0
2012-11-15,3.49,4.13,3.81,1.04312,0.0,0.29053
2012-11-16,2.19,7.45,4.82,3.41352,0.0,0.29158
2012-11-17,5.8,11.67,8.73,1.69102,0.0,0.59281
2012-11-18,4.43,10.35,7.39,1.71712,0.0,0.09798
2012-11-19,7.03,15.59,11.31,5.57088,0.0,0.90594
2012-11-20,3.27,8.05,5.66,1.48647,0.2,0.0
2012-11-21,1.58,10.31,5.95,1.93023,1.0,0.29499
2012-11-22,1.79,9.8,5.79,3.43922,0.0,0.1997
2012-11-23,2.74,11.53,7.13,2.2367,0.0,0.79541
2012-11-24,4.0,15.24,9.62,2.30025,0.2,0.98984
2012-11-25,2.51,12.32,7.42,3.22262,2.4,0.89962
2012-11-26,1.52,12.98,7.25,2.06925,0.0,0.11348
2012-11-27,5.45,9.77,7.61,2.52534,0.0,0.90828
2012-11-28,1.94,9.01,5.47,2.99207,0.0,0.70128
2012-11-29,0.87,6.82,3.85,2.28876,0.8,0.53076
2012-11-30,-1.9,4.08,1.09,3.36721,0.0,0.30283
2012-12-01,-3.45,3.54,0.04,1.37796,1.8,0.21478
2012-12-02,-1.16,5.63,2.23,4.65927,0.0,0.73311
2012-12-03,-2.97,10.27,3.65,1.23294,6.0,0.11945
2012-12-04,4.13,7.33,5.73,3.11358,4.0,0.83533
2012-12-05,1.91,4.4,3.16,0.74553,0.8,0.53627
2012-12-06,-1.27,3.89,1.31,5.06154,0.0,0.6292
2012-12-07,-0.37,4.06,1.84,2.39315,4.0,0.60939
2012-12-08,1.29,2.81,2.05,1.17123,0.0,0.52329
2012-12-09,-3.4,5.72,1.16,2.59443,4.0,0.32747
2012-12-10,2.64,6.3,4.47,2.63285,0.0,0.82493
2012-12-11,-3.46,2.1,-0.68,4.24876,0.0,0.51974
2012-12-12,-7.64,0.78,-3.43,3.74323,0.0,0.39774
2012-12-13,-4.48,5.52,0.52,1.22101,2.2,0.30433
2012-12-14,1.13,11.44,6.29,0.63214,3.4,0.10429
2012-12-15,7.41,11.81,9.61,3.39847,1.2,1.50385
2012-12-16,7.1,10.89,9.0,2.74879,13.1,1.2056
2012-12-17,5.32,10.42,7.87,2.13143,11.4,1.02547
2012-12-18,4.9,9.1,7.0,2.63688,2.4,0.82136
2012-12-19,2.82,8.98,5.9,4.24178,0.2,0.80253
2012-12-20,4.81,9.75,7.28,0.74061,3.6,0.80673
2012-12-21,5.79,9.54,7.66,1.20032,0.0,0.49624
2012-12-22,4.6,13.82,9.21,0.27238,11.1,0.60917
2012-12-23,11.85,14.14,13.0,1.87173,0.0,1.69012
2012-12-24,3.39,15.1,9.24,2.91212,0.0,1.25318
2012-12-25,8.33,11.7,10.02,2.85387,5.4,1.50451
2012-12-26,7.31,10.9,9.11,3.97099,4.4,1.51895
2012-12-27,8.3,11.88,10.09,2.4959,6.8,1.7245
2012-12-28,5.72,9.78,7.75,1.5111,0.8,0.51351
2012-12-29,6.59,14.71,10.65,4.94723,0.0,1.78816
2012-12-30,6.7,10.58,8.64,3.38836,0.0,1.51139
2012-12-31,5.08,10.45,7.76,2.97027,5.2,1.10253
2013-01-01,4.51,10.27,7.39,2.13817,3.4,1.00871
2013-01-02,1.57,8.81,5.19,4.17119,0.0,0.61198
2013-01-03,4.46,9.35,6.9,2.00858,0.4,0.21313
2013-01-04,8.11,9.12,8.61,0.82551,0.0,0.20989
2013-01-05,7.57,8.55,8.06,0.70909,0.4,0.3236
2013-01-06,7.16,8.6,7.88,1.47094,0.0,0.41198
2013-01-07,1.15,5.33,3.24,1.05013,0.0,0.0
2013-01-08,2.62,3.59,3.1,0.81581,0.0,0.18458
2013-01-09,1.84,3.05,2.44,0.96068,2.2,0.33032
2013-01-10,2.47,6.88,4.67,1.03583,8.4,0.11907
2013-01-11,2.59,6.21,4.4,3.78039,0.0,0.40615
2013-01-12,0.21,5.65,2.93,2.89896,0.2,0.30384
2013-01-13,2.21,3.72,2.96,1.5143,0.2,0.40324
2013-01-14,-2.66,1.1,-0.78,1.89177,4.4,0.52457
2013-01-15,-2.66,1.68,-0.49,2.25367,1.0,0.00631
2013-01-16,-5.37,-2.07,-3.72,2.74578,0.0,0.20905
2013-01-17,-4.54,-1.62,-3.08,3.59414,0.0,0.51838
2013-01-18,-8.03,-0.78,-4.4,2.99556,1.2,0.1106
2013-01-19,-2.34,0.96,-0.69,2.90335,9.2,0.10825
2013-01-20,-2.09,0.71,-0.69,1.14876,0.4,0.0132
2013-01-21,-1.86,3.07,0.6,2.74909,0.8,0.12168
2013-01-22,0.27,4.89,2.58,2.9377,0.0,0.40994
2013-01-23,-1.57,5.71,2.07,5.83301,0.0,0.0999
2013-01-24,-0.45,2.46,1.0,1.84694,0.0,0.41167
2013-01-25,-7.07,-2.68,-4.88,1.22218,0.0,0.02055
2013-01-26,-4.95,3.06,-0.95,2.26675,0.0,0.2057
2013-01-27,1.01,6.31,3.66,1.44995,3.2,0.19611
2013-01-28,1.0,9.9,5.45,4.90292,0.8,0.61338
2013-01-29,5.49,12.95,9.22,1.84899,4.8,0.40212
2013-01-30,10.06,13.39,11.73,2.10706,6.7,1.39439
2013-01-31,2.12,11.05,6.59,5.08136,1.4,0.20027
2013-02-01,6.71,12.24,9.47,1.41807,23.4,0.81639
2013-02-02,2.09,6.82,4.46,3.66439,0.2,0.83278
2013-02-03,-0.57,7.63,3.53,5.84759,2.2,1.02285
2013-02-04,2.77,10.59,6.68,2.53974,0.6,0.12382
2013-02-05,0.74,7.19,3.97,3.3261,6.4,0.5272
2013-02-06,0.85,6.25,3.55,3.64365,2.8,0.84577
2013-02-07,-0.14,5.25,2.56,3.77946,0.4,0.63155
2013-02-08,-2.31,4.51,1.1,6.36845,0.0,0.42062
2013-02-09,-2.97,5.31,1.17,5.36124,0.0,0.6156
2013-02-10,-6.63,3.03,-1.8,7.06839,4.2,0.21085
2013-02-11,0.01,4.75,2.38,2.56653,3.2,0.10109
2013-02-12,0.19,2.2,1.2,3.66213,0.0,0.81656
2013-02-13,-2.45,-0.3,-1.38,3.6537,0.0,0.92174
2013-02-14,-6.08,4.97,-0.56,2.41018,6.4,0.12271
2013-02-15,2.08,8.71,5.4,3.61662,6.3,0.31437
2013-02-16,-1.12,7.44,3.16,6.76643,0.0,0.30035
2013-02-17,-0.77,6.92,3.08,7.96071,0.0,0.69042
2013-02-18,-1.34,7.21,2.94,11.12223,0.0,0.70358
2013-02-19,-5.3,9.2,1.95,11.44496,0.0,0.39708
2013-02-20,-1.62,7.32,2.85,8.57865,0.0,1.19639
2013-02-21,-2.26,2.0,-0.13,7.45063,0.0,1.40731
2013-02-22,-4.44,0.32,-2.06,7.997,0.0,1.21386
2013-02-23,-5.75,-0.18,-2.96,5.98231,1.6,0.92144
2013-02-24,-3.21,0.64,-1.28,4.40601,3.8,0.32947
2013-02-25,-0.81,1.99,0.59,4.25837,1.4,0.31038
2013-02-26,-1.18,2.94,0.88,4.67776,0.0,0.50008
2013-02-27,1.08,5.25,3.17,2.48175,0.0,0.29437
2013-02-28,1.54,3.6,2.57,1.97249,0.0,0.39236
2013-03-01,1.99,3.66,2.83,1.39085,0.0,0.61019
2013-03-02,1.86,3.6,2.73,3.60798,0.0,1.10633
2013-03-03,-5.43,7.98,1.28,13.5763,0.0,0.68154
2013-03-04,-2.28,16.85,7.29,12.93594,0.0,1.76712
2013-03-05,-1.2,15.57,7.19,7.59503,0.0,1.98958
2013-03-06,6.52,16.76,11.64,6.76829,0.4,2.10673
2013-03-07,8.11,15.1,11.61,4.40863,0.8,1.38103
2013-03-08,4.31,12.68,8.49,3.54821,4.6,0.21437
2013-03-09,8.75,16.96,12.86,9.21922,9.4,2.10408
2013-03-10,5.29,9.09,7.19,4.97507,3.0,0.89762
2013-03-11,2.74,9.82,6.28,5.69272,6.0,0.80504
2013-03-12,-0.31,7.91,3.8,2.35898,5.2,0.51218
2013-03-13,-4.63,3.8,-0.42,15.94904,0.0,1.21875
2013-03-14,-1.27,4.43,1.58,9.1196,0.2,1.32425
2013-03-15,-5.95,6.88,0.46,16.57425,0.0,1.21313
2013-03-16,-1.07,8.82,3.88,7.40603,2.4,2.19707
2013-03-17,3.95,7.48,5.71,3.64228,10.7,0.92898
2013-03-18,-0.48,10.22,4.87,11.11016,1.0,1.13875
2013-03-19,1.94,9.99,5.96,8.46459,6.8,1.32082
2013-03-20,3.95,9.27,6.61,8.08706,1.4,1.50997
2013-03-21,0.57,10.62,5.59,10.30252,0.0,1.30219
2013-03-22,2.05,14.6,8.32,12.18353,0.8,2.26341
2013-03-23,5.26,8.7,6.98,2.95913,1.4,0.60869
2013-03-24,3.79,10.39,7.09,11.58778,0.0,2.30159
2013-03-25,0.33,7.46,3.9,15.03101,0.0,2.32741
2013-03-26,-0.37,5.38,2.5,11.49919,0.0,1.71961
2013-03-27,-0.07,5.38,2.65,7.74164,0.0,1.50612
2013-03-28,-1.44,6.01,2.29,7.18424,0.0,1.22264
2013-03-29,-5.41,7.75,1.17,13.55666,0.0,1.33008
2013-03-30,-0.38,7.76,3.69,9.86741,0.0,1.93567
2013-03-31,-4.07,7.06,1.49,15.26846,0.0,1.71552
2013-04-01,-1.64,10.49,4.42,20.06747,0.0,2.6048
2013-04-02,-3.5,10.77,3.63,20.66999,0.0,2.3257
2013-04-03,-4.1,10.62,3.26,18.23508,0.0,1.9053
2013-04-04,2.54,12.89,7.71,14.94806,0.0,3.10531
2013-04-05,3.42,9.82,6.62,10.21043,0.0,2.5365
2013-04-06,3.05,7.77,5.41,6.08222,0.0,2.01756
2013-04-07,-1.78,11.49,4.86,15.78765,0.0,2.12522
2013-04-08,0.64,10.0,5.32,7.40896,1.6,1.33501
2013-04-09,2.72,14.22,8.47,10.90108,10.3,1.84227
2013-04-10,8.23,14.44,11.34,11.51654,6.4,2.61395
2013-04-11,10.09,14.56,12.32,4.37861,17.7,0.98059
2013-04-12,8.14,14.97,11.55,14.95365,4.2,2.8319
2013-04-13,5.74,15.72,10.73,15.07606,0.2,2.21319
2013-04-14,6.47,25.3,15.88,22.55945,0.0,3.77402
2013-04-15,8.73,19.54,14.13,14.59915,0.0,2.25608
2013-04-16,7.12,19.91,13.52,16.8913,0.0,2.59323
2013-04-17,8.36,25.29,16.82,23.22349,0.0,4.18777
2013-04-18,12.56,17.5,15.03,14.88998,0.0,4.2052
2013-04-19,4.62,14.78,9.7,22.89397,0.0,3.13708
2013-04-20,4.13,13.66,8.89,12.15545,0.0,2.56965
2013-04-21,5.67,14.95,10.31,10.22664,0.0,2.55152
2013-04-22,1.76,15.58,8.67,24.30627,0.0,3.01669
2013-04-23,1.82,18.81,10.31,22.60406,0.0,2.60296
2013-04-24,3.84,23.12,13.48,24.68252,0.0,3.09989
2013-04-25,5.87,25.33,15.6,24.5155,0.0,3.39134
2013-04-26,9.86,17.2,13.53,3.65587,13.3,1.4953
2013-04-27,5.07,9.34,7.21,6.51535,0.6,1.64015
2013-04-28,5.33,9.31,7.32,5.33733,0.2,1.2316
2013-04-29,-0.06,15.79,7.86,23.30744,3.6,2.43491
2013-04-30,7.92,9.73,8.82,3.16181,19.0,0.72127
2013-05-01,8.7,16.19,12.45,9.24625,16.7,1.79417
2013-05-02,5.52,18.63,12.07,16.84169,1.6,2.00954
2013-05-03,9.93,12.19,11.06,2.45022,22.4,0.84413
2013-05-04,7.66,18.27,12.96,25.73062,0.2,3.43224
2013-05-05,8.34,20.02,14.18,24.52895,4.8,3.498
2013-05-06,8.77,15.04,11.9,15.38024,6.9,2.13748
2013-05-07,5.73,19.07,12.4,9.36807,0.0,1.3203
2013-05-08,6.52,19.91,13.21,10.81739,6.0,1.29902
2013-05-09,12.82,17.59,15.21,15.9401,0.4,3.4216
2013-05-10,6.06,15.29,10.67,11.90097,0.0,1.9465
2013-05-11,10.24,17.51,13.88,16.65201,1.8,3.55351
2013-05-12,7.96,15.5,11.73,18.63174,0.0,3.46965
2013-05-13,8.56,16.34,12.45,7.86849,0.2,2.13096
2013-05-14,7.63,16.45,12.04,15.45047,4.8,2.70521
2013-05-15,8.95,14.71,11.83,12.82121,7.3,2.45148
2013-05-16,8.56,14.39,11.48,8.94641,4.3,1.7301
2013-05-17,8.83,15.57,12.2,15.49737,0.2,2.72608
2013-05-18,5.1,17.94,11.52,13.67811,14.3,2.12063
2013-05-19,9.98,16.63,13.3,12.39974,2.4,2.66195
2013-05-20,10.14,12.55,11.35,5.29919,13.7,1.12301
2013-05-21,9.72,13.4,11.56,4.33487,5.8,0.94455
2013-05-22,8.04,14.09,11.06,10.21541,0.6,2.34009
2013-05-23,6.17,13.39,9.78,16.29476,1.8,2.96839
2013-05-24,2.34,11.31,6.83,16.85054,4.6,1.96665
2013-05-25,5.09,14.56,9.82,17.46176,0.4,2.79559
2013-05-26,4.94,13.9,9.42,10.64733,0.2,2.24515
2013-05-27,1.13,20.51,10.82,28.82941,0.0,3.30864
2013-05-28,7.74,15.87,11.8,7.96518,4.0,1.82736
2013-05-29,5.71,15.8,10.76,14.62132,7.1,2.54517
2013-05-30,8.14,15.7,11.92,9.63859,1.4,1.72767
2013-05-31,9.04,16.62,12.83,6.61703,2.4,1.35144
2013-06-01,8.93,21.68,15.3,28.02137,0.0,4.54322
2013-06-02,7.3,18.59,12.95,25.75858,0.0,4.03341
2013-06-03,6.67,17.36,12.02,25.43715,0.0,3.72738
2013-06-04,6.53,19.95,13.24,28.89044,0.0,4.02745
2013-06-05,7.59,24.81,16.2,29.08881,0.0,4.21993
2013-06-06,9.87,27.01,18.44,19.03871,1.6,3.3003
2013-06-07,9.07,27.59,18.33,29.22247,0.0,4.69419
2013-06-08,9.61,27.81,18.71,21.50548,13.2,3.8953
2013-06-09,14.28,21.66,17.97,17.11607,0.0,3.73002
2013-06-10,11.65,19.56,15.61,11.87715,0.2,2.44137
2013-06-11,9.33,22.77,16.05,17.80229,0.0,3.04809
2013-06-12,12.83,23.55,18.19,13.38009,0.0,3.03042
2013-06-13,11.83,21.54,16.68,6.32803,7.7,1.96956
2013-06-14,9.13,20.47,14.8,16.48449,0.2,2.92793
2013-06-15,8.56,20.38,14.47,16.88276,0.0,2.81434
2013-06-16,8.17,26.15,17.16,26.01201,0.0,4.09597
2013-06-17,13.42,31.77,22.59,27.14432,7.8,5.43741
2013-06-18,15.65,29.55,22.6,25.88913,0.2,4.56277
2013-06-19,19.59,28.48,24.04,16.59799,26.2,4.19832
2013-06-20,16.65,25.37,21.01,16.74898,5.0,4.13732
2013-06-21,13.45,18.94,16.2,9.67786,0.6,2.52081
2013-06-22,12.45,20.64,16.55,15.05217,0.0,3.33036
2013-06-23,12.46,19.1,15.78,18.37021,10.8,4.05777
2013-06-24,11.57,17.92,14.75,13.94596,0.0,3.46021
2013-06-25,7.34,19.31,13.32,17.97242,0.0,3.06
2013-06-26,7.55,19.88,13.71,24.63654,0.0,3.75066
2013-06-27,10.4,19.38,14.89,19.23447,0.4,3.64839
2013-06-28,9.17,16.62,12.89,8.63178,5.0,1.17909
2013-06-29,14.24,21.34,17.79,14.51423,0.8,3.58121
2013-06-30,9.21,22.66,15.94,26.76651,0.2,4.13597
2013-07-01,8.75,25.37,17.06,24.55467,0.0,3.49835
2013-07-02,10.68,27.39,19.04,23.78923,4.0,4.08777
2013-07-03,15.93,20.88,18.41,9.0288,4.0,2.53974
2013-07-04,13.31,23.25,18.28,17.88001,0.0,3.73702
2013-07-05,14.34,25.86,20.1,23.58192,0.0,4.53557
2013-07-06,13.14,28.24,20.69,27.83851,0.0,5.02025
2013-07-07,14.85,29.17,22.01,27.87624,0.0,5.73509
2013-07-08,14.62,28.95,21.79,28.66618,0.0,6.1447
2013-07-09,14.24,28.76,21.5,24.74166,0.0,5.25826
2013-07-10,15.46,29.07,22.27,26.0106,0.0,5.86483
2013-07-11,13.42,23.44,18.43,27.44908,0.0,5.14736
2013-07-12,10.15,26.02,18.09,28.19625,0.0,4.91953
2013-07-13,11.35,24.21,17.78,26.92113,0.2,4.70464
2013-07-14,11.23,27.92,19.58,28.37195,0.0,5.40419
2013-07-15,12.94,28.97,20.95,26.37146,0.0,5.12134
2013-07-16,12.53,29.55,21.04,25.54136,0.0,5.19796
2013-07-17,14.96,29.76,22.36,24.52018,0.0,5.64768
2013-07-18,15.75,30.61,23.18,24.83091,0.0,6.37425
2013-07-19,17.56,31.45,24.5,24.96115,0.0,6.85026
2013-07-20,16.95,32.05,24.5,26.19988,0.0,6.52993
2013-07-21,15.63,33.95,24.79,25.29997,0.0,5.71414
2013-07-22,18.91,34.46,26.69,17.65392,1.0,5.50534
2013-07-23,14.92,34.1,24.51,19.20252,0.8,4.89862
2013-07-24,17.58,29.85,23.71,17.07476,2.4,4.23794
2013-07-25,18.31,31.4,24.85,24.21964,10.4,5.69354
2013-07-26,19.93,30.89,25.41,15.77721,0.4,4.77708
2013-07-27,18.88,35.3,27.09,23.79952,7.1,7.25965
2013-07-28,18.74,25.04,21.89,13.40132,1.0,3.47029
2013-07-29,16.23,25.83,21.03,18.24677,3.7,4.68225
2013-07-30,15.66,25.5,20.58,20.46419,0.0,5.17336
2013-07-31,18.97,29.53,24.25,21.63686,0.0,5.83754
2013-08-01,14.28,35.37,24.82,27.06733,0.0,6.49477
2013-08-02,19.35,36.34,27.85,25.27674,7.5,8.95707
2013-08-03,18.83,26.41,22.62,19.59709,0.2,5.21959
2013-08-04,12.67,28.92,20.8,23.29867,0.0,4.80611
