iso-date,tmin,tmax,tavg,globrad,precip,et0
2013-07-22,16.6,34.2,25.4,20.52151,4.4,4.96
2013-07-23,20.0,28.9,24.45,18.73848,0.4,4.89
2013-07-24,17.0,29.2,23.1,19.65092,0.0,4.54
2013-07-25,15.8,29.2,22.5,18.01021,45.4,4.27
2013-07-26,18.9,29.1,24.0,19.24911,20.0,4.49
2013-07-27,17.7,29.4,23.55,16.98057,0.4,4.41
2013-07-28,15.1,26.1,20.6,20.76008,0.2,4.42
2013-07-29,14.2,25.8,20.0,22.15804,0.0,5.07
2013-07-30,14.8,24.8,19.8,15.36915,0.2,3.98
2013-07-31,18.0,28.1,23.05,21.04051,0.0,4.86
2013-08-01,17.1,34.7,25.9,25.8915,0.0,6.31
2013-08-02,17.9,31.3,24.6,23.94943,1.4,6.12
2013-08-03,15.7,25.7,20.7,22.43847,0.0,4.97
2013-08-04,12.1,26.7,19.4,25.23856,0.0,4.87
2013-08-05,12.5,28.4,20.45,19.78067,0.0,4.49
2013-08-06,12.1,24.5,18.3,16.92198,8.8,3.31
2013-08-07,15.3,23.3,19.3,13.7117,2.2,2.98
2013-08-08,14.9,24.0,19.45,18.13996,0.0,3.64
2013-08-09,13.0,23.4,18.2,18.95194,0.0,3.74
2013-08-10,10.2,22.9,16.55,23.40113,0.0,4.15
2013-08-11,10.5,24.5,17.5,16.85082,0.0,3.23
2013-08-12,15.6,24.5,20.05,20.91913,0.0,4.47
2013-08-13,8.1,23.2,15.65,21.09073,0.0,3.75
2013-08-14,7.9,25.3,16.6,23.79875,0.0,4.0
2013-08-15,9.1,27.5,18.3,23.60203,0.0,4.11
2013-08-16,10.1,29.2,19.65,20.668,0.0,4.25
2013-08-17,12.7,26.9,19.8,17.5498,0.0,3.88
2013-08-18,18.1,24.0,21.05,8.55935,1.0,2.85
2013-08-19,12.2,23.9,18.05,19.73882,0.0,4.09
2013-08-20,6.7,24.9,15.8,23.0914,0.0,3.64
2013-08-21,8.4,26.6,17.5,22.6896,0.0,4.01
2013-08-22,13.9,28.2,21.05,19.62162,0.0,4.56
2013-08-23,12.9,31.1,22.0,21.14096,0.0,4.72
2013-08-24,16.5,22.5,19.5,14.25163,0.0,4.36
2013-08-25,10.1,18.2,14.15,7.81014,3.0,1.62
2013-08-26,12.1,24.3,18.2,13.36012,0.0,2.81
2013-08-27,14.2,22.8,18.5,12.1798,0.8,2.98
2013-08-28,12.5,24.4,18.45,16.93035,0.0,3.48
2013-08-29,8.4,25.3,16.85,18.49154,0.0,3.22
2013-08-30,7.8,25.9,16.85,20.3792,0.0,3.5
2013-08-31,11.0,24.1,17.55,10.91997,0.0,2.42
2013-09-01,10.5,21.3,15.9,19.39979,0.0,3.46
2013-09-02,6.4,26.2,16.3,20.70148,0.0,3.48
2013-09-03,8.1,27.5,17.8,20.52988,0.0,3.56
2013-09-04,12.6,32.3,22.45,20.27875,0.0,4.01
2013-09-05,14.5,32.1,23.3,19.68859,0.0,4.4
2013-09-06,14.1,21.5,17.8,10.40934,0.6,2.62
2013-09-07,8.6,19.1,13.85,11.30085,0.0,2.29
2013-09-08,5.5,21.4,13.45,16.23974,0.0,2.98
2013-09-09,11.2,19.8,15.5,8.96953,1.4,2.49
2013-09-10,9.5,20.2,14.85,13.33082,0.0,2.76
2013-09-11,7.4,17.3,12.35,5.9183,0.0,1.58
2013-09-12,11.3,17.3,14.3,6.00201,0.4,1.45
2013-09-13,9.7,19.2,14.45,4.85099,3.0,0.73
2013-09-14,12.4,17.0,14.7,2.2518,33.8,0.55
2013-09-15,10.2,18.1,14.15,14.2893,1.2,2.55
2013-09-16,10.8,16.1,13.45,11.27155,2.0,2.39
2013-09-17,9.0,16.9,12.95,7.11953,0.8,1.69
2013-09-18,14.9,18.4,16.65,11.17947,0.0,2.99
2013-09-19,7.1,17.0,12.05,10.61024,0.2,1.82
2013-09-20,13.0,20.9,16.95,16.52017,0.2,2.63
2013-09-21,7.2,22.3,14.75,15.5282,0.0,2.03
2013-09-22,10.0,21.1,15.55,13.18014,0.0,1.84
2013-09-23,12.4,22.6,17.5,12.61091,0.2,2.21
2013-09-24,10.0,26.0,18.0,18.13159,0.0,2.54
2013-09-25,9.4,25.8,17.6,13.25129,0.0,2.07
2013-09-26,15.1,24.6,19.85,9.48853,0.0,1.97
2013-09-27,14.2,26.5,20.35,14.64925,0.6,2.67
2013-09-28,16.5,24.1,20.3,6.76795,8.2,1.85
2013-09-29,13.7,16.6,15.15,1.69931,31.8,0.52
2013-09-30,13.6,18.0,15.8,5.46208,0.4,1.02
2013-10-01,11.2,18.3,14.75,4.60823,1.2,0.73
2013-10-02,13.6,19.6,16.6,6.70099,0.0,1.02
2013-10-03,16.0,23.4,19.7,8.89837,2.8,1.85
2013-10-04,15.3,19.9,17.6,5.6002,2.2,1.17
2013-10-05,14.0,19.4,16.7,12.64858,0.0,1.96
2013-10-06,10.5,19.2,14.85,8.89,0.0,1.28
2013-10-07,13.5,19.6,16.55,8.53842,0.0,1.43
2013-10-08,12.5,18.9,15.7,7.91897,0.0,1.42
2013-10-09,12.9,19.0,15.95,8.8314,0.4,1.7
2013-10-10,6.4,12.7,9.55,9.07835,0.0,1.48
2013-10-11,6.6,11.4,9.0,5.70065,14.4,0.95
2013-10-12,6.1,12.1,9.1,7.58831,0.2,0.98
2013-10-13,2.1,11.8,6.95,8.25799,0.2,0.75
2013-10-14,6.7,16.1,11.4,5.59183,8.8,0.61
2013-10-15,11.3,14.9,13.1,2.44852,8.8,0.45
2013-10-16,9.6,18.1,13.85,3.1182,3.4,0.97
2013-10-17,8.5,17.0,12.75,8.52168,0.4,0.8
2013-10-18,7.0,17.1,12.05,10.45956,0.2,1.01
2013-10-19,9.4,20.8,15.1,6.21128,0.6,1.05
2013-10-20,12.3,19.4,15.85,7.04838,0.2,1.27
2013-10-21,11.6,20.9,16.25,7.99849,0.2,1.22
2013-10-22,13.7,18.7,16.2,3.13912,1.2,1.11
2013-10-23,14.2,20.0,17.1,9.63084,0.2,1.98
2013-10-24,11.7,19.4,15.55,7.852,1.0,1.17
2013-10-25,13.9,18.8,16.35,2.7415,8.4,0.81
2013-10-26,14.2,20.0,17.1,5.29884,1.4,1.15
2013-10-27,11.5,16.3,13.9,4.70032,16.0,1.13
2013-10-28,11.6,15.8,13.7,5.44952,8.6,1.81
2013-10-29,6.3,14.6,10.45,9.53038,0.2,0.91
2013-10-30,2.3,14.7,8.5,8.52168,0.0,0.8
2013-10-31,2.0,13.5,7.75,9.2081,0.2,0.38
2013-11-01,8.2,15.0,11.6,1.35192,19.6,1.08
2013-11-02,8.9,16.3,12.6,5.26117,1.4,0.55
2013-11-03,6.8,12.9,9.85,8.55935,13.6,0.96
2013-11-04,6.3,14.6,10.45,4.16039,4.2,0.93
2013-11-05,2.7,14.7,8.7,2.52804,4.0,0.43
2013-11-06,11.2,16.1,13.65,5.01841,0.0,0.71
2013-11-07,13.0,16.9,14.95,5.21095,10.2,1.05
2013-11-08,10.8,14.2,12.5,3.10146,7.2,0.93
2013-11-09,4.6,13.2,8.9,2.82103,19.0,0.71
2013-11-10,5.3,11.4,8.35,7.19906,0.0,0.73
2013-11-11,-0.0,9.6,4.8,6.72191,0.2,0.02
2013-11-12,7.3,11.4,9.35,2.93822,2.2,0.35
2013-11-13,6.3,11.6,8.95,8.24125,0.2,0.26
2013-11-14,0.3,10.4,5.35,4.15202,0.4,0.37
2013-11-15,3.0,8.9,5.95,2.95078,0.4,0.45
2013-11-16,0.8,5.2,3.0,3.72928,0.0,0.13
2013-11-17,3.1,4.7,3.9,1.00033,0.0,0.07
2013-11-18,4.3,6.0,5.15,1.56119,0.0,0.25
2013-11-19,-0.0,7.3,3.65,2.44015,1.0,0.3
2013-11-20,-1.0,5.3,2.15,5.65042,5.8,0.04
2013-11-21,1.7,3.5,2.6,1.75791,1.8,0.22
2013-11-22,1.3,4.5,2.9,2.72058,0.0,0.27
2013-11-23,4.2,6.0,5.1,1.18031,0.0,0.36
2013-11-24,1.2,7.1,4.15,4.65846,0.0,0.0
2013-11-25,3.8,7.2,5.5,4.11016,0.0,0.25
2013-11-26,2.3,6.4,4.35,4.55801,0.0,0.0
2013-11-27,3.4,6.9,5.15,3.36096,0.0,0.23
2013-11-28,-0.8,5.6,2.4,3.02193,0.2,0.1
2013-11-29,4.1,8.9,6.5,2.36062,0.0,0.1
2013-11-30,1.5,7.9,4.7,3.98041,0.2,0.0
2013-12-01,3.2,7.5,5.35,2.23087,0.0,0.26
2013-12-02,3.8,8.0,5.9,3.57023,0.0,0.26
2013-12-03,-1.6,8.2,3.3,6.06897,0.2,0.0
2013-12-04,-2.1,5.0,1.45,1.90859,0.2,0.02
2013-12-05,3.7,7.9,5.8,2.44852,0.4,0.26
2013-12-06,3.0,8.3,5.65,2.64942,0.0,0.24
2013-12-07,0.3,6.9,3.6,2.21831,0.0,0.11
2013-12-08,0.0,8.8,4.4,5.88063,0.0,0.0
2013-12-09,-2.6,6.7,2.05,6.03968,0.2,0.0
2013-12-10,-3.6,9.9,3.15,6.96886,0.2,0.0
2013-12-11,-4.3,5.9,0.8,7.31207,0.2,0.0
2013-12-12,-3.6,7.4,1.9,3.92181,0.2,0.0
2013-12-13,-3.5,5.4,0.95,3.85066,3.6,0.0
2013-12-14,1.7,6.2,3.95,2.90892,0.0,0.0
2013-12-15,1.2,9.0,5.1,5.16072,0.0,0.0
2013-12-16,0.6,11.2,5.9,5.70065,0.0,0.0
2013-12-17,0.0,8.6,4.3,4.23154,0.0,0.0
2013-12-18,6.3,10.2,8.25,2.5406,4.2,0.2
2013-12-19,3.0,9.4,6.2,4.31944,0.2,0.0
2013-12-20,1.0,8.3,4.65,5.44115,0.0,0.0
2013-12-21,1.3,7.1,4.2,2.67035,0.6,0.39
2013-12-22,3.6,10.5,7.05,1.38121,5.4,0.0
2013-12-23,6.7,11.4,9.05,2.28947,1.8,0.57
2013-12-24,8.6,11.5,10.05,0.92081,15.8,1.04
2013-12-25,4.9,9.2,7.05,3.54093,3.4,0.12
2013-12-26,2.5,8.2,5.35,5.64205,0.8,0.0
2013-12-27,2.8,13.1,7.95,1.61979,4.2,0.0
2013-12-28,4.7,8.3,6.5,1.85836,2.2,0.16
2013-12-29,2.8,8.0,5.4,5.6002,0.2,0.0
2013-12-30,0.3,6.6,3.45,1.90022,0.8,0.03
2013-12-31,4.5,9.1,6.8,2.90892,2.4,0.43
2014-01-01,6.5,10.3,8.4,2.02997,7.8,0.51
2014-01-02,7.8,11.5,9.65,5.06864,0.2,0.19
2014-01-03,7.9,13.0,10.45,4.15202,0.0,0.63
2014-01-04,6.4,12.2,9.3,3.77951,0.6,0.65
2014-01-05,3.1,10.5,6.8,3.64976,0.2,0.16
2014-01-06,7.6,12.8,10.2,1.69094,3.0,0.46
2014-01-07,7.1,12.0,9.55,3.23121,0.4,0.09
2014-01-08,7.6,13.7,10.65,4.75891,0.0,0.0
2014-01-09,8.1,10.3,9.2,1.23054,0.0,0.53
2014-01-10,4.1,6.8,5.45,2.10112,0.2,0.03
2014-01-11,5.0,7.7,6.35,2.69965,0.2,0.06
2014-01-12,2.2,9.5,5.85,3.64976,0.4,0.0
2014-01-13,5.6,10.7,8.15,5.47045,1.0,0.07
2014-01-14,3.4,7.7,5.55,5.47045,0.2,0.11
2014-01-15,1.1,7.9,4.5,0.79943,5.4,0.0
2014-01-16,7.1,10.3,8.7,3.33166,3.8,0.6
2014-01-17,4.6,10.7,7.65,6.22802,0.2,0.36
2014-01-18,1.4,10.4,5.9,5.19839,7.8,0.1
2014-01-19,4.3,8.2,6.25,5.72158,0.2,0.0
2014-01-20,1.9,7.1,4.5,4.70032,0.0,0.09
2014-01-21,1.5,5.1,3.3,1.74117,0.0,0.29
2014-01-22,0.1,5.7,2.9,1.75791,5.8,0.18
2014-01-23,3.5,7.3,5.4,2.38155,0.2,0.14
2014-01-24,5.0,6.1,5.55,2.2811,5.4,0.29
2014-01-25,3.0,9.2,6.1,2.49037,0.8,0.34
2014-01-26,4.6,10.8,7.7,1.25984,5.0,0.45
2014-01-27,2.2,8.0,5.1,6.3201,0.0,0.58
2014-01-28,1.7,6.6,4.15,2.95078,4.4,0.25
2014-01-29,3.8,6.1,4.95,2.66198,0.4,0.31
2014-01-30,3.3,6.6,4.95,2.33132,0.0,0.28
2014-01-31,-1.3,8.3,3.5,6.3494,6.6,0.0
2014-02-01,5.7,9.3,7.5,5.00167,3.4,0.83
2014-02-02,0.3,9.1,4.7,7.9106,0.2,0.18
2014-02-03,-0.1,8.8,4.35,9.11183,0.0,0.25
2014-02-04,2.2,9.4,5.8,7.11954,2.0,0.64
2014-02-05,5.5,10.0,7.75,6.22802,0.6,1.12
2014-02-06,4.5,13.2,8.85,4.21898,2.2,1.13
2014-02-07,7.2,10.8,9.0,8.65143,2.0,1.65
2014-02-08,6.2,9.6,7.9,4.08923,1.6,1.46
2014-02-09,3.0,8.5,5.75,6.3494,0.0,0.84
2014-02-10,3.5,8.5,6.0,4.85937,0.6,0.71
2014-02-11,0.5,7.0,3.75,3.42792,1.0,0.39
2014-02-12,0.7,8.5,4.6,7.01071,8.4,0.41
2014-02-13,5.2,9.1,7.15,5.2821,15.0,1.04
2014-02-14,2.8,14.1,8.45,3.98041,4.6,0.83
2014-02-15,6.6,9.9,8.25,4.93052,1.6,1.13
2014-02-16,3.7,11.0,7.35,8.47145,2.4,0.78
2014-02-17,1.5,11.6,6.55,10.97857,0.0,0.74
2014-02-18,2.6,9.8,6.2,4.60824,1.6,0.59
2014-02-19,4.3,11.1,7.7,5.75088,0.6,0.53
2014-02-20,7.5,11.1,9.3,1.90859,2.8,0.46
2014-02-21,4.6,9.6,7.1,8.65143,0.0,1.19
2014-02-22,3.8,10.0,6.9,3.05123,14.8,0.53
2014-02-23,4.5,12.5,8.5,11.33015,0.0,0.96
2014-02-24,1.2,15.3,8.25,12.25096,0.6,1.12
2014-02-25,7.1,11.4,9.25,6.58798,0.6,1.46
2014-02-26,2.5,10.6,6.55,11.76963,0.0,0.91
2014-02-27,1.9,10.7,6.3,5.47882,16.4,0.89
2014-02-28,4.9,8.8,6.85,7.06094,4.0,1.04
2014-03-01,3.5,8.8,6.15,10.30889,0.0,1.08
2014-03-02,-0.7,9.8,4.55,11.40967,4.0,0.93
2014-03-03,3.8,9.1,6.45,9.11183,2.2,1.17
2014-03-04,1.7,10.5,6.1,11.15017,0.2,0.92
2014-03-05,-0.2,12.5,6.15,13.74937,0.0,1.03
2014-03-06,-0.1,14.2,7.05,15.08873,0.0,1.25
2014-03-07,0.0,15.7,7.85,13.77867,0.0,1.2
2014-03-08,2.1,19.1,10.6,15.97187,0.0,1.77
2014-03-09,3.0,21.8,12.4,16.28997,0.0,1.98
2014-03-10,1.8,19.9,10.85,15.87979,0.0,1.78
2014-03-11,5.3,17.1,11.2,14.18884,0.2,1.88
2014-03-12,3.7,16.8,10.25,16.11836,0.0,1.82
2014-03-13,1.1,18.3,9.7,15.31056,0.0,1.49
2014-03-14,2.9,18.2,10.55,14.67018,0.0,1.63
2014-03-15,5.0,15.4,10.2,11.32178,0.2,1.69
2014-03-16,3.3,17.2,10.25,17.36145,0.2,1.86
2014-03-17,2.8,13.9,8.35,12.48953,0.2,1.31
2014-03-18,2.5,11.6,7.05,6.3201,0.0,0.88
2014-03-19,2.7,16.3,9.5,17.16892,0.0,1.72
2014-03-20,3.6,20.0,11.8,18.29063,0.2,2.7
2014-03-21,8.8,13.5,11.15,8.81466,0.0,2.27
2014-03-22,6.5,12.5,9.5,11.02461,2.4,2.46
2014-03-23,0.3,10.1,5.2,14.82923,0.2,1.74
2014-03-24,-0.4,10.8,5.2,15.93838,3.2,1.61
2014-03-25,5.0,10.6,7.8,8.83978,3.6,1.28
2014-03-26,2.1,10.6,6.35,14.31022,0.0,1.75
2014-03-27,2.3,10.8,6.55,13.59869,0.6,1.62
2014-03-28,2.6,16.3,9.45,16.87175,0.0,2.47
2014-03-29,4.6,20.6,12.6,17.87209,0.0,3.19
2014-03-30,6.7,18.0,12.35,10.01172,0.0,2.04
2014-03-31,6.8,17.4,12.1,11.46827,0.0,1.88
2014-04-01,7.9,20.7,14.3,17.5205,0.0,2.65
2014-04-02,8.6,21.1,14.85,13.33919,0.0,2.59
2014-04-03,11.7,15.4,13.55,6.26988,3.8,1.53
2014-04-04,10.2,13.5,11.85,7.11954,0.0,1.44
2014-04-05,5.1,17.1,11.1,17.34053,0.0,2.23
2014-04-06,8.9,18.4,13.65,7.86037,0.2,1.4
2014-04-07,9.8,22.9,16.35,17.21078,0.2,3.56
2014-04-08,5.9,13.9,9.9,15.49054,0.0,2.56
2014-04-09,1.3,15.6,8.45,21.81901,0.0,2.48
2014-04-10,4.1,20.2,12.15,22.58077,0.0,3.22
2014-04-11,6.5,17.7,12.1,15.10966,0.0,2.62
2014-04-12,5.2,17.8,11.5,20.45872,0.0,2.87
2014-04-13,4.2,15.2,9.7,16.90942,0.0,2.26
2014-04-14,3.1,16.6,9.85,23.61878,0.0,3.06
2014-04-15,3.0,14.6,8.8,24.36798,0.0,3.31
2014-04-16,2.7,16.1,9.4,24.35961,0.0,3.49
2014-04-17,2.6,19.9,11.25,24.43076,0.0,3.31
2014-04-18,9.2,15.9,12.55,18.23204,0.0,3.41
2014-04-19,0.9,14.1,7.5,18.68826,1.0,2.5
2014-04-20,2.9,16.9,9.9,21.60974,0.6,2.9
2014-04-21,9.1,15.6,12.35,8.81885,1.0,1.66
2014-04-22,4.8,18.2,11.5,17.00987,3.6,2.47
2014-04-23,4.9,18.8,11.85,17.18148,0.8,2.46
2014-04-24,9.1,19.6,14.35,15.36916,48.0,2.64
2014-04-25,10.5,15.5,13.0,11.48083,2.0,2.22
2014-04-26,6.3,15.4,10.85,10.46794,6.6,2.03
2014-04-27,7.0,13.1,10.05,9.94056,9.0,1.75
2014-04-28,8.4,15.0,11.7,17.28193,2.4,2.78
2014-04-29,5.1,12.3,8.7,6.83911,12.8,0.98
2014-04-30,8.8,16.3,12.55,14.87108,0.0,2.51
2014-05-01,7.3,16.5,11.9,11.6901,2.8,1.98
2014-05-02,7.9,15.6,11.75,10.32144,0.0,1.96
2014-05-03,4.7,14.2,9.45,20.68893,0.0,3.14
2014-05-04,2.8,16.4,9.6,25.72827,0.0,3.47
2014-05-05,2.8,22.0,12.4,25.77012,0.0,3.8
2014-05-06,9.7,20.8,15.25,15.87142,1.2,3.33
2014-05-07,9.5,17.0,13.25,14.59065,0.8,2.72
2014-05-08,8.5,15.7,12.1,10.42189,0.6,2.02
2014-05-09,12.2,18.6,15.4,21.20793,0.0,4.09
2014-05-10,9.5,16.7,13.1,8.73932,3.2,2.19
2014-05-11,8.6,15.1,11.85,21.55951,2.2,3.85
2014-05-12,5.7,14.6,10.15,17.85953,1.6,2.84
2014-05-13,5.2,15.9,10.55,21.14096,2.2,3.21
2014-05-14,4.2,17.5,10.85,20.09877,0.8,2.97
2014-05-15,4.9,16.9,10.9,29.0683,0.0,4.28
2014-05-16,5.7,19.3,12.5,28.97203,0.0,4.58
2014-05-17,7.2,21.2,14.2,28.31909,0.0,4.65
2014-05-18,6.4,23.7,15.05,28.05959,0.0,4.47
2014-05-19,9.1,24.9,17.0,27.56152,0.0,5.29
2014-05-20,11.6,17.3,14.45,5.19002,13.4,1.25
2014-05-21,11.2,16.7,13.95,5.09794,43.6,1.17
2014-05-22,7.9,19.3,13.6,22.631,0.0,4.02
2014-05-23,9.0,15.7,12.35,13.17177,2.2,2.38
2014-05-24,7.3,16.1,11.7,15.98861,14.0,2.7
2014-05-25,5.4,17.6,11.5,13.72844,0.8,2.04
2014-05-26,10.2,18.3,14.25,13.4815,5.8,2.57
2014-05-27,8.5,17.5,13.0,20.68056,0.8,3.46
2014-05-28,8.2,15.4,11.8,9.34204,6.2,1.64
2014-05-29,9.0,18.4,13.7,16.80897,0.0,2.81
2014-05-30,8.1,21.3,14.7,24.30938,0.2,3.91
2014-05-31,10.9,20.6,15.75,27.28109,0.0,4.73
2014-06-01,8.5,18.7,13.6,19.47095,0.0,3.31
2014-06-02,9.7,19.7,14.7,19.55047,0.0,3.33
2014-06-03,11.6,19.1,15.35,14.85015,3.8,2.81
2014-06-04,12.4,17.5,14.95,15.44031,2.8,3.26
2014-06-05,6.8,19.1,12.95,28.90925,0.0,4.37
2014-06-06,9.1,28.2,18.65,26.92951,0.0,5.06
2014-06-07,16.4,25.8,21.1,21.99062,3.4,4.57
2014-06-08,17.1,27.6,22.35,26.54863,1.6,5.39
2014-06-09,14.8,26.0,20.4,17.44935,34.2,3.56
2014-06-10,15.7,22.6,19.15,12.4686,5.2,2.87
2014-06-11,14.0,24.5,19.25,26.59048,0.0,5.07
2014-06-12,13.4,25.3,19.35,28.8088,0.0,5.59
2014-06-13,12.4,25.1,18.75,29.70868,0.0,5.64
2014-06-14,13.0,22.6,17.8,24.25079,0.0,4.9
2014-06-15,9.9,21.0,15.45,24.48936,0.0,4.61
2014-06-16,9.6,21.4,15.5,26.13845,0.0,4.78
2014-06-17,10.8,19.3,15.05,20.0611,0.0,3.9
2014-06-18,11.2,22.5,16.85,22.6896,0.0,4.49
2014-06-19,10.7,22.4,16.55,25.07114,0.0,4.5
2014-06-20,11.5,21.8,16.65,25.95847,0.0,4.71
2014-06-21,10.0,24.5,17.25,30.05189,0.0,5.55
2014-06-22,12.7,26.5,19.6,27.33969,0.0,5.58
2014-06-23,13.2,22.7,17.95,13.10899,0.0,3.26
2014-06-24,10.5,25.9,18.2,28.7209,0.0,5.42
2014-06-25,11.9,22.8,17.35,24.97069,0.0,4.66
2014-06-26,11.9,24.4,18.15,19.32864,0.4,3.96
2014-06-27,12.0,23.3,17.65,21.71019,1.0,4.29
2014-06-28,13.1,17.4,15.25,7.96082,17.0,1.77
2014-06-29,12.5,19.5,16.0,17.64188,6.8,3.39
2014-06-30,8.9,21.3,15.1,20.01087,0.0,3.4
2014-07-01,13.4,24.6,19.0,21.93202,0.0,4.64
2014-07-02,12.5,26.1,19.3,28.64138,0.0,5.53
2014-07-03,11.7,29.5,20.6,29.51196,0.0,5.56
2014-07-04,16.5,25.7,21.1,15.90909,2.6,3.89
2014-07-05,16.8,24.1,20.45,13.741,0.6,4.03
2014-07-06,15.1,20.0,17.55,10.71907,6.4,2.43
2014-07-07,9.2,21.4,15.3,16.64155,2.2,3.03
2014-07-08,10.7,21.1,15.9,17.62095,4.6,3.36
2014-07-09,10.5,18.4,14.45,12.43093,4.4,2.51
2014-07-10,13.7,16.0,14.85,2.62849,10.8,0.65
2014-07-11,13.8,23.7,18.75,22.68122,0.2,4.6
2014-07-12,13.6,21.4,17.5,10.45956,2.2,2.31
2014-07-13,15.2,19.6,17.4,6.21965,13.4,1.56
2014-07-14,10.0,23.3,16.65,24.40146,0.0,4.48
2014-07-15,11.5,26.0,18.75,19.57977,0.0,3.79
2014-07-16,15.6,29.7,22.65,25.9208,0.0,5.26
2014-07-17,16.7,31.7,24.2,27.95077,0.0,6.3
2014-07-18,18.0,33.0,25.5,24.07918,0.0,5.8
2014-07-19,20.2,29.6,24.9,17.5498,3.0,4.61
2014-07-20,17.1,24.3,20.7,14.56973,4.2,3.44
2014-07-21,14.5,25.4,19.95,20.40013,0.0,4.53
2014-07-22,13.6,24.2,18.9,15.74167,0.0,3.3
2014-07-23,16.3,29.4,22.85,20.91913,0.2,4.69
2014-07-24,15.2,29.3,22.25,17.88046,1.4,4.1
2014-07-25,17.1,28.3,22.7,19.58814,0.8,4.57
2014-07-26,15.4,25.6,20.5,19.32864,0.0,4.25
2014-07-27,14.0,28.7,21.35,22.55147,24.8,4.71
2014-07-28,16.0,24.0,20.0,22.61007,0.6,4.9
2014-07-29,12.1,21.3,16.7,6.83074,0.6,1.76
2014-07-30,12.8,26.1,19.45,21.06981,0.0,4.2
2014-07-31,13.8,26.4,20.1,21.17863,0.0,4.23
2014-08-01,15.4,27.9,21.65,21.76041,0.0,4.78
2014-08-02,14.5,25.0,19.75,21.01121,0.2,4.49
2014-08-03,13.8,24.7,19.25,18.16926,0.0,3.66
2014-08-04,13.6,24.3,18.95,17.3196,0.0,3.61
2014-08-05,10.7,26.6,18.65,24.56051,0.0,4.43
2014-08-06,15.7,23.1,19.4,10.68977,10.4,2.44
2014-08-07,16.8,25.0,20.9,15.54076,3.2,3.18
2014-08-08,17.2,23.5,20.35,7.04838,17.0,2.05
2014-08-09,13.9,22.1,18.0,18.21948,1.0,3.44
2014-08-10,16.8,26.0,21.4,14.20977,6.2,3.82
2014-08-11,11.5,21.8,16.65,19.50862,0.2,3.93
2014-08-12,11.6,20.7,16.15,14.92968,10.6,2.75
2014-08-13,11.9,18.9,15.4,10.84882,9.6,2.19
2014-08-14,13.1,21.1,17.1,17.11032,8.0,3.57
2014-08-15,11.6,19.9,15.75,15.93838,0.6,3.14
2014-08-16,8.5,21.8,15.15,24.82001,0.0,3.87
2014-08-17,9.4,21.2,15.3,19.70115,0.0,3.62
2014-08-18,12.9,20.1,16.5,14.2893,0.2,3.21
2014-08-19,7.4,20.9,14.15,21.14096,0.2,3.5
2014-08-20,11.1,20.1,15.6,17.05173,0.0,3.15
2014-08-21,6.1,20.8,13.45,22.04084,0.0,3.24
2014-08-22,10.3,21.0,15.65,20.45035,0.0,3.87
2014-08-23,12.7,19.8,16.25,14.67855,0.0,3.35
2014-08-24,8.2,20.7,14.45,16.52854,2.6,2.86
2014-08-25,13.0,19.2,16.1,6.16943,13.4,1.54
2014-08-26,15.2,22.9,19.05,17.03917,7.8,3.66
2014-08-27,13.2,20.7,16.95,8.47982,0.6,1.77
2014-08-28,15.3,23.5,19.4,17.8093,0.0,3.63
2014-08-29,12.9,23.0,17.95,17.80093,0.2,3.42
2014-08-30,10.9,22.7,16.8,17.3196,0.0,3.04
2014-08-31,13.3,21.8,17.55,18.39946,0.0,3.6
2014-09-01,8.6,23.8,16.2,21.24978,0.0,3.16
2014-09-02,11.2,23.8,17.5,16.90942,0.0,2.93
2014-09-03,12.4,24.5,18.45,21.55951,0.0,3.82
2014-09-04,11.9,22.6,17.25,13.61125,0.0,2.45
2014-09-05,11.9,23.0,17.45,15.75004,0.0,2.61
2014-09-06,16.6,25.7,21.15,14.75807,0.0,2.91
2014-09-07,13.4,26.7,20.05,18.18181,0.0,3.27
2014-09-08,13.9,27.4,20.65,19.68022,0.0,3.71
2014-09-09,14.4,25.2,19.8,17.21915,0.0,3.35
2014-09-10,9.6,23.2,16.4,19.62162,0.0,3.17
2014-09-11,9.8,21.6,15.7,19.65092,0.2,3.21
2014-09-12,10.2,22.3,16.25,20.5508,0.0,3.23
2014-09-13,11.2,24.1,17.65,17.08103,0.0,2.97
2014-09-14,12.9,23.1,18.0,15.95931,0.0,2.9
2014-09-15,12.5,25.1,18.8,18.99798,0.0,3.09
2014-09-16,12.4,26.7,19.55,18.39109,0.0,3.14
2014-09-17,16.6,23.9,20.25,9.04905,0.0,2.27
2014-09-18,14.2,24.6,19.4,10.6814,0.0,2.28
2014-09-19,13.2,23.5,18.35,9.38808,0.2,1.85
2014-09-20,13.0,22.9,17.95,8.19102,0.4,1.64
2014-09-21,12.6,20.1,16.35,7.70969,3.8,1.49
2014-09-22,9.1,18.4,13.75,14.0005,0.0,2.05
2014-09-23,8.4,18.1,13.25,16.80897,0.2,2.22
2014-09-24,6.6,19.1,12.85,16.29834,1.6,2.1
2014-09-25,6.4,20.0,13.2,16.05976,0.0,1.89
2014-09-26,6.6,22.1,14.35,16.90942,0.0,2.05
2014-09-27,9.0,23.8,16.4,16.44901,0.0,2.37
2014-09-28,9.9,23.7,16.8,13.9712,0.8,2.21
2014-09-29,13.6,21.5,17.55,6.70936,0.6,1.38
2014-09-30,11.8,23.4,17.6,14.26837,0.2,1.95
