iso-date,tmin,tmax,tavg,globrad,precip,et0
2013-06-14,4.5,20.94,12.72,22.7483,0.0,3.52192
2013-06-15,10.96,19.24,15.1,22.79689,0.0,4.21177
2013-06-16,7.84,21.36,14.6,20.27606,1.0,3.56573
2013-06-17,12.88,25.85,19.37,17.03675,3.5,3.467
2013-06-18,16.06,23.56,19.81,15.45444,3.0,3.27979
2013-06-19,13.63,24.33,18.98,13.98238,2.6,2.82052
2013-06-20,13.98,24.06,19.02,18.49108,1.6,3.68765
2013-06-21,13.48,20.69,17.09,12.17723,1.0,2.6156
2013-06-22,13.58,19.28,16.43,10.31839,2.8,2.3352
2013-06-23,11.37,16.44,13.91,11.78975,3.6,2.56397
2013-06-24,10.46,17.43,13.95,22.90717,0.2,4.10027
2013-06-25,5.18,18.74,11.96,17.70621,0.0,2.82442
2013-06-26,3.28,20.65,11.96,21.91846,0.0,3.26083
2013-06-27,9.44,21.05,15.25,22.54132,1.5,3.74492
2013-06-28,11.67,18.72,15.2,9.13796,1.0,1.7731
2013-06-29,13.49,19.91,16.7,21.29363,0.5,4.09823
2013-06-30,6.71,24.17,15.44,23.27419,0.0,3.61731
2013-07-01,9.98,21.65,15.81,19.28332,0.0,3.38077
2013-07-02,7.83,23.53,15.68,13.93938,3.0,2.42358
2013-07-03,14.3,18.86,16.58,9.02075,0.0,2.30295
2013-07-04,13.51,23.78,18.64,12.35264,0.0,2.76051
2013-07-05,14.79,24.07,19.43,28.17986,0.0,4.76657
2013-07-06,9.59,27.19,18.39,26.28055,0.0,4.29965
2013-07-07,15.68,28.76,22.22,25.73211,0.0,5.17947
2013-07-08,14.4,28.18,21.29,28.42871,0.0,5.57069
2013-07-09,14.99,28.38,21.68,27.53044,0.0,5.59612
2013-07-10,12.47,26.37,19.42,27.17866,0.0,5.26694
2013-07-11,11.81,22.09,16.95,25.4893,0.0,4.82587
2013-07-12,9.28,24.4,16.84,27.03757,0.0,4.39063
2013-07-13,10.78,26.11,18.45,25.78024,0.0,4.36259
2013-07-14,10.29,30.1,20.2,27.1855,0.0,4.94463
2013-07-15,13.39,29.37,21.38,23.29502,0.0,4.58576
2013-07-16,16.2,27.68,21.94,20.18345,0.0,4.75272
2013-07-17,16.47,29.87,23.17,24.49989,0.0,5.52399
2013-07-18,14.38,29.83,22.11,23.67018,0.0,5.3706
2013-07-19,15.97,30.38,23.18,26.59624,0.0,6.36771
2013-07-20,17.68,29.58,23.63,26.75405,0.0,6.43535
2013-07-21,16.1,33.48,24.79,22.18308,0.0,5.60153
2013-07-22,18.71,33.07,25.89,18.63023,7.5,5.3787
2013-07-23,19.2,28.72,23.96,15.27942,6.5,3.89114
2013-07-24,15.76,28.58,22.17,17.37693,6.0,3.73766
2013-07-25,15.92,28.62,22.27,17.55068,1.5,3.97232
2013-07-26,19.2,28.83,24.02,15.91745,14.0,3.74919
2013-07-27,16.03,28.12,22.08,17.86586,29.5,4.08872
2013-07-28,13.28,26.11,19.7,23.82973,0.0,4.65276
2013-07-29,14.39,25.42,19.91,16.5108,5.0,3.68103
2013-07-30,14.17,22.54,18.36,8.52866,2.5,2.03723
2013-07-31,16.66,27.29,21.98,19.87335,0.0,4.23314
2013-08-01,15.44,35.66,25.55,25.7397,0.0,6.59154
2013-08-02,15.96,29.89,22.93,19.74077,0.0,4.6609
2013-08-03,15.6,25.61,20.61,19.70136,0.0,4.71704
2013-08-04,9.84,26.71,18.27,24.94173,0.0,4.4533
2013-08-05,10.26,27.95,19.11,18.69267,0.0,4.16572
2013-08-06,13.64,24.85,19.25,15.69816,0.0,3.40143
2013-08-07,15.5,20.51,18.01,8.84277,10.5,2.06208
2013-08-08,13.04,23.89,18.46,22.23106,0.0,4.1351
2013-08-09,10.4,23.24,16.82,16.46228,0.0,3.3535
2013-08-10,11.2,21.56,16.38,20.28503,0.0,3.66196
2013-08-11,8.11,24.06,16.09,15.04386,0.0,2.74238
2013-08-12,14.39,21.12,17.76,17.86292,0.0,3.61703
2013-08-13,9.82,21.08,15.45,20.14946,0.0,3.47383
2013-08-14,8.19,25.34,16.77,23.12206,0.0,3.45561
2013-08-15,9.19,28.08,18.63,20.07217,0.0,3.61883
2013-08-16,10.45,27.66,19.05,15.34481,0.0,3.36757
2013-08-17,11.83,27.27,19.55,18.78533,3.5,3.94777
2013-08-18,17.18,24.03,20.61,11.84959,4.5,2.91726
2013-08-19,12.9,21.75,17.32,18.73098,0.0,3.58834
2013-08-20,5.7,24.05,14.88,21.93784,0.0,3.333
2013-08-21,6.6,26.79,16.7,21.90244,0.0,3.66071
2013-08-22,14.33,28.03,21.18,20.62458,0.0,4.84641
2013-08-23,12.73,31.53,22.13,20.66604,3.0,4.75003
2013-08-24,15.08,19.65,17.36,8.18704,9.0,2.28787
2013-08-25,11.78,17.75,14.77,4.12227,3.0,0.94169
2013-08-26,12.09,23.74,17.91,15.97236,0.0,2.89596
2013-08-27,13.67,22.19,17.93,12.11652,0.0,2.73434
2013-08-28,11.42,24.44,17.93,18.84044,0.0,3.40624
2013-08-29,6.99,24.86,15.93,20.85159,0.0,3.22125
2013-08-30,6.62,24.36,15.49,18.56054,0.0,2.73193
2013-08-31,13.6,23.86,18.73,10.75687,0.0,2.71258
2013-09-01,6.1,21.17,13.64,19.1554,0.0,2.74935
2013-09-02,7.49,22.66,15.07,19.75718,0.0,3.03976
2013-09-03,7.92,26.42,17.17,17.73743,0.0,2.83718
2013-09-04,7.97,30.93,19.45,20.02777,0.0,3.67597
2013-09-05,11.68,33.59,22.64,19.47807,0.0,4.2525
2013-09-06,12.33,17.04,14.68,5.90383,1.5,1.35017
2013-09-07,6.2,21.19,13.7,19.51064,0.0,3.29102
2013-09-08,5.03,21.12,13.08,15.34147,0.0,2.43022
2013-09-09,6.6,18.27,12.43,4.97038,17.5,0.86452
2013-09-10,10.4,18.04,14.22,14.59921,0.5,2.27682
2013-09-11,11.16,15.32,13.24,5.57649,2.5,1.1798
2013-09-12,12.31,16.31,14.31,4.44657,5.0,0.81044
2013-09-13,13.41,21.25,17.33,6.02075,3.5,1.13847
2013-09-14,13.0,16.4,14.7,5.68082,1.5,1.47351
2013-09-15,9.69,18.39,14.04,11.83861,1.0,2.09216
2013-09-16,10.1,15.12,12.61,12.2444,5.0,2.14478
2013-09-17,8.27,16.85,12.56,6.07871,9.0,0.89977
2013-09-18,13.58,17.06,15.32,8.18952,4.0,1.94345
2013-09-19,9.93,17.86,13.89,9.75189,0.0,1.61584
2013-09-20,12.95,19.78,16.37,15.76806,2.0,2.50041
2013-09-21,5.33,22.19,13.76,14.56998,0.0,1.62832
2013-09-22,12.23,19.93,16.08,4.41029,0.0,0.80517
2013-09-23,14.72,23.24,18.98,15.83319,0.0,2.95063
2013-09-24,6.86,24.75,15.8,16.23397,0.0,2.05564
2013-09-25,8.14,26.55,17.34,9.61278,1.0,1.65632
2013-09-26,12.91,22.1,17.51,10.70741,0.0,1.85627
2013-09-27,13.02,23.14,18.08,12.81069,1.0,2.46652
2013-09-28,15.52,19.15,17.34,4.30688,2.0,1.05428
2013-09-29,11.21,19.45,15.33,4.37011,2.5,0.60935
2013-09-30,15.24,19.28,17.26,5.45261,0.5,0.98826
2013-10-01,12.76,18.79,15.77,5.80388,1.0,0.939
2013-10-02,15.04,22.45,18.74,9.44944,0.0,1.6631
2013-10-03,13.72,21.77,17.75,5.45983,13.5,0.95027
2013-10-04,16.7,21.58,19.14,8.93061,0.0,1.86265
2013-10-05,11.69,17.16,14.43,6.44327,0.5,1.17611
2013-10-06,9.29,19.31,14.3,6.43874,0.5,0.83598
2013-10-07,7.24,21.22,14.23,11.57736,0.0,1.21876
2013-10-08,7.92,18.72,13.32,8.57479,0.5,0.99567
2013-10-09,8.02,16.51,12.27,4.0228,0.5,0.7362
2013-10-10,6.88,11.93,9.4,5.0674,1.0,1.1629
2013-10-11,7.9,11.35,9.63,5.39718,6.5,0.98393
2013-10-12,5.59,11.31,8.45,4.69751,0.0,0.82373
2013-10-13,1.39,11.69,6.54,6.71142,0.5,0.46677
2013-10-14,9.62,12.67,11.14,2.99099,12.5,0.80962
2013-10-15,8.2,15.18,11.69,6.11031,0.0,0.84297
2013-10-16,2.76,17.88,10.32,3.24631,9.0,0.4214
2013-10-17,8.99,18.89,13.94,9.56506,0.0,1.18517
2013-10-18,6.29,16.17,11.23,6.82236,0.5,0.63898
2013-10-19,9.53,18.9,14.21,3.91499,8.0,0.54963
2013-10-20,11.82,18.09,14.96,4.98601,1.5,1.23895
2013-10-21,12.73,21.21,16.97,7.27045,0.0,1.49791
2013-10-22,14.43,18.43,16.43,2.65676,0.0,1.10401
2013-10-23,13.87,19.56,16.71,7.21095,4.5,1.67307
2013-10-24,9.37,17.34,13.36,5.86181,1.5,0.49838
2013-10-25,13.51,17.93,15.72,2.43414,0.0,0.5111
2013-10-26,13.33,21.13,17.23,8.23482,1.5,1.33243
2013-10-27,12.18,16.98,14.58,6.00635,8.5,1.69684
2013-10-28,10.37,16.52,13.45,6.45115,4.5,1.60611
2013-10-29,6.87,14.05,10.46,8.23724,0.5,1.0712
2013-10-30,0.81,15.24,8.03,9.24602,0.0,0.53761
2013-10-31,4.31,13.32,8.81,4.99282,1.0,0.33778
2013-11-01,9.79,14.91,12.35,1.49311,22.0,0.67522
2013-11-02,9.92,15.46,12.69,4.7214,2.5,0.67739
2013-11-03,6.88,13.74,10.31,7.55096,6.0,1.15748
2013-11-04,5.2,12.64,8.92,3.68266,0.5,0.63275
2013-11-05,2.61,13.91,8.26,2.26564,10.0,0.3331
2013-11-06,10.21,15.87,13.04,3.38445,0.5,0.43784
2013-11-07,11.82,16.55,14.19,3.034,23.0,0.68317
2013-11-08,9.39,13.61,11.5,2.98282,3.5,0.588
2013-11-09,4.88,10.17,7.53,2.71872,17.0,0.37683
2013-11-10,4.26,10.95,7.6,7.47698,0.5,0.5461
2013-11-11,-1.23,9.27,4.02,2.98885,3.5,0.11
2013-11-12,6.93,13.43,10.18,1.71478,4.0,0.16789
2013-11-13,1.3,11.54,6.42,7.23354,0.5,0.21659
2013-11-14,-0.25,11.12,5.43,3.70078,5.5,0.27472
2013-11-15,4.4,10.83,7.62,3.96369,0.0,0.4536
2013-11-16,1.81,9.13,5.47,5.15638,0.0,0.13892
2013-11-17,3.3,8.48,5.89,4.78425,0.0,0.15623
2013-11-18,3.4,6.8,5.1,1.50365,0.5,0.37177
2013-11-19,3.31,9.05,6.18,5.29504,0.5,0.3977
2013-11-20,-1.19,5.73,2.27,2.439,11.5,0.18565
2013-11-21,1.78,4.51,3.15,2.11057,0.0,0.20058
2013-11-22,0.58,6.52,3.55,3.78413,0.0,0.25547
2013-11-23,3.37,8.84,6.11,5.47747,0.0,0.40847
2013-11-24,1.69,9.42,5.55,2.23106,0.0,0.11489
2013-11-25,4.26,7.91,6.08,2.93915,0.0,0.2505
2013-11-26,3.59,8.92,6.25,4.23036,0.0,0.16942
2013-11-27,-1.65,7.64,3.0,3.67923,0.0,0.14041
2013-11-28,-1.12,6.57,2.73,1.49948,0.0,0.00518
2013-11-29,5.5,9.57,7.54,1.25553,0.5,0.14469
2013-11-30,5.01,8.42,6.71,2.71751,0.0,0.26141
2013-12-01,4.01,9.86,6.93,4.1949,0.0,0.18291
2013-12-02,2.8,8.58,5.69,2.89578,0.0,0.23104
2013-12-03,-2.61,5.25,1.32,3.20933,0.0,0.06386
2013-12-04,0.44,8.5,4.47,1.57002,0.0,0.0447
2013-12-05,-2.59,8.68,3.04,5.57337,2.0,0.03554
2013-12-06,1.33,8.63,4.98,3.85591,0.5,0.31558
2013-12-07,2.09,8.29,5.19,1.58773,0.0,0.03341
2013-12-08,0.8,10.66,5.73,4.68448,0.0,0.33295
2013-12-09,-2.92,8.53,2.8,5.39819,0.0,0.1745
2013-12-10,-3.46,6.66,1.6,5.64463,0.0,0.20528
2013-12-11,-3.02,5.89,1.43,6.12666,0.5,0.25609
2013-12-12,-1.77,4.58,1.41,3.50594,0.0,0.14812
2013-12-13,-2.16,7.59,2.71,2.16858,4.0,0.02202
2013-12-14,2.73,11.11,6.92,4.18227,0.0,0.21393
2013-12-15,6.15,12.62,9.38,4.21505,0.0,0.52678
2013-12-16,4.85,13.97,9.41,4.45616,0.0,0.50822
2013-12-17,2.74,9.94,6.34,2.74903,0.0,0.21976
2013-12-18,4.36,10.31,7.34,3.17203,2.5,0.17231
2013-12-19,3.4,9.16,6.28,4.08407,2.0,0.20602
2013-12-20,0.21,9.35,4.78,4.81477,0.0,0.211
2013-12-21,4.38,9.87,7.13,1.68638,1.0,0.66556
2013-12-22,7.27,12.31,9.79,1.93258,1.5,0.61346
2013-12-23,5.52,12.22,8.87,1.4485,1.5,0.74295
2013-12-24,8.49,11.89,10.19,0.62356,13.5,0.8407
2013-12-25,4.27,9.37,6.82,3.28546,2.5,0.26373
2013-12-26,2.38,10.12,6.25,4.69415,4.0,0.25697
2013-12-27,3.7,11.87,7.79,1.10815,25.5,0.0
2013-12-28,3.6,8.37,5.98,2.1375,3.5,0.24267
2013-12-29,2.52,9.05,5.79,4.5469,0.0,0.2247
2013-12-30,2.33,8.1,5.21,1.28457,2.0,0.10935
2013-12-31,5.91,9.22,7.57,1.54407,2.5,0.53278
2014-01-01,4.52,10.8,7.66,1.03565,5.0,0.3208
2014-01-02,7.28,10.95,9.12,4.19649,0.0,0.38514
2014-01-03,6.98,13.27,10.13,3.84229,4.5,0.90551
2014-01-04,6.97,12.0,9.48,2.97831,5.0,0.82723
2014-01-05,2.28,12.97,7.63,2.72278,1.0,0.4334
2014-01-06,8.5,14.35,11.43,1.57327,0.5,0.62406
2014-01-07,9.1,13.74,11.42,3.324,0.0,0.90695
2014-01-08,4.42,11.93,8.18,2.74192,4.0,0.0886
2014-01-09,6.6,11.95,9.27,1.81427,0.5,0.65177
2014-01-10,0.02,7.21,3.61,2.21697,0.0,0.03299
2014-01-11,0.31,10.72,5.52,3.27816,0.0,0.19333
2014-01-12,-2.39,10.25,3.93,1.69442,0.0,0.00209
2014-01-13,4.98,10.66,7.82,5.21092,4.0,0.2972
2014-01-14,1.4,8.76,5.08,5.2518,1.0,0.28207
2014-01-15,0.1,10.2,5.15,1.2136,1.0,0.0
2014-01-16,6.4,10.76,8.58,3.26011,4.5,0.49016
2014-01-17,6.77,9.09,7.93,1.89767,1.0,0.70803
2014-01-18,4.43,9.5,6.96,3.74743,1.0,0.68315
2014-01-19,1.77,9.85,5.81,5.46227,0.0,0.21735
2014-01-20,-0.32,9.34,4.51,5.2736,0.0,0.15506
2014-01-21,-1.4,5.65,2.13,2.13837,3.0,0.05168
2014-01-22,2.08,6.29,4.19,1.56613,6.0,0.12961
2014-01-23,3.62,8.43,6.03,2.42738,2.5,0.29006
2014-01-24,3.98,7.12,5.55,2.52512,10.0,0.12932
2014-01-25,4.46,12.15,8.3,3.57468,0.5,0.61545
2014-01-26,3.72,10.57,7.15,1.11473,5.0,0.44401
2014-01-27,1.96,5.94,3.95,3.4225,1.5,0.45358
2014-01-28,2.4,7.54,4.97,3.10055,10.0,0.30647
2014-01-29,4.19,5.28,4.74,2.09023,3.0,0.17319
2014-01-30,3.4,8.58,5.99,3.67674,0.5,0.32285
2014-01-31,-0.7,9.31,4.31,3.56726,20.0,0.25174
2014-02-01,4.97,9.47,7.22,6.48379,0.0,0.85802
2014-02-02,1.49,9.92,5.71,7.39199,0.0,0.53354
2014-02-03,-0.29,8.8,4.26,7.96987,0.0,0.45138
2014-02-04,1.02,9.36,5.19,5.81552,3.5,0.70172
2014-02-05,4.88,10.24,7.56,4.40778,1.5,0.90121
2014-02-06,5.12,12.79,8.96,1.59663,7.5,1.11204
2014-02-07,6.56,10.23,8.39,7.15105,2.5,1.05237
2014-02-08,5.11,10.96,8.04,5.82611,0.5,1.25389
2014-02-09,3.98,9.46,6.72,6.85171,1.0,1.21638
2014-02-10,3.67,9.18,6.42,5.78324,0.5,0.63304
2014-02-11,1.9,7.06,4.48,1.99316,7.5,0.41164
2014-02-12,1.69,8.49,5.09,4.1645,6.0,0.63661
2014-02-13,3.22,8.76,5.99,4.85958,3.0,0.66962
2014-02-14,2.29,13.72,8.01,3.38079,3.5,0.80715
2014-02-15,7.85,11.7,9.77,6.72686,0.0,1.8267
2014-02-16,2.87,11.32,7.1,8.12295,0.5,0.72288
2014-02-17,3.63,10.88,7.26,8.19231,0.0,0.78961
2014-02-18,3.42,10.33,6.88,3.15041,1.5,0.67175
2014-02-19,4.1,11.33,7.71,4.86468,2.0,0.51941
2014-02-20,7.0,13.18,10.09,2.81601,2.5,0.64919
2014-02-21,4.25,10.54,7.39,9.16643,5.5,1.1912
2014-02-22,4.21,12.34,8.28,9.44194,1.0,0.94852
2014-02-23,1.18,13.22,7.2,9.25918,0.0,0.93428
2014-02-24,2.55,14.87,8.71,10.72076,0.0,1.21446
2014-02-25,6.68,11.76,9.22,6.75295,2.5,1.33693
2014-02-26,-0.02,11.62,5.8,10.54319,1.5,0.88367
2014-02-27,1.33,10.83,6.08,5.49321,11.0,0.83875
2014-02-28,3.89,9.02,6.46,5.94754,3.5,0.76144
2014-03-01,3.1,9.53,6.31,11.1618,0.0,1.10327
2014-03-02,-2.47,10.86,4.19,9.65733,4.5,0.84968
2014-03-03,3.27,8.73,6.0,7.96928,5.5,0.83767
2014-03-04,0.5,10.59,5.54,9.73888,0.0,0.78528
2014-03-05,-2.22,13.34,5.56,13.3389,0.0,0.85793
2014-03-06,-1.29,14.35,6.53,13.82664,0.0,1.23385
2014-03-07,-1.05,14.96,6.96,9.90868,0.0,1.10024
2014-03-08,5.45,17.63,11.54,14.71465,0.0,1.89883
2014-03-09,2.91,20.61,11.76,15.35688,0.0,2.36976
2014-03-10,-0.29,20.08,9.89,15.15698,0.0,1.71591
2014-03-11,7.7,15.21,11.46,12.63685,0.0,1.64999
2014-03-12,1.05,18.21,9.63,14.87504,0.0,1.63965
2014-03-13,-1.02,19.71,9.35,14.57197,0.5,1.49528
2014-03-14,0.79,15.78,8.29,14.07593,0.0,1.33752
2014-03-15,6.12,14.99,10.55,13.82207,0.0,1.99
2014-03-16,5.3,16.49,10.89,17.52886,0.0,1.95132
2014-03-17,5.9,10.11,8.0,4.11424,0.0,0.67003
2014-03-18,4.43,12.94,8.68,7.51648,0.0,1.19778
2014-03-19,6.11,16.01,11.06,11.66121,0.0,1.58984
2014-03-20,1.78,18.75,10.27,18.26561,3.0,2.44655
2014-03-21,6.9,13.34,10.12,13.99286,3.0,2.33062
2014-03-22,5.36,12.17,8.77,12.48997,0.5,2.27336
2014-03-23,2.49,10.0,6.25,14.84121,2.0,1.71246
2014-03-24,-1.5,11.63,5.07,15.38931,8.5,1.54228
2014-03-25,4.66,10.26,7.46,6.04821,5.5,1.03936
2014-03-26,2.1,9.83,5.96,13.68504,0.0,1.51847
2014-03-27,0.31,10.44,5.38,10.40291,0.5,1.20782
2014-03-28,2.51,14.89,8.7,13.54745,0.0,2.24502
2014-03-29,4.44,18.75,11.6,18.68176,0.0,3.23381
2014-03-30,4.49,18.2,11.34,10.79098,0.0,1.99242
2014-03-31,8.95,18.28,13.62,11.37072,0.0,1.99168
2014-04-01,4.1,20.92,12.51,18.37156,0.0,2.48347
2014-04-02,6.94,19.1,13.02,9.28952,0.0,2.10034
2014-04-03,8.72,15.6,12.16,8.21571,0.0,1.66801
2014-04-04,9.18,13.65,11.41,5.88095,0.0,1.32114
2014-04-05,1.86,17.33,9.59,16.97964,0.0,1.82251
2014-04-06,12.08,18.97,15.52,9.75685,0.0,1.70689
2014-04-07,11.8,21.33,16.56,12.18795,8.0,3.11837
2014-04-08,7.32,13.65,10.48,15.86092,0.0,2.56778
2014-04-09,2.8,15.99,9.39,20.11071,0.0,2.16237
2014-04-10,0.63,18.24,9.43,22.41558,0.0,2.43457
2014-04-11,3.04,17.57,10.3,18.48063,0.0,2.40691
2014-04-12,1.61,17.04,9.32,21.22754,0.0,2.3643
2014-04-13,7.22,16.49,11.85,12.84645,0.0,1.95631
2014-04-14,4.49,15.4,9.95,22.27445,0.0,2.7294
2014-04-15,1.39,13.96,7.68,24.57814,0.0,2.73938
2014-04-16,1.6,16.79,9.2,24.64006,0.0,3.2063
2014-04-17,-0.75,20.02,9.63,24.51706,0.0,3.26719
2014-04-18,9.98,15.15,12.57,19.86342,0.0,3.84147
2014-04-19,2.73,14.33,8.53,15.27461,1.5,2.34095
2014-04-20,8.03,15.36,11.7,16.44142,1.0,3.0276
2014-04-21,5.61,15.44,10.53,11.33355,0.0,1.99355
2014-04-22,7.78,18.67,13.23,14.67972,6.0,2.56811
2014-04-23,4.36,19.08,11.72,18.5148,0.5,2.23991
2014-04-24,9.69,19.64,14.66,17.65889,7.0,2.86309
2014-04-25,10.99,13.75,12.37,6.22431,8.5,1.35068
2014-04-26,7.0,17.18,12.09,13.87413,3.5,2.15665
2014-04-27,7.57,14.83,11.2,13.97359,6.5,2.23252
2014-04-28,8.08,16.12,12.1,14.59626,3.0,2.19675
2014-04-29,4.4,16.16,10.28,10.53034,12.0,1.3043
2014-04-30,8.67,17.76,13.21,15.78744,10.5,2.37548
2014-05-01,6.89,15.14,11.02,10.19373,6.5,1.44061
2014-05-02,9.37,14.2,11.79,8.32112,0.0,1.66519
2014-05-03,4.38,14.99,9.69,23.26731,0.0,3.04459
2014-05-04,1.8,17.26,9.53,25.5947,0.0,2.63656
2014-05-05,2.13,21.21,11.67,26.34349,0.0,3.54563
2014-05-06,10.04,17.98,14.01,11.86079,9.0,2.29795
2014-05-07,10.12,17.85,13.98,18.51264,0.0,3.27785
2014-05-08,8.3,14.83,11.57,7.50619,6.5,1.03959
2014-05-09,11.5,17.76,14.63,21.57572,0.0,3.76794
2014-05-10,10.12,17.84,13.98,12.00523,7.0,2.67542
2014-05-11,8.77,14.43,11.6,21.76859,1.0,3.45336
2014-05-12,6.87,13.91,10.39,18.83272,6.5,2.60953
2014-05-13,5.87,15.2,10.54,19.50833,5.0,2.54643
2014-05-14,4.42,17.62,11.02,24.13809,0.0,3.15443
2014-05-15,2.78,17.73,10.26,29.87468,0.0,3.36768
2014-05-16,5.86,19.04,12.45,29.31412,0.0,3.36132
2014-05-17,5.89,22.17,14.03,29.24897,0.0,3.72954
2014-05-18,6.02,23.91,14.96,28.65968,0.0,4.13506
2014-05-19,8.91,24.35,16.63,28.3621,0.0,5.2735
2014-05-20,10.99,18.42,14.71,10.36726,14.0,2.01798
2014-05-21,9.09,14.37,11.73,4.03193,51.0,0.64325
2014-05-22,8.89,20.01,14.45,21.14443,0.0,3.5221
2014-05-23,8.57,18.34,13.46,16.9399,1.0,2.99834
2014-05-24,9.06,18.0,13.53,19.30111,5.0,3.34437
2014-05-25,4.6,18.52,11.56,16.14046,8.0,1.90597
2014-05-26,11.49,15.56,13.53,8.58601,1.0,1.63524
2014-05-27,11.48,15.03,13.25,6.8096,2.0,1.41837
2014-05-28,10.37,16.21,13.29,6.93069,9.5,1.39258
2014-05-29,10.08,18.54,14.31,11.33424,2.5,1.93203
2014-05-30,9.88,21.04,15.46,18.85911,0.5,2.29484
2014-05-31,9.09,20.45,14.77,20.82213,0.0,3.47516
2014-06-01,7.05,18.07,12.56,11.54544,0.0,1.32689
2014-06-02,8.1,20.43,14.27,16.26073,0.0,2.50287
2014-06-03,10.79,19.06,14.92,14.01752,16.5,2.64316
2014-06-04,11.97,15.93,13.95,14.64942,9.5,2.58817
2014-06-05,8.17,19.63,13.9,26.56537,0.0,3.68144
2014-06-06,8.75,26.22,17.48,29.1537,0.0,5.06043
2014-06-07,15.45,25.34,20.39,19.07485,1.0,3.89546
2014-06-08,14.26,26.67,20.46,26.93404,0.5,4.90723
2014-06-09,14.06,26.0,20.03,14.70351,6.0,2.72484
2014-06-10,13.54,23.37,18.45,19.47421,0.0,3.59062
2014-06-11,11.18,24.02,17.6,27.92302,0.0,4.51212
2014-06-12,9.98,24.5,17.24,31.00056,0.0,4.79205
2014-06-13,9.8,24.49,17.14,30.20371,0.0,4.81628
2014-06-14,11.55,22.77,17.16,25.15328,0.0,4.18553
2014-06-15,9.67,19.97,14.82,23.69716,0.0,3.9037
2014-06-16,9.68,18.87,14.28,19.57836,0.0,3.23399
2014-06-17,12.76,18.95,15.86,15.1818,0.0,3.30661
2014-06-18,9.57,22.14,15.86,26.81059,0.0,4.45008
2014-06-19,9.2,22.7,15.95,26.977,0.0,4.1383
2014-06-20,13.6,21.3,17.45,26.88787,0.0,4.64822
2014-06-21,8.1,23.84,15.97,31.81538,0.0,4.95681
2014-06-22,10.84,24.98,17.91,27.84727,0.0,4.80574
2014-06-23,10.83,24.71,17.77,30.65217,0.0,5.51236
2014-06-24,9.74,26.95,18.34,27.99419,0.0,4.74634
2014-06-25,12.69,22.99,17.84,19.58405,0.0,3.75549
2014-06-26,10.0,24.45,17.23,18.24887,8.0,3.40725
2014-06-27,12.09,22.59,17.34,17.50846,8.0,2.90806
2014-06-28,12.6,19.89,16.25,11.95777,6.0,2.23894
2014-06-29,12.77,19.64,16.2,17.88766,1.5,3.25765
2014-06-30,6.81,22.14,14.47,19.57544,0.0,3.0576
2014-07-01,13.67,20.61,17.14,13.37753,0.0,3.08125
2014-07-02,10.51,24.97,17.74,31.14561,0.0,5.31545
2014-07-03,9.02,29.31,19.16,29.90748,2.0,5.12408
2014-07-04,14.8,28.76,21.78,18.89157,44.0,4.13286
2014-07-05,16.38,21.86,19.12,9.85982,0.5,2.30549
2014-07-06,14.08,19.78,16.93,11.70344,14.0,2.56585
2014-07-07,7.32,23.34,15.33,19.68256,0.5,3.21019
2014-07-08,12.58,18.93,15.75,16.21209,11.0,2.78203
2014-07-09,11.14,18.52,14.83,11.70853,1.5,2.12174
2014-07-10,14.35,15.77,15.06,5.16179,0.0,1.53005
2014-07-11,12.48,22.24,17.36,22.23665,0.0,4.1696
2014-07-12,14.8,23.14,18.97,11.57304,12.0,2.6176
2014-07-13,15.7,22.34,19.02,13.03136,1.5,2.98325
2014-07-14,11.81,22.93,17.37,21.43336,0.0,4.00846
2014-07-15,11.93,22.78,17.36,12.84399,0.0,2.54941
2014-07-16,13.59,27.98,20.79,21.90842,0.0,4.18722
2014-07-17,14.82,30.9,22.86,27.97546,0.0,5.76967
2014-07-18,17.03,35.57,26.3,25.49811,23.0,6.21191
2014-07-19,18.94,28.31,23.63,17.10201,1.5,4.23986
2014-07-20,16.77,21.93,19.35,14.30571,4.5,3.2902
2014-07-21,14.88,24.7,19.79,18.85915,0.0,4.04174
2014-07-22,15.1,22.22,18.66,13.35748,0.0,2.8561
2014-07-23,16.11,30.52,23.31,22.39403,0.0,4.71212
2014-07-24,16.1,31.74,23.92,25.742,0.0,5.49045
2014-07-25,14.77,27.28,21.02,26.57246,0.0,5.25476
2014-07-26,14.59,24.44,19.52,16.21165,0.0,3.42941
2014-07-27,13.79,27.31,20.55,20.31522,0.0,4.2072
2014-07-28,14.65,23.16,18.91,20.89084,0.5,4.41979
2014-07-29,14.29,20.91,17.6,7.53836,0.5,1.81035
2014-07-30,13.1,24.41,18.75,18.75131,0.0,3.92498
2014-07-31,7.3,25.94,16.62,23.38379,0.0,3.824
2014-08-01,9.6,28.29,18.95,21.19706,0.0,3.81021
2014-08-02,12.42,24.86,18.64,18.1445,2.0,3.50495
2014-08-03,13.78,25.57,19.68,16.38142,0.0,3.37497
2014-08-04,12.38,23.86,18.12,16.55853,0.0,3.21611
2014-08-05,8.92,26.33,17.63,22.89191,6.0,3.94197
2014-08-06,15.67,23.59,19.63,10.83657,39.0,2.61762
2014-08-07,14.6,25.34,19.97,14.83747,15.0,3.00003
2014-08-08,17.18,21.11,19.14,7.81202,1.0,1.74781
2014-08-09,13.31,23.32,18.32,18.89101,0.5,3.63143
2014-08-10,16.31,22.63,19.47,14.59914,5.5,3.86863
