iso-date,tmin,tmax,tavg,globrad,precip,et0
2012-06-18,8.93,18.36,13.64,21.74633,0.2,3.29251
2012-06-19,6.53,22.38,14.46,26.13531,0.0,3.43261
2012-06-20,12.76,20.93,16.84,11.66661,0.2,2.59088
2012-06-21,13.17,16.58,14.88,16.75229,7.9,3.21521
2012-06-22,12.24,18.63,15.43,24.94166,0.2,4.23369
2012-06-23,8.11,19.39,13.75,25.88628,0.4,3.99676
2012-06-24,11.98,17.28,14.63,7.08017,5.6,1.62026
2012-06-25,14.58,18.24,16.41,8.26368,0.6,1.2991
2012-06-26,14.87,21.72,18.29,16.82864,0.2,3.14817
2012-06-27,13.58,26.69,20.14,14.94616,0.0,3.08772
2012-06-28,18.54,24.93,21.73,24.20726,0.0,5.31092
2012-06-29,13.74,20.04,16.89,23.3003,1.8,4.43548
2012-06-30,14.05,19.87,16.96,22.10995,0.0,4.41145
2012-07-01,9.79,19.67,14.73,23.49138,0.6,3.6377
2012-07-02,13.04,17.76,15.4,9.00778,4.8,1.87234
2012-07-03,15.09,17.92,16.51,9.65606,4.4,2.25975
2012-07-04,14.88,20.2,17.54,15.44362,2.6,3.57581
2012-07-05,13.01,19.54,16.27,16.96664,3.6,3.06581
2012-07-06,11.32,19.55,15.44,19.34792,1.8,2.9508
2012-07-07,12.01,19.1,15.55,11.5186,1.8,2.7865
2012-07-08,12.22,21.7,16.96,21.81231,0.0,3.7916
2012-07-09,11.4,20.41,15.91,15.67185,0.2,3.12042
2012-07-10,12.4,18.9,15.65,14.8044,1.2,3.36649
2012-07-11,10.72,19.05,14.89,20.5993,0.4,3.29454
2012-07-12,12.04,17.25,14.64,8.85224,6.0,1.74592
2012-07-13,12.72,16.19,14.46,9.03986,8.5,1.95117
2012-07-14,12.02,19.54,15.78,21.55052,0.6,3.55412
2012-07-15,10.52,19.56,15.04,21.86522,0.0,3.70624
2012-07-16,9.9,20.42,15.16,23.91163,0.0,3.6067
2012-07-17,14.02,23.52,18.77,19.30674,0.2,3.84339
2012-07-18,10.68,21.08,15.88,20.57652,0.2,3.50722
2012-07-19,12.18,19.79,15.98,16.75534,0.0,3.26779
2012-07-20,10.9,21.82,16.36,18.49796,2.4,3.31413
2012-07-21,7.99,23.64,15.82,26.20898,0.0,3.68091
2012-07-22,8.12,26.26,17.19,27.70297,0.0,4.0355
2012-07-23,10.91,28.23,19.57,28.10953,0.0,5.11274
2012-07-24,11.34,28.99,20.16,28.29791,0.0,5.36577
2012-07-25,12.23,29.7,20.96,27.89254,0.2,5.60222
2012-07-26,12.83,33.04,22.93,25.96519,0.2,5.3845
2012-07-27,17.26,28.01,22.64,21.78645,0.0,4.95609
2012-07-28,10.91,22.02,16.46,24.14139,0.4,4.45922
2012-07-29,8.77,20.04,14.4,18.89992,4.2,2.9422
2012-07-30,11.23,22.76,17.0,25.38711,0.0,4.19343
2012-07-31,13.97,22.78,18.38,21.29642,0.2,4.4926
2012-08-01,10.84,21.56,16.2,12.95514,3.2,2.83249
2012-08-02,12.0,21.39,16.7,21.68355,2.0,3.79496
2012-08-03,13.49,20.42,16.96,18.36432,17.4,4.06844
2012-08-04,13.21,21.28,17.25,16.70404,2.0,3.55254
2012-08-05,13.0,20.26,16.63,19.51141,4.4,3.70418
2012-08-06,11.02,20.55,15.79,19.63466,0.0,3.79553
2012-08-07,8.22,23.02,15.62,21.80904,0.4,3.54198
2012-08-08,9.91,26.81,18.36,25.96752,0.0,4.01998
2012-08-09,13.71,29.12,21.41,26.1227,0.0,4.9525
2012-08-10,14.98,29.12,22.05,25.843,0.0,5.64396
2012-08-11,13.78,29.04,21.41,21.6715,0.2,5.08066
2012-08-12,15.65,23.24,19.45,17.08851,0.0,3.76118
2012-08-13,16.9,21.03,18.96,11.19695,18.1,2.73423
2012-08-14,16.48,24.54,20.51,12.41045,6.6,3.0323
2012-08-15,16.27,21.06,18.66,18.30403,0.6,4.48511
2012-08-16,14.8,21.76,18.28,11.03345,0.0,3.08357
2012-08-17,16.78,30.8,23.79,23.60414,0.2,6.47885
2012-08-18,12.73,29.57,21.15,21.6218,0.2,3.98296
2012-08-19,16.91,27.65,22.28,18.10179,0.0,3.46508
2012-08-20,16.9,27.53,22.21,17.84895,0.0,3.58727
2012-08-21,13.25,25.63,19.44,19.11247,0.2,3.8782
2012-08-22,9.26,24.16,16.71,22.88665,0.2,3.31623
2012-08-23,10.45,22.44,16.45,16.46331,0.4,3.00824
2012-08-24,11.64,19.4,15.52,9.07277,7.0,1.9577
2012-08-25,14.82,20.05,17.44,17.76361,2.8,3.97407
2012-08-26,11.63,21.76,16.7,18.24433,0.0,3.21455
2012-08-27,14.51,23.7,19.11,18.22204,1.4,4.3717
2012-08-28,11.82,21.88,16.85,20.47506,0.4,3.69644
2012-08-29,12.28,20.58,16.43,11.49015,1.2,3.10824
2012-08-30,12.39,20.75,16.57,17.01168,0.4,3.76184
2012-08-31,8.32,19.19,13.76,20.26903,0.0,3.46109
2012-09-01,8.8,18.99,13.89,8.57564,0.0,1.82861
2012-09-02,9.77,21.47,15.62,12.83799,0.0,2.01805
2012-09-03,10.51,20.13,15.32,8.54551,0.0,1.56318
2012-09-04,11.87,22.68,17.27,13.28956,0.2,2.68116
2012-09-05,13.91,22.66,18.29,14.13533,0.0,3.20717
2012-09-06,9.39,24.01,16.7,21.32244,0.2,3.74425
2012-09-07,5.97,25.91,15.94,19.8353,0.4,3.39488
2012-09-08,9.72,28.69,19.21,20.12791,0.0,4.14987
2012-09-09,7.6,20.1,13.85,11.72056,0.4,2.11845
2012-09-10,16.2,22.85,19.52,16.12883,10.9,3.64497
2012-09-11,13.88,19.55,16.71,13.50025,0.2,3.32489
2012-09-12,10.51,18.96,14.73,11.02585,1.2,2.27896
2012-09-13,11.44,20.26,15.85,19.2441,0.0,3.38576
2012-09-14,6.18,18.11,12.14,7.12697,0.0,1.54716
2012-09-15,12.22,22.14,17.18,14.92401,0.2,2.60336
2012-09-16,7.05,22.87,14.96,13.94781,0.2,2.1116
2012-09-17,6.25,19.65,12.95,7.97187,0.2,1.36213
2012-09-18,10.85,19.17,15.01,12.23818,0.0,2.90373
2012-09-19,2.88,19.15,11.01,14.43407,0.2,2.49848
2012-09-20,3.48,19.3,11.39,15.93913,0.0,2.54016
2012-09-21,4.57,10.98,7.78,3.49283,21.4,0.90377
2012-09-22,6.84,16.17,11.51,7.92604,2.2,1.74049
2012-09-23,12.15,20.88,16.52,5.70828,22.9,1.59966
2012-09-24,11.64,17.28,14.46,8.45874,8.9,2.30558
2012-09-25,9.32,16.51,12.92,11.74002,4.8,2.5448
2012-09-26,7.51,17.38,12.45,11.43736,2.0,2.31356
2012-09-27,10.2,19.43,14.81,11.37073,0.2,2.41257
2012-09-28,3.91,17.9,10.9,12.79711,0.2,1.84239
2012-09-29,5.17,17.85,11.51,12.72202,0.0,2.2342
2012-09-30,2.45,18.82,10.63,15.44606,0.2,1.68767
2012-10-01,6.5,16.75,11.63,5.73204,8.3,0.89062
2012-10-02,10.53,17.91,14.22,10.06369,8.1,1.63449
2012-10-03,13.09,16.42,14.76,4.38154,21.8,1.32256
2012-10-04,11.57,17.83,14.7,11.26225,0.2,1.87999
2012-10-05,14.08,20.23,17.16,10.46392,0.0,2.14331
2012-10-06,14.79,17.51,16.15,2.85238,8.5,0.82015
2012-10-07,13.75,17.22,15.48,3.65851,6.0,0.83112
2012-10-08,15.43,18.88,17.16,3.5358,7.6,0.76869
2012-10-09,16.25,18.92,17.59,4.10478,9.1,0.96374
2012-10-10,15.74,18.51,17.13,6.19849,23.2,1.28637
2012-10-11,14.61,19.49,17.05,7.01517,7.7,1.77673
2012-10-12,7.34,15.77,11.55,11.16858,7.3,1.80369
2012-10-13,9.33,14.52,11.93,7.89152,3.6,1.73851
2012-10-14,7.15,12.99,10.07,8.90942,0.2,1.45002
2012-10-15,3.71,15.56,9.63,10.72727,9.1,1.23556
2012-10-16,8.14,16.41,12.28,10.38568,23.0,1.67158
2012-10-17,11.35,16.48,13.91,6.26873,19.4,2.0457
2012-10-18,11.47,15.68,13.57,4.49446,4.2,1.60313
2012-10-19,9.86,14.77,12.31,4.10441,0.0,0.95459
2012-10-20,8.3,12.93,10.62,3.80846,0.0,0.613
2012-10-21,10.48,15.96,13.22,4.50066,0.0,0.51009
2012-10-22,13.29,15.69,14.49,2.40182,0.6,0.55986
2012-10-23,11.54,18.6,15.07,7.41613,0.0,1.30491
2012-10-24,11.26,16.36,13.81,4.61001,0.0,1.21435
2012-10-25,8.88,12.36,10.62,2.22107,2.6,0.32089
2012-10-26,10.28,12.81,11.54,1.62368,0.4,1.16312
2012-10-27,4.32,9.86,7.09,8.21669,0.2,2.055
2012-10-28,0.61,11.89,6.25,7.15618,0.0,1.1552
2012-10-29,2.63,13.63,8.13,6.33173,2.2,1.41999
2012-10-30,4.09,15.38,9.73,8.3251,0.0,0.94955
2012-10-31,3.05,13.98,8.52,7.07264,13.7,1.03321
2012-11-01,5.69,11.32,8.51,5.97148,6.8,1.2793
2012-11-02,3.58,12.8,8.19,6.70557,8.3,1.20853
2012-11-03,5.26,13.27,9.27,7.17735,6.2,1.37025
2012-11-04,3.28,12.47,7.88,6.31677,4.2,1.15851
2012-11-05,4.52,13.14,8.83,7.51903,6.2,1.46589
2012-11-06,1.28,12.46,6.87,7.13599,0.2,0.92381
2012-11-07,1.9,13.33,7.62,4.87932,0.2,0.95641
2012-11-08,2.38,10.87,6.63,3.72346,0.2,0.89322
2012-11-09,0.59,10.44,5.51,4.84214,6.9,0.3854
2012-11-10,5.49,12.02,8.75,4.83954,3.2,0.91042
2012-11-11,-0.42,12.82,6.2,7.82785,0.2,0.67262
2012-11-12,2.38,12.01,7.2,2.70883,2.0,0.29279
2012-11-13,9.38,15.04,12.21,5.86104,0.2,1.03037
2012-11-14,4.57,9.47,7.02,6.08638,0.0,0.83654
2012-11-15,4.07,9.75,6.91,5.54959,0.0,0.59628
2012-11-16,5.87,14.96,10.42,5.76327,0.0,0.48712
2012-11-17,9.47,11.46,10.46,1.19513,6.0,0.23734
2012-11-18,4.2,11.44,7.82,6.28887,0.0,0.93553
2012-11-19,-0.2,12.87,6.33,3.82196,3.6,0.28591
2012-11-20,11.35,13.74,12.54,2.38848,4.4,1.25467
2012-11-21,7.56,12.68,10.12,4.87412,0.0,1.28787
2012-11-22,5.87,13.38,9.63,5.49198,11.5,1.27264
2012-11-23,8.01,10.1,9.05,1.78622,11.3,0.47797
2012-11-24,7.98,14.71,11.35,1.49231,4.2,0.80153
2012-11-25,7.08,13.39,10.23,5.21402,5.9,1.74715
2012-11-26,6.59,10.64,8.62,4.3995,0.2,1.11152
2012-11-27,5.11,9.13,7.12,3.81199,0.4,0.81081
2012-11-28,5.31,9.56,7.44,4.06051,0.8,1.36361
2012-11-29,2.73,7.87,5.3,5.51156,0.0,1.22732
2012-11-30,-2.42,8.03,2.8,5.26346,0.2,0.67216
2012-12-01,-1.59,10.1,4.25,5.49874,0.4,0.64964
2012-12-02,4.3,11.67,7.98,2.42508,2.6,0.54887
2012-12-03,7.1,12.13,9.62,1.64911,7.6,0.66771
2012-12-04,4.8,9.87,7.33,4.34972,1.4,1.15513
2012-12-05,3.18,9.85,6.51,3.85902,0.6,1.1444
2012-12-06,-2.8,9.44,3.32,4.50994,11.1,0.72308
2012-12-07,4.9,9.62,7.26,3.98775,0.4,1.22392
2012-12-08,4.97,9.06,7.02,2.98162,0.2,1.19916
2012-12-09,-1.43,8.67,3.62,3.10484,0.0,0.46762
2012-12-10,2.91,9.66,6.29,5.2018,0.0,0.91086
2012-12-11,-2.19,5.05,1.43,5.00201,0.2,0.79228
2012-12-12,-3.68,1.86,-0.91,4.83945,4.0,0.80505
2012-12-13,-1.11,12.19,5.54,2.29821,13.0,0.70186
2012-12-14,5.7,13.11,9.4,2.2414,11.0,0.41061
2012-12-15,7.38,12.06,9.72,3.18326,17.4,1.30471
2012-12-16,7.18,11.44,9.31,2.93382,3.8,1.13119
2012-12-17,7.29,11.27,9.28,4.45778,1.4,1.29961
2012-12-18,5.08,9.66,7.37,3.22022,10.7,0.77472
2012-12-19,6.29,12.66,9.47,0.98935,33.3,0.1153
2012-12-20,9.18,11.51,10.34,2.3155,4.0,0.92628
2012-12-21,5.57,12.81,9.19,3.39388,6.0,0.52484
2012-12-22,8.88,14.29,11.59,1.37373,1.3,0.27137
2012-12-23,12.74,13.73,13.23,1.04816,0.6,1.15767
2012-12-24,9.99,14.1,12.04,1.87519,9.9,1.46762
2012-12-25,8.8,12.48,10.64,3.69404,0.6,1.62241
2012-12-26,7.69,12.15,9.92,1.99153,12.3,0.96815
2012-12-27,9.28,11.94,10.61,3.2426,2.6,1.65014
2012-12-28,8.79,12.63,10.71,1.87221,1.0,0.51399
2012-12-29,7.47,12.98,10.22,1.63972,3.4,1.46255
2012-12-30,6.77,11.74,9.25,4.13213,0.8,1.22476
2012-12-31,9.16,11.51,10.34,1.54317,24.6,0.72719
2013-01-01,4.78,9.73,7.26,4.42032,2.0,0.86683
2013-01-02,2.55,10.16,6.36,2.80757,0.0,0.30715
2013-01-03,9.12,10.71,9.91,1.63004,0.0,0.72055
2013-01-04,8.88,10.09,9.48,1.36804,0.0,0.41857
2013-01-05,7.03,7.81,7.42,1.92503,0.0,0.29818
2013-01-06,4.62,5.27,4.95,1.11734,0.0,0.15218
2013-01-07,3.92,6.22,5.07,1.40955,0.0,0.24295
2013-01-08,5.79,8.19,6.99,1.87949,0.0,0.50471
2013-01-09,6.81,9.93,8.37,1.06751,2.0,0.19729
2013-01-10,8.03,11.74,9.88,2.59406,0.8,0.86525
2013-01-11,2.87,11.76,7.31,4.39173,9.5,0.77457
2013-01-12,4.68,10.01,7.34,4.60903,1.2,0.9797
2013-01-13,-1.52,7.99,3.24,3.61847,0.2,0.62118
2013-01-14,1.2,7.85,4.52,2.75614,3.4,0.60829
2013-01-15,2.01,7.04,4.53,4.30432,9.9,0.84423
2013-01-16,0.5,3.5,2.0,3.30476,3.0,0.72043
2013-01-17,-2.38,3.54,0.58,4.91454,2.0,0.9824
2013-01-18,-2.27,0.12,-1.07,1.73846,0.8,0.1793
2013-01-19,-0.85,2.34,0.74,1.41992,0.4,0.26965
2013-01-20,0.79,5.98,3.39,3.3045,4.0,0.76361
2013-01-21,0.21,6.13,3.17,3.06093,10.0,0.53049
2013-01-22,0.85,6.47,3.66,2.46231,3.3,0.37266
2013-01-23,-0.6,7.99,3.7,3.61853,0.4,0.53507
2013-01-24,-0.49,6.42,2.96,5.55946,0.0,0.61397
2013-01-25,-2.1,8.09,3.0,3.00725,7.7,0.77888
2013-01-26,3.31,11.42,7.37,6.39142,16.9,0.69315
2013-01-27,7.98,11.88,9.93,6.38746,2.1,1.55161
2013-01-28,4.78,11.45,8.12,3.85166,13.9,0.7985
2013-01-29,10.47,13.42,11.95,2.05072,10.8,0.82446
2013-01-30,9.25,13.67,11.46,6.27881,2.7,1.31955
2013-01-31,5.59,14.11,9.85,4.8129,9.0,0.92878
2013-02-01,6.69,12.41,9.55,1.39261,9.5,0.84545
2013-02-02,4.44,7.87,6.16,7.1198,0.0,1.6986
2013-02-03,-1.4,9.97,4.29,2.95456,1.0,0.37873
2013-02-04,9.23,12.75,10.99,4.20059,0.8,1.47707
2013-02-05,3.1,8.04,5.57,4.75537,10.0,1.26137
2013-02-06,2.91,7.79,5.35,5.49941,6.4,1.37412
2013-02-07,-0.68,6.89,3.1,4.9594,2.4,0.9702
2013-02-08,2.84,7.36,5.1,5.95667,1.4,0.96935
2013-02-09,2.2,8.56,5.38,2.96555,4.8,0.31296
2013-02-10,6.43,10.2,8.31,2.77373,9.1,0.97921
2013-02-11,1.58,8.91,5.25,8.12026,0.2,0.97435
2013-02-12,-0.43,7.35,3.46,3.54229,0.0,0.49691
2013-02-13,0.51,9.85,5.18,3.19988,1.6,0.77503
2013-02-14,5.17,13.63,9.4,8.65556,1.4,1.2897
2013-02-15,-0.34,12.36,6.01,8.97606,0.2,0.89547
2013-02-16,-0.04,11.0,5.48,9.46294,0.2,0.85703
2013-02-17,1.3,8.49,4.9,11.6841,0.0,1.25685
2013-02-18,0.72,10.78,5.75,11.63733,0.2,1.33109
2013-02-19,-1.52,11.68,5.08,11.79908,0.2,1.05652
2013-02-20,-1.54,9.99,4.22,11.91626,0.2,1.22929
2013-02-21,-1.39,4.75,1.68,12.75203,0.0,1.66809
2013-02-22,-2.58,2.47,-0.05,11.53063,0.0,1.71543
2013-02-23,-3.99,2.87,-0.56,4.84714,0.2,0.9824
2013-02-24,-1.16,3.58,1.21,5.43201,0.0,1.4277
2013-02-25,1.34,6.44,3.89,5.99658,0.6,1.29983
2013-02-26,2.47,3.7,3.08,3.90696,0.4,1.19387
2013-02-27,1.23,5.02,3.13,3.56181,0.0,0.91382
2013-02-28,2.1,4.38,3.24,3.00398,0.0,0.81233
2013-03-01,0.64,3.82,2.23,3.26379,0.0,0.96174
2013-03-02,1.92,3.08,2.5,4.55312,0.0,1.25529
2013-03-03,0.05,4.66,2.35,8.56307,0.0,1.4783
2013-03-04,-0.68,13.31,6.32,14.05617,0.2,1.55245
2013-03-05,5.57,15.23,10.4,9.22794,0.0,2.22741
2013-03-06,8.69,13.62,11.15,6.56342,1.4,1.5499
2013-03-07,9.48,14.28,11.88,8.17033,11.7,1.68232
2013-03-08,8.98,14.84,11.91,9.98867,1.8,1.82558
2013-03-09,3.51,15.52,9.52,12.6748,0.2,1.66874
2013-03-10,5.77,12.87,9.32,7.08355,19.6,1.4287
2013-03-11,0.4,10.89,5.65,3.79699,14.5,0.68987
2013-03-12,-0.63,2.09,0.73,6.80325,0.6,1.27694
2013-03-13,-0.35,6.85,3.25,8.26368,0.4,1.59962
2013-03-14,-1.2,7.17,2.98,12.27996,0.2,1.52821
2013-03-15,-2.99,8.84,2.92,9.80531,11.9,1.06764
2013-03-16,5.1,10.99,8.04,9.1945,10.5,1.96034
2013-03-17,4.12,10.53,7.32,12.42882,4.2,1.84188
2013-03-18,1.59,9.77,5.68,10.72395,3.0,1.37492
2013-03-19,1.41,9.85,5.63,11.42126,6.8,1.42797
2013-03-20,1.51,12.03,6.77,15.09081,0.0,1.68613
2013-03-21,5.85,9.09,7.47,3.03796,6.9,0.64859
2013-03-22,7.64,13.7,10.67,6.47219,0.4,2.02408
2013-03-23,5.05,13.38,9.21,14.02274,0.0,1.4011
2013-03-24,6.27,13.07,9.67,10.25525,0.0,1.8704
2013-03-25,3.5,6.72,5.11,4.73687,0.0,1.3191
2013-03-26,2.9,7.83,5.37,9.17284,0.0,1.90516
2013-03-27,3.0,7.96,5.48,10.61768,0.0,2.0714
2013-03-28,-2.08,8.49,3.21,15.93392,0.2,1.75055
2013-03-29,0.47,3.61,2.04,4.40663,4.6,0.88536
2013-03-30,1.59,4.92,3.25,6.17835,0.2,1.24719
2013-03-31,-1.8,7.33,2.77,18.10543,0.0,1.954
2013-04-01,-0.58,9.77,4.59,18.76155,0.0,2.50292
2013-04-02,0.17,9.93,5.05,18.73478,0.0,2.59482
2013-04-03,-1.02,9.09,4.04,18.59487,0.2,2.5611
2013-04-04,-0.09,7.77,3.84,9.55592,2.8,1.83054
2013-04-05,0.99,4.27,2.63,3.39117,2.2,0.92407
2013-04-06,2.51,8.83,5.67,18.93349,0.0,2.62748
2013-04-07,1.09,9.25,5.17,10.044,2.0,1.71258
2013-04-08,4.01,11.05,7.53,12.55998,21.1,1.51465
2013-04-09,6.09,13.36,9.72,12.20382,8.2,2.17669
2013-04-10,7.2,12.41,9.8,5.04409,25.6,1.06763
2013-04-11,9.77,13.05,11.41,13.29812,8.5,2.40212
2013-04-12,9.01,14.03,11.52,17.63916,1.0,2.89483
2013-04-13,6.31,12.29,9.3,5.3679,20.2,0.78126
2013-04-14,9.75,18.48,14.12,18.89227,1.2,3.78862
2013-04-15,9.72,16.63,13.18,20.04093,0.4,3.20366
2013-04-16,10.52,12.88,11.7,5.85875,5.0,1.17345
2013-04-17,8.85,20.37,14.61,19.05108,0.0,3.92025
2013-04-18,9.05,14.37,11.71,19.95036,0.2,3.41652
2013-04-19,3.69,14.84,9.27,19.259,0.0,2.6885
2013-04-20,1.3,15.2,8.25,21.27036,0.0,2.43371
2013-04-21,-1.45,14.89,6.72,21.05529,0.4,2.00088
2013-04-22,4.55,13.84,9.2,13.66544,0.0,1.94973
2013-04-23,9.49,18.48,13.98,15.22537,0.4,2.43043
2013-04-24,6.53,22.19,14.36,21.32591,0.2,3.19174
2013-04-25,7.95,24.4,16.18,24.78223,0.0,4.13288
2013-04-26,7.55,12.98,10.27,17.92277,0.0,3.33537
2013-04-27,0.23,11.59,5.91,19.56034,0.6,2.55185
2013-04-28,1.5,13.66,7.58,21.51815,0.0,2.64146
2013-04-29,1.13,14.45,7.79,17.85978,0.0,3.1632
2013-04-30,5.29,15.72,10.51,23.40766,0.0,3.45081
2013-05-01,7.58,14.77,11.18,15.94433,2.4,3.3714
2013-05-02,7.79,11.2,9.49,7.86999,0.0,2.38408
2013-05-03,4.3,19.24,11.77,26.52875,0.0,3.06461
2013-05-04,1.75,17.63,9.69,22.60388,0.0,2.71644
2013-05-05,6.81,21.49,14.15,24.5453,0.2,3.03309
2013-05-06,5.46,21.21,13.34,23.62484,0.2,3.45813
2013-05-07,11.4,20.63,16.02,16.73628,13.3,3.85809
2013-05-08,12.49,15.19,13.84,13.34342,0.8,2.90974
2013-05-09,5.19,14.87,10.03,23.8529,0.0,3.45691
2013-05-10,9.82,15.84,12.83,13.80723,1.6,2.95863
2013-05-11,8.2,14.36,11.28,15.36374,0.0,2.75674
2013-05-12,6.12,14.25,10.19,12.57906,0.0,1.97667
2013-05-13,10.42,16.2,13.31,17.57839,0.0,3.63804
2013-05-14,7.8,12.54,10.17,9.21587,8.5,2.46987
2013-05-15,4.91,14.36,9.63,18.92575,0.6,2.69867
2013-05-16,2.02,13.95,7.98,22.6637,3.8,2.54211
2013-05-17,3.0,16.93,9.96,23.43953,0.2,2.87928
2013-05-18,6.35,15.1,10.72,21.07688,1.6,3.32281
2013-05-19,8.04,10.57,9.3,6.75791,10.3,1.21904
2013-05-20,8.91,14.22,11.57,10.03147,0.0,1.86496
2013-05-21,11.29,17.85,14.57,11.22778,0.0,2.27857
2013-05-22,10.51,18.05,14.28,19.49281,0.0,3.5821
2013-05-23,5.83,14.04,9.93,22.76305,0.0,3.76452
2013-05-24,4.51,12.16,8.34,14.29629,0.4,2.42863
2013-05-25,6.75,15.19,10.97,21.38512,0.2,3.29185
2013-05-26,1.51,18.45,9.98,28.33162,0.0,3.17278
2013-05-27,2.4,18.28,10.34,26.05439,7.1,3.61307
2013-05-28,7.01,13.23,10.12,19.27856,7.9,2.6141
2013-05-29,5.29,14.55,9.92,12.33375,6.1,1.80168
2013-05-30,8.4,18.55,13.48,16.66083,3.2,2.64953
2013-05-31,9.81,19.76,14.79,24.01936,0.0,3.69817
2013-06-01,9.8,17.74,13.77,21.87732,0.0,3.73356
2013-06-02,6.28,19.04,12.66,26.13446,0.2,3.82009
2013-06-03,7.03,19.42,13.23,30.81829,0.0,4.22224
2013-06-04,6.9,19.51,13.21,28.19973,0.0,4.06629
2013-06-05,6.97,23.18,15.07,28.10192,0.0,3.58732
2013-06-06,11.76,27.18,19.47,27.65185,0.2,4.56741
2013-06-07,13.75,26.97,20.36,21.07661,4.0,3.82338
2013-06-08,14.08,19.78,16.93,16.99924,2.4,3.33911
2013-06-09,11.34,15.22,13.28,11.7421,0.2,2.19777
2013-06-10,11.31,18.42,14.87,15.99828,5.8,2.86724
2013-06-11,12.9,17.23,15.07,10.97492,8.5,2.14229
2013-06-12,14.0,18.62,16.31,10.41442,4.2,2.49083
2013-06-13,12.5,18.25,15.38,19.82048,0.0,4.05507
2013-06-14,8.3,18.55,13.43,22.88163,1.4,3.72512
2013-06-15,9.14,17.56,13.35,24.06439,0.0,4.00803
2013-06-16,10.65,18.83,14.74,14.58838,2.8,3.15478
2013-06-17,14.02,19.95,16.98,9.02951,3.2,1.93061
2013-06-18,12.74,21.44,17.09,18.25967,0.6,3.50052
2013-06-19,12.97,19.76,16.37,11.3549,19.2,2.57154
2013-06-20,11.82,19.93,15.88,13.06527,0.4,2.63765
2013-06-21,11.62,19.31,15.46,13.30882,2.0,2.55042
2013-06-22,12.12,17.71,14.91,16.43912,2.0,3.40509
2013-06-23,11.82,17.55,14.69,17.14831,1.0,3.73133
2013-06-24,8.33,18.16,13.25,21.01204,0.0,3.63028
2013-06-25,5.61,20.26,12.94,27.06804,0.2,3.44846
2013-06-26,10.52,20.64,15.58,21.97311,0.0,3.29254
2013-06-27,8.25,21.44,14.85,25.31262,0.0,3.88377
2013-06-28,12.23,23.97,18.1,20.25613,0.0,3.93874
2013-06-29,13.1,22.38,17.74,17.07165,0.0,3.34018
2013-06-30,11.29,25.52,18.41,22.23443,0.0,3.74336
2013-07-01,12.72,23.25,17.98,21.86404,0.0,3.74187
2013-07-02,10.56,19.27,14.91,10.7025,9.3,2.37345
2013-07-03,13.5,19.64,16.57,15.25466,0.4,3.09873
2013-07-04,13.99,23.61,18.8,20.06408,0.0,3.36498
2013-07-05,15.61,23.92,19.77,21.58548,0.0,3.84143
2013-07-06,10.81,27.01,18.91,28.76404,0.0,4.61653
2013-07-07,11.82,28.53,20.18,27.81716,0.0,5.09155
2013-07-08,15.79,28.71,22.25,29.34092,0.0,6.24133
2013-07-09,13.7,27.72,20.71,26.33132,0.0,5.58457
2013-07-10,13.22,26.83,20.02,28.27954,0.0,5.42556
2013-07-11,12.59,24.1,18.34,25.57509,0.0,5.37683
2013-07-12,11.12,25.89,18.5,28.02388,0.2,5.13131
2013-07-13,11.02,27.48,19.25,27.96121,0.0,5.52111
2013-07-14,13.0,30.29,21.64,28.30991,0.0,5.97337
2013-07-15,12.11,29.83,20.97,28.85417,0.2,5.73026
2013-07-16,11.6,29.61,20.61,26.49006,0.0,5.39207
2013-07-17,13.53,29.42,21.48,27.30371,0.0,5.44437
2013-07-18,13.32,28.86,21.09,26.3915,0.0,5.51539
2013-07-19,15.52,29.22,22.37,20.41212,2.0,5.07757
2013-07-20,17.41,31.01,24.21,22.20426,2.6,5.767
2013-07-21,17.0,31.71,24.36,24.02672,0.2,5.81863
2013-07-22,16.18,29.02,22.6,21.64449,0.0,4.62254
2013-07-23,16.59,25.88,21.23,20.4164,0.2,4.24636
2013-07-24,12.33,25.71,19.02,20.9462,2.2,4.23214
2013-07-25,18.58,25.78,22.18,21.47947,0.0,4.976
2013-07-26,12.8,24.07,18.44,18.6117,0.0,3.55907
2013-07-27,15.06,20.57,17.82,8.16059,19.8,2.38869
2013-07-28,13.91,22.38,18.14,18.19744,5.7,3.57841
2013-07-29,15.2,21.97,18.59,17.81064,2.4,3.827
2013-07-30,14.52,20.46,17.49,9.5041,2.0,2.25686
2013-07-31,17.63,26.5,22.06,17.69829,0.0,4.29886
2013-08-01,16.86,27.73,22.3,24.85075,0.0,5.83821
2013-08-02,14.94,24.0,19.47,17.34472,4.3,4.3198
2013-08-03,12.5,22.88,17.69,22.33204,0.0,4.71887
2013-08-04,10.35,22.79,16.57,21.74928,0.0,4.33286
2013-08-05,14.94,23.45,19.2,19.38122,2.0,4.47699
2013-08-06,13.26,23.05,18.16,21.28957,0.2,3.93903
2013-08-07,13.7,21.08,17.39,9.21959,6.3,2.22063
2013-08-08,13.86,24.89,19.38,20.52654,0.2,3.80759
2013-08-09,13.19,24.15,18.67,20.07135,0.4,4.56496
2013-08-10,9.19,24.23,16.71,22.05866,0.0,3.71839
2013-08-11,14.38,24.73,19.55,16.4855,0.0,3.90754
2013-08-12,9.5,22.18,15.84,20.25061,0.0,3.90226
2013-08-13,7.27,23.31,15.29,21.19589,0.0,3.62433
